        21  0.3209188E+00 -0.8554982E+00 -0.3922612E+00  0.1163469E+00  0.4476944E+00 -0.3107570E+00 -0.1173112E+01 -0.1387523E+00 -0.5371370E+00  0.3037575E-07  0.8197595E-07  0.3474581E+00  0.9376955E+00  0.0000000E+00  0.0000000E+00
        22  0.2395485E+00 -0.8975167E+00 -0.3567042E+00 -0.9081504E-01  0.3521839E+00  0.3303192E+00 -0.1310360E+01  0.1362402E+00 -0.5380568E+00 -0.1162757E-07  0.8664607E-07 -0.1330038E+00  0.9911155E+00  0.0000000E+00  0.0000000E+00
        23  0.3885349E+00 -0.8567881E+00 -0.3220211E+00  0.3668552E+00  0.4307310E+00 -0.7872137E+00 -0.9355243E+00 -0.3049705E+00 -0.3681298E+00  0.6026448E-07  0.6333194E-07  0.6893453E+00  0.7244329E+00  0.0000000E+00  0.0000000E+00
        25  0.2388570E+00 -0.9283620E+00 -0.2711879E+00 -0.8980507E-01  0.3609058E+00  0.3629442E+00 -0.1428207E+01  0.1086750E+00 -0.4216402E+00 -0.1198696E-07  0.8659709E-07 -0.1371149E+00  0.9905552E+00  0.0000000E+00  0.0000000E+00
        27  0.3671988E+00 -0.8968702E+00 -0.2271606E+00  0.2813716E+00  0.4596489E+00 -0.6977052E+00 -0.1148443E+01 -0.1723886E+00 -0.2853020E+00  0.5168527E-07  0.7050798E-07  0.5912106E+00  0.8065172E+00  0.0000000E+00  0.0000000E+00
        28  0.2988913E+00 -0.9264255E+00 -0.2118845E+00  0.5908375E-01  0.4973647E+00 -0.1620068E+00 -0.1457202E+01 -0.3718779E-01 -0.3441985E+00  0.1930716E-07  0.8526415E-07  0.2208481E+00  0.9753082E+00  0.0000000E+00  0.0000000E+00
        31 -0.7419188E-03  0.7358436E+00 -0.6696278E+00  0.4549189E-02 -0.2637708E-02  0.8011341E+00  0.1397542E+00 -0.7248962E+00 -0.1287854E+00 -0.8742191E-07 -0.3892401E-09 -0.9999901E+00 -0.4452387E-02  0.0000000E+00  0.0000000E+00
        32 -0.6595354E-03  0.6688735E+00 -0.7366861E+00 -0.9472119E-03 -0.4695788E-02  0.6763337E+00  0.1147492E+00 -0.7375235E+00 -0.1246999E+00 -0.8742210E-07 -0.3460227E-09 -0.9999922E+00 -0.3958038E-02  0.0000000E+00  0.0000000E+00
        33 -0.8717298E-01  0.7678069E+00 -0.6268678E+00 -0.6682564E-01 -0.7385724E-01  0.6227403E+00  0.6096670E+00 -0.4993584E+00 -0.4907114E+00 -0.7573315E-07 -0.4367188E-07 -0.8662862E+00 -0.4995481E+00  0.0000000E+00  0.0000000E+00
        35 -0.1647990E+00  0.7261741E+00 -0.6601008E+00 -0.3763607E-01 -0.1740266E+00  0.1780882E+00  0.7560122E+00 -0.1545243E+00 -0.6722944E+00 -0.4805074E-07 -0.7303334E-07 -0.5496364E+00 -0.8354040E+00  0.0000000E+00  0.0000000E+00
