        21  0.3209188E+00 -0.8554982E+00 -0.3922612E+00 -0.4220706E-01  0.3558399E+00 -0.1092748E-02 -0.5391916E+00 -0.1696681E-01  0.1526801E+01 -0.9683021E-09 -0.4370066E-07  0.8465166E-16  0.3820434E-14  0.2215217E-01  0.9997546E+00
        22  0.2395485E+00 -0.8975167E+00 -0.3567042E+00 -0.1534731E+00  0.2462753E+00  0.1936445E+00 -0.5013100E+00 -0.5891225E+00  0.1413556E+01  0.1628427E-07 -0.4056486E-07 -0.1423616E-14  0.3546293E-14 -0.3725407E+00  0.9280158E+00
        23  0.3885349E+00 -0.8567881E+00 -0.3220211E+00  0.9161589E-01  0.3151499E+00 -0.1555468E+00 -0.4172982E+00  0.5483585E+00  0.1514853E+01 -0.1530757E-07 -0.4094342E-07  0.1338230E-14  0.3579388E-14  0.3501963E+00  0.9366763E+00
        25  0.2388570E+00 -0.9283620E+00 -0.2711879E+00 -0.1096239E+00  0.1687611E+00  0.1707921E+00 -0.3902582E+00 -0.6686849E+00  0.1526829E+01  0.1642340E-07 -0.4050873E-07 -0.1435780E-14  0.3541386E-14 -0.3757237E+00  0.9267317E+00
        27  0.3671988E+00 -0.8968702E+00 -0.2271606E+00  0.1433627E-01  0.2062369E+00 -0.8383205E-01 -0.3303367E+00  0.3791580E+00  0.1656783E+01 -0.1089374E-07 -0.4233216E-07  0.9523610E-15  0.3700795E-14  0.2492197E+00  0.9684470E+00
        28  0.2988913E+00 -0.9264255E+00 -0.2118845E+00 -0.3454827E-01  0.1554388E+00  0.3409091E-01 -0.3447761E+00 -0.1864146E+00  0.1711167E+01  0.3806128E-08 -0.4354537E-07 -0.3327423E-15  0.3806857E-14 -0.8707405E-01  0.9962018E+00
        31 -0.7419188E-03  0.7358436E+00 -0.6696278E+00 -0.3386646E+00 -0.9498024E-01 -0.7499406E+00 -0.3661595E-01 -0.8205078E+00 -0.4412725E-01  0.4371109E-07  0.1609947E-09 -0.3821345E-14 -0.1407461E-16 -0.9999932E+00 -0.3683130E-02
        32 -0.6595354E-03  0.6688735E+00 -0.7366861E+00 -0.3816139E+00 -0.1116081E+00 -0.7378713E+00 -0.4150112E-01 -0.6744707E+00 -0.3544812E-01  0.4371116E-07  0.1431194E-09 -0.3821351E-14 -0.1251190E-16 -0.9999946E+00 -0.3274191E-02
        33 -0.8717298E-01  0.7678069E+00 -0.6268678E+00 -0.1985243E+00 -0.1836660E+00 -0.5806534E+00 -0.3889678E+00 -0.7116216E+00 -0.4391562E+00  0.3968277E-07  0.1832931E-07 -0.3469178E-14 -0.1602399E-14 -0.9078359E+00 -0.4193257E+00
        35 -0.1647990E+00  0.7261741E+00 -0.6601008E+00 -0.8263861E-01 -0.2119944E+00 -0.3641842E+00 -0.6192795E+00 -0.3875135E+00 -0.6272639E+00  0.2988419E-07  0.3190017E-07 -0.2612559E-14 -0.2788801E-14 -0.6836706E+00 -0.7297908E+00
