        21  0.3209188E+00 -0.8554982E+00 -0.3922612E+00 -0.4187564E+00  0.1608954E+00  0.1114452E+01 -0.4248581E+00  0.5073379E+00 -0.1932409E+00 -0.7582798E-07  0.4350702E-07 -0.8673709E+00  0.4976622E+00  0.0000000E+00  0.0000000E+00
        22  0.2395485E+00 -0.8975167E+00 -0.3567042E+00 -0.3358063E+00  0.5810074E-01  0.1255735E+01 -0.2172686E+00  0.5142332E+00 -0.8939526E-01 -0.8089713E-07  0.3314207E-07 -0.9253553E+00  0.3791011E+00  0.0000000E+00  0.0000000E+00
        23  0.3885349E+00 -0.8567881E+00 -0.3220211E+00 -0.4809914E+00  0.2888370E+00  0.1041124E+01 -0.6219104E+00  0.4064871E+00 -0.2424399E+00 -0.7060637E-07  0.5155077E-07 -0.8076427E+00  0.5896721E+00  0.0000000E+00  0.0000000E+00
        25  0.2388570E+00 -0.9283620E+00 -0.2711879E+00 -0.3431515E+00  0.5555467E-01  0.1352835E+01 -0.2133891E+00  0.3994261E+00 -0.6307913E-01 -0.8093428E-07  0.3305126E-07 -0.9257802E+00  0.3780623E+00  0.0000000E+00  0.0000000E+00
        27  0.3671988E+00 -0.8968702E+00 -0.2271606E+00 -0.4704892E+00  0.2537995E+00  0.1167655E+01 -0.6272479E+00  0.2911731E+00 -0.1562301E+00 -0.7234898E-07  0.4907513E-07 -0.8275758E+00  0.5613540E+00  0.0000000E+00  0.0000000E+00
        28  0.2988913E+00 -0.9264255E+00 -0.2118845E+00 -0.4459509E+00  0.1404248E+00  0.1304765E+01 -0.4091464E+00  0.3085457E+00 -0.9654450E-01 -0.7733474E-07  0.4076862E-07 -0.8846063E+00  0.4663387E+00  0.0000000E+00  0.0000000E+00
        31 -0.7419188E-03  0.7358436E+00 -0.6696278E+00  0.2246207E-02  0.1986579E-02  0.8136735E+00  0.4276416E+00 -0.7435369E+00 -0.3897095E+00 -0.8742272E-07 -0.1052921E-09 -0.9999993E+00 -0.1204402E-02  0.0000000E+00  0.0000000E+00
        32 -0.6595354E-03  0.6688735E+00 -0.7366861E+00 -0.3242654E-02 -0.1407316E-02  0.6819719E+00  0.3536131E+00 -0.7453661E+00 -0.3865281E+00 -0.8742273E-07 -0.9360146E-10 -0.9999994E+00 -0.1070676E-02  0.0000000E+00  0.0000000E+00
        33 -0.8717298E-01  0.7678069E+00 -0.6268678E+00 -0.9420673E-01 -0.8179081E-01  0.8172103E+00  0.6980564E+00 -0.6632692E+00 -0.5661848E+00 -0.8654909E-07 -0.1232870E-07 -0.9900062E+00 -0.1410238E+00  0.0000000E+00  0.0000000E+00
        35 -0.1647990E+00  0.7261741E+00 -0.6601008E+00 -0.1527502E+00 -0.1909938E+00  0.6525242E+00  0.8157845E+00 -0.5836400E+00 -0.7301540E+00 -0.8431369E-07 -0.2310724E-07 -0.9644361E+00 -0.2643160E+00  0.0000000E+00  0.0000000E+00
        37 -0.8665396E-01  0.6301307E+00 -0.7648580E+00 -0.7838674E-01 -0.6603729E-01  0.5476449E+00  0.4649108E+00 -0.6657126E+00 -0.5635093E+00 -0.8655945E-07 -0.1225578E-07 -0.9901247E+00 -0.1401897E+00  0.0000000E+00  0.0000000E+00
        39 -0.1643624E+00  0.6554679E+00 -0.7310327E+00 -0.1262813E+00 -0.1576697E+00  0.5360370E+00  0.6631494E+00 -0.6036185E+00 -0.7471872E+00 -0.8433004E-07 -0.2304748E-07 -0.9646232E+00 -0.2636324E+00  0.0000000E+00  0.0000000E+00
        43  0.8896752E+00 -0.2350649E+00  0.3784820E+00 -0.5478740E-01  0.4507152E+00  0.1526731E-01 -0.1238689E+00 -0.2415004E-01  0.1990887E+00 -0.1104813E-07  0.8672186E-07 -0.1263758E+00  0.9919824E+00  0.0000000E+00  0.0000000E+00
        44  0.9232618E+00 -0.2439293E+00  0.2812833E+00 -0.4158748E-01  0.4903244E+00  0.1164652E-01 -0.1258130E+00 -0.1277183E-01  0.1456985E+00 -0.6306298E-08  0.8719503E-07 -0.7213563E-01  0.9973948E+00  0.0000000E+00  0.0000000E+00
        46  0.8897004E+00 -0.3768550E+00  0.2353384E+00 -0.9100787E-01  0.7282318E+00  0.3858637E-01 -0.3041512E+00 -0.2418402E-01  0.1954561E+00 -0.1104458E-07  0.8672231E-07 -0.1263353E+00  0.9919876E+00  0.0000000E+00  0.0000000E+00
        47  0.9230563E+00 -0.3038368E+00  0.2171309E+00 -0.4843945E-01  0.5964265E+00  0.1784954E-01 -0.2078249E+00 -0.1195482E-01  0.1505274E+00 -0.6335387E-08  0.8719292E-07 -0.7246837E-01  0.9973707E+00  0.0000000E+00  0.0000000E+00
        49  0.8457898E+00 -0.3993355E+00  0.3343416E+00 -0.1315071E+00  0.7119286E+00  0.6477288E-01 -0.3482416E+00 -0.5226331E-01  0.2914932E+00 -0.1719232E-07  0.8571561E-07 -0.1966572E+00  0.9804723E+00  0.0000000E+00  0.0000000E+00
        51  0.8455591E+00 -0.3174529E+00  0.4133328E+00 -0.1052450E+00  0.5538699E+00  0.4047152E-01 -0.2099233E+00 -0.5233527E-01  0.2783699E+00 -0.1722442E-07  0.8570917E-07 -0.1970244E+00  0.9803986E+00  0.0000000E+00  0.0000000E+00
        59  0.6424896E+00  0.7544018E+00 -0.8666438E-01  0.4526764E+00 -0.7863898E+00  0.5503653E+00 -0.9526834E+00 -0.6291386E-01  0.1104120E+00 -0.4403932E-07  0.7552007E-07 -0.5037510E+00  0.8638489E+00  0.0000000E+00  0.0000000E+00
        60  0.6819382E+00  0.7254037E+00  0.3184968E-02  0.4266448E+00 -0.8892161E+00  0.4416519E+00 -0.9164655E+00 -0.4629640E-03  0.1096240E-02 -0.3911674E-07  0.7818327E-07 -0.4474433E+00  0.8943123E+00  0.0000000E+00  0.0000000E+00
        62  0.6574087E+00  0.7197238E+00 -0.1926962E+00  0.4401471E+00 -0.8081400E+00  0.4654545E+00 -0.8537588E+00 -0.1289198E+00  0.2373172E+00 -0.4219780E-07  0.7656428E-07 -0.4826865E+00  0.8757932E+00  0.0000000E+00  0.0000000E+00
        64  0.7413439E+00  0.6633856E+00 -0.1413454E-02  0.3381545E+00 -0.9388007E+00  0.3074909E+00 -0.8474587E+00 -0.3668149E-03 -0.2942048E-03 -0.3140790E-07  0.8158607E-07 -0.3592644E+00  0.9332358E+00  0.0000000E+00  0.0000000E+00
        65  0.7699740E+00  0.6231544E+00 -0.9117661E-01  0.3007511E+00 -0.9364687E+00  0.2422792E+00 -0.7499991E+00 -0.3642973E-01  0.1129003E+00 -0.2758396E-07  0.8295702E-07 -0.3155237E+00  0.9489177E+00  0.0000000E+00  0.0000000E+00
        67  0.7254873E+00  0.6504946E+00 -0.1926100E+00  0.3462948E+00 -0.8575816E+00  0.3193764E+00 -0.7865418E+00 -0.9559868E-01  0.2390453E+00 -0.3349711E-07  0.8075076E-07 -0.3831623E+00  0.9236810E+00  0.0000000E+00  0.0000000E+00
        71  0.2387432E+00  0.8881349E+00  0.3789907E+00  0.3307424E+00 -0.5142058E-01  0.1253192E+01 -0.1890579E+00  0.5125700E+00 -0.7869964E-01 -0.8094039E-07  0.3303628E-07 -0.9258501E+00  0.3778910E+00  0.0000000E+00  0.0000000E+00
        72  0.2226924E+00  0.9201136E+00  0.3059135E+00  0.3386957E+00 -0.3985098E-01  0.1320076E+01 -0.1534843E+00  0.4608963E+00 -0.5284521E-01 -0.8177352E-07  0.3091657E-07 -0.9353800E+00  0.3536443E+00  0.0000000E+00  0.0000000E+00
        74  0.3695062E+00  0.8904903E+00  0.2495556E+00  0.4711665E+00 -0.2598614E+00  0.1162101E+01 -0.6382822E+00  0.3281858E+00 -0.1790603E+00 -0.7216467E-07  0.4934574E-07 -0.8254676E+00  0.5644495E+00  0.0000000E+00  0.0000000E+00
        75  0.2873855E+00  0.9201935E+00  0.2468130E+00  0.3952372E+00 -0.1139964E+00  0.1283058E+01 -0.3670699E+00  0.3558420E+00 -0.1023111E+00 -0.7808260E-07  0.3931729E-07 -0.8931608E+00  0.4497374E+00  0.0000000E+00  0.0000000E+00
        77  0.4017474E+00  0.8469006E+00  0.3331839E+00  0.4907867E+00 -0.3207092E+00  0.9899081E+00 -0.6401350E+00  0.4017190E+00 -0.2595308E+00 -0.6948468E-07  0.5305301E-07 -0.7948120E+00  0.6068557E+00  0.0000000E+00  0.0000000E+00
        79  0.3356774E+00  0.8446251E+00  0.4035184E+00  0.4215746E+00 -0.1792332E+00  0.1041392E+01 -0.4409616E+00  0.5242839E+00 -0.2222310E+00 -0.7476410E-07  0.4531084E-07 -0.8552016E+00  0.5182956E+00  0.0000000E+00  0.0000000E+00
        87  0.3106167E+00 -0.8540984E+00  0.3978056E+00 -0.3950224E+00  0.1415097E+00  0.1073588E+01 -0.3833293E+00 -0.5210253E+00  0.1870921E+00 -0.7654486E-07  0.4223300E-07 -0.8755711E+00  0.4830892E+00  0.0000000E+00  0.0000000E+00
