        21  0.3209188E+00 -0.8554982E+00 -0.3922612E+00  0.4671806E+00 -0.1007148E+00 -0.1223777E+01  0.2621875E+00 -0.5502176E+00  0.1161253E+00  0.8520390E-07 -0.1957136E-07  0.9746189E+00 -0.2238703E+00  0.0000000E+00  0.0000000E+00
        22  0.2395485E+00 -0.8975167E+00 -0.3567042E+00  0.2883730E+00  0.2165495E+00 -0.1047827E+01 -0.7949850E+00 -0.4305484E+00 -0.3239975E+00  0.7074140E-07  0.5136533E-07  0.8091872E+00  0.5875509E+00  0.0000000E+00  0.0000000E+00
        23  0.3885349E+00 -0.8567881E+00 -0.3220211E+00  0.3388590E+00 -0.4628020E+00 -0.7377618E+00  0.9988160E+00 -0.2887467E+00  0.3990011E+00  0.5189404E-07 -0.7035447E-07  0.5935986E+00 -0.8047613E+00  0.0000000E+00  0.0000000E+00
        25  0.2388570E+00 -0.9283620E+00 -0.2711879E+00  0.2909242E+00  0.2278299E+00 -0.1117916E+01 -0.8900528E+00 -0.3313630E+00 -0.2589322E+00  0.7036686E-07  0.5187723E-07  0.8049030E+00  0.5934063E+00  0.0000000E+00  0.0000000E+00
        27  0.3671988E+00 -0.8968702E+00 -0.2271606E+00  0.4211920E+00 -0.3598161E+00 -0.1048625E+01  0.8853224E+00 -0.2624455E+00  0.2202107E+00  0.6621852E-07 -0.5707758E-07  0.7574515E+00 -0.6528914E+00  0.0000000E+00  0.0000000E+00
        28  0.2988913E+00 -0.9264255E+00 -0.2118845E+00  0.5023846E+00  0.1655833E-01 -0.1447236E+01 -0.5718748E-01 -0.3392885E+00 -0.1198712E-01  0.8742153E-07  0.4676610E-09  0.9999857E+00  0.5349418E-02  0.0000000E+00  0.0000000E+00
        31 -0.7419188E-03  0.7358436E+00 -0.6696278E+00  0.1124985E-01  0.2912828E-03  0.8025659E+00  0.1134318E+00 -0.7308888E+00 -0.9619935E-01 -0.8742013E-07 -0.6806561E-09 -0.9999697E+00 -0.7785798E-02  0.0000000E+00  0.0000000E+00
        32 -0.6595354E-03  0.6688735E+00 -0.7366861E+00  0.3581197E-02  0.5617364E-03  0.6645781E+00  0.9353632E-01 -0.7251421E+00 -0.9795909E-01 -0.8742069E-07 -0.6050835E-09 -0.9999760E+00 -0.6921348E-02  0.0000000E+00  0.0000000E+00
        33 -0.8717298E-01  0.7678069E+00 -0.6268678E+00 -0.3478429E-01 -0.8030665E-01  0.3711281E+00  0.7375304E+00 -0.3038927E+00 -0.5978577E+00 -0.5333036E-07 -0.6927204E-07 -0.6100282E+00 -0.7923797E+00  0.0000000E+00  0.0000000E+00
        35 -0.1647990E+00  0.7261741E+00 -0.6601008E+00  0.7527413E-01 -0.1433966E+00 -0.3144961E+00  0.6452664E+00  0.2781259E+00 -0.5764294E+00  0.1379229E-07 -0.8632795E-07  0.1577654E+00 -0.9874766E+00  0.0000000E+00  0.0000000E+00
