        21  0.3209188E+00 -0.8554982E+00 -0.3922612E+00 -0.1527358E+00  0.3266655E+00  0.1475768E+00 -0.4802457E+00 -0.4734570E+00  0.1382969E+01  0.1335746E-07 -0.4162047E-07 -0.1167746E-14  0.3638578E-14 -0.3055830E+00  0.9521654E+00
        22  0.2395485E+00 -0.8975167E+00 -0.3567042E+00 -0.2185588E+00  0.2105821E+00  0.3238875E+00 -0.4035767E+00 -0.9188054E+00  0.1135597E+01  0.2575556E-07 -0.3531765E-07 -0.2251623E-14  0.3087567E-14 -0.5892185E+00  0.8079737E+00
        23  0.3885349E+00 -0.8567881E+00 -0.3220211E+00 -0.5500420E-01  0.3554176E+00 -0.3536082E-02 -0.4480024E+00 -0.3797928E-01  0.1582200E+01  0.1967361E-08 -0.4366709E-07 -0.1719921E-15  0.3817499E-14 -0.4500797E-01  0.9989866E+00
        25  0.2388570E+00 -0.9283620E+00 -0.2711879E+00 -0.1567949E+00  0.1464878E+00  0.2404519E+00 -0.3025604E+00 -0.9905881E+00  0.1227657E+01  0.2585137E-07 -0.3524759E-07 -0.2259998E-14  0.3081442E-14 -0.5914103E+00  0.8063708E+00
        27  0.3671988E+00 -0.8968702E+00 -0.2271606E+00 -0.6504240E-01  0.2098807E+00  0.3025613E-01 -0.3336176E+00 -0.2016271E+00  0.1644296E+01  0.5614897E-08 -0.4334926E-07 -0.4908699E-15  0.3789713E-14 -0.1284539E+00  0.9917155E+00
        28  0.2988913E+00 -0.9264255E+00 -0.2118845E+00 -0.8572380E-01  0.1592570E+00  0.1455307E+00 -0.3039837E+00 -0.6536053E+00  0.1494220E+01  0.1690328E-07 -0.4031085E-07 -0.1477732E-14  0.3524087E-14 -0.3867019E+00  0.9222048E+00
        31 -0.7419188E-03  0.7358436E+00 -0.6696278E+00 -0.3585636E+00 -0.1107607E+00 -0.8191864E+00 -0.8140813E-01 -0.9050465E+00 -0.9515734E-01  0.4371120E-07  0.1273694E-09 -0.3821355E-14 -0.1113499E-16 -0.9999958E+00 -0.2913872E-02
        32 -0.6595354E-03  0.6688735E+00 -0.7366861E+00 -0.3982611E+00 -0.1197045E+00 -0.8120049E+00 -0.8206886E-01 -0.7487422E+00 -0.7941716E-01  0.4371124E-07  0.1132275E-09 -0.3821358E-14 -0.9898661E-17 -0.9999966E+00 -0.2590343E-02
        33 -0.8717298E-01  0.7678069E+00 -0.6268678E+00 -0.2415352E+00 -0.1880200E+00 -0.7106321E+00 -0.3483010E+00 -0.8759751E+00 -0.3996483E+00  0.4117507E-07  0.1467308E-07 -0.3599639E-14 -0.1282761E-14 -0.9419758E+00 -0.3356808E+00
        35 -0.1647990E+00  0.7261741E+00 -0.6601008E+00 -0.1491540E+00 -0.2309623E+00 -0.5814794E+00 -0.5365726E+00 -0.5934817E+00 -0.5427154E+00  0.3487280E-07  0.2635476E-07 -0.3048677E-14 -0.2304007E-14 -0.7977966E+00 -0.6029267E+00
        37 -0.8665396E-01  0.6301307E+00 -0.7648580E+00 -0.2904398E+00 -0.2334759E+00 -0.7306025E+00 -0.3435038E+00 -0.5770290E+00 -0.2642256E+00  0.4120489E-07  0.1458912E-07 -0.3602246E-14 -0.1275421E-14 -0.9426580E+00 -0.3337602E+00
