        21  0.3209188E+00 -0.8554982E+00 -0.3922612E+00  0.2283197E+00 -0.2197796E+00 -0.3094051E+00  0.4549107E+00  0.9085811E+00 -0.1221323E+01 -0.2747193E-07  0.3399969E-07  0.2401673E-14 -0.2972347E-14  0.6284845E+00 -0.7778221E+00
        22  0.2395485E+00 -0.8975167E+00 -0.3567042E+00  0.2484653E+00  0.1040688E+00 -0.5420883E+00 -0.4864162E-01  0.1445633E+01  0.1743377E+00 -0.4333493E-07 -0.5724429E-08  0.3788460E-14  0.5004455E-15  0.9913877E+00  0.1309597E+00
        23  0.3885349E+00 -0.8567881E+00 -0.3220211E+00 -0.1544681E-01 -0.3092277E+00  0.1131880E+00  0.4773063E+00 -0.3024174E+00 -0.1598460E+01  0.7398842E-08  0.4308065E-07 -0.6468273E-15 -0.3766231E-14 -0.1692658E+00 -0.9855704E+00
        25  0.2388570E+00 -0.9283620E+00 -0.2711879E+00  0.1722081E+00  0.4622077E-01 -0.4190069E+00 -0.4176044E-01  0.1558762E+01  0.1980378E+00 -0.4328356E-07 -0.6100750E-08  0.3783969E-14  0.5333445E-15  0.9902124E+00  0.1395689E+00
        27  0.3671988E+00 -0.8968702E+00 -0.2271606E+00  0.4121890E-01 -0.1912898E+00 -0.2727878E-01  0.3619580E+00  0.1262002E+00 -0.1723566E+01 -0.4278274E-08  0.4350152E-07  0.3740186E-15 -0.3803024E-14  0.9787550E-01 -0.9951987E+00
        28  0.2988913E+00 -0.9264255E+00 -0.2118845E+00  0.1482814E+00 -0.6969243E-01 -0.2824233E+00  0.2293125E+00  0.1351769E+01 -0.1006414E+01 -0.3571776E-07  0.2519776E-07  0.3122546E-14 -0.2202859E-14  0.8171270E+00 -0.5764576E+00
        31 -0.7419188E-03  0.7358436E+00 -0.6696278E+00 -0.2514984E+00 -0.8786233E-01 -0.7200461E+00 -0.4869954E-01 -0.7927291E+00 -0.4996512E-01  0.4370949E-07  0.4075767E-09 -0.3821205E-14 -0.3563148E-16 -0.9999565E+00 -0.9324267E-02
        32 -0.6595354E-03  0.6688735E+00 -0.7366861E+00 -0.2786107E+00 -0.1189776E+00 -0.7041818E+00 -0.4831721E-01 -0.6628080E+00 -0.4961936E-01  0.4370989E-07  0.3623242E-09 -0.3821240E-14 -0.3167539E-16 -0.9999656E+00 -0.8289010E-02
        33 -0.8717298E-01  0.7678069E+00 -0.6268678E+00  0.2670383E-02 -0.1978340E+00 -0.2380700E+00 -0.6408676E+00 -0.2837189E+00 -0.7742518E+00  0.2000439E-07  0.3886528E-07 -0.1748840E-14 -0.3397711E-14 -0.4576472E+00 -0.8891339E+00
        35 -0.1647990E+00  0.7261741E+00 -0.6601008E+00  0.1405009E+00 -0.6908476E-01  0.4019897E+00 -0.5025799E+00  0.4158504E+00 -0.5511663E+00 -0.2096134E-07  0.3835763E-07  0.1832499E-14 -0.3353331E-14  0.4795396E+00 -0.8775202E+00
