        21  0.3209188E+00 -0.8554982E+00 -0.3922612E+00  0.2583088E+00 -0.1869905E+00 -0.3691457E+00  0.3991254E+00  0.1069250E+01 -0.1059736E+01 -0.3218136E-07  0.2958117E-07  0.2813384E-14 -0.2586068E-14  0.7362237E+00 -0.6767383E+00
        22  0.2395485E+00 -0.8975167E+00 -0.3567042E+00  0.2370156E+00  0.1307355E+00 -0.5389128E+00 -0.1116913E+00  0.1419219E+01  0.3449505E+00 -0.4244066E-07 -0.1046306E-07  0.3710281E-14  0.9147096E-15  0.9709292E+00  0.2393669E+00
        23  0.3885349E+00 -0.8567881E+00 -0.3220211E+00  0.4128290E-01 -0.3020101E+00  0.2175764E-01  0.4834362E+00 -0.3362613E-01 -0.1631575E+01 -0.3908007E-09  0.4370964E-07  0.3416488E-16 -0.3821219E-14  0.8940478E-02 -0.9999600E+00
        25  0.2388570E+00 -0.9283620E+00 -0.2711879E+00  0.1672587E+00  0.6567296E-01 -0.4123740E+00 -0.9239560E-01  0.1531772E+01  0.3823002E+00 -0.4235160E-07 -0.1081794E-07  0.3702494E-14  0.9457341E-15  0.9688916E+00  0.2474855E+00
        27  0.3671988E+00 -0.8968702E+00 -0.2271606E+00  0.7514449E-01 -0.1825901E+00 -0.7905641E-01  0.3571702E+00  0.4045320E+00 -0.1671473E+01 -0.1154232E-07  0.4215994E-07  0.1009062E-14 -0.3685739E-14  0.2640575E+00 -0.9645069E+00
        28  0.2988913E+00 -0.9264255E+00 -0.2118845E+00  0.1592130E+00 -0.4631156E-01 -0.3103774E+00  0.1870002E+00  0.1471244E+01 -0.7955541E+00 -0.3883885E-07  0.2005566E-07  0.3395400E-14 -0.1753321E-14  0.8885292E+00 -0.4588200E+00
        31 -0.7419188E-03  0.7358436E+00 -0.6696278E+00 -0.2521519E+00 -0.8496257E-01 -0.7248489E+00 -0.5782811E-01 -0.8017544E+00 -0.5721559E-01  0.4370963E-07  0.3926325E-09 -0.3821217E-14 -0.3432502E-16 -0.9999597E+00 -0.8982384E-02
        32 -0.6595354E-03  0.6688735E+00 -0.7366861E+00 -0.2773862E+00 -0.1151648E+00 -0.7195632E+00 -0.5371236E-01 -0.6707611E+00 -0.6147207E-01  0.4371000E-07  0.3490391E-09 -0.3821249E-14 -0.3051397E-16 -0.9999681E+00 -0.7985085E-02
        33 -0.8717298E-01  0.7678069E+00 -0.6268678E+00 -0.5528088E-02 -0.1977135E+00 -0.2754489E+00 -0.6324882E+00 -0.3289484E+00 -0.7600619E+00  0.2154893E-07  0.3803064E-07 -0.1883867E-14 -0.3324744E-14 -0.4929820E+00 -0.8700395E+00
        35 -0.1647990E+00  0.7261741E+00 -0.6601008E+00  0.1375967E+00 -0.8175242E-01  0.3628877E+00 -0.5213901E+00  0.3707025E+00 -0.5702709E+00 -0.1799107E-07  0.3983726E-07  0.1572829E-14 -0.3482684E-14  0.4115877E+00 -0.9113701E+00
