        21  0.3209188E+00 -0.8554982E+00 -0.3922612E+00  0.4617032E+00  0.8185847E-01 -0.1203041E+01 -0.2170918E+00 -0.5486473E+00 -0.9537236E-01  0.8651934E-07  0.1253577E-07  0.9896659E+00  0.1433925E+00  0.0000000E+00  0.0000000E+00
        22  0.2395485E+00 -0.8975167E+00 -0.3567042E+00  0.2104452E+00  0.2951502E+00 -0.7605615E+00 -0.1083449E+01 -0.3123381E+00 -0.4402037E+00  0.5407063E-07  0.6869577E-07  0.6184959E+00  0.7857880E+00  0.0000000E+00  0.0000000E+00
        23  0.3885349E+00 -0.8567881E+00 -0.3220211E+00  0.5040735E+00 -0.2729106E+00 -0.1090825E+01  0.5819678E+00 -0.4279073E+00  0.2308894E+00  0.7722989E-07 -0.4096689E-07  0.8834069E+00 -0.4686066E+00  0.0000000E+00  0.0000000E+00
        25  0.2388570E+00 -0.9283620E+00 -0.2711879E+00  0.2132123E+00  0.2984979E+00 -0.8129738E+00 -0.1182639E+01 -0.2409198E+00 -0.3481204E+00  0.5362581E-07  0.6904357E-07  0.6134077E+00  0.7897664E+00  0.0000000E+00  0.0000000E+00
        27  0.3671988E+00 -0.8968702E+00 -0.2271606E+00  0.5292245E+00 -0.1504933E+00 -0.1312109E+01  0.3692024E+00 -0.3270758E+00  0.9054684E-01  0.8381192E-07 -0.2486572E-07  0.9586966E+00 -0.2844306E+00  0.0000000E+00  0.0000000E+00
        28  0.2988913E+00 -0.9264255E+00 -0.2118845E+00  0.4597457E+00  0.1927060E+00 -0.1325781E+01 -0.5656364E+00 -0.3133388E+00 -0.1322934E+00  0.8213313E-07  0.2994815E-07  0.9394934E+00  0.3425669E+00  0.0000000E+00  0.0000000E+00
        31 -0.7419188E-03  0.7358436E+00 -0.6696278E+00  0.9090175E-02  0.1638094E-02  0.7846605E+00  0.1335459E+00 -0.7161925E+00 -0.1173793E+00 -0.8742068E-07 -0.6059346E-09 -0.9999760E+00 -0.6931083E-02  0.0000000E+00  0.0000000E+00
        32 -0.6595354E-03  0.6688735E+00 -0.7366861E+00  0.2939790E-02  0.1604965E-02  0.6529388E+00  0.1111345E+00 -0.7123428E+00 -0.1197822E+00 -0.8742112E-07 -0.5386580E-09 -0.9999810E+00 -0.6161530E-02  0.0000000E+00  0.0000000E+00
        33 -0.8717298E-01  0.7678069E+00 -0.6268678E+00 -0.4526923E-01 -0.8172264E-01  0.4430610E+00  0.7403526E+00 -0.3596445E+00 -0.5991797E+00 -0.6000607E-07 -0.6357684E-07 -0.6863894E+00 -0.7272343E+00  0.0000000E+00  0.0000000E+00
        35 -0.1647990E+00  0.7261741E+00 -0.6601008E+00  0.4202961E-01 -0.1632684E+00 -0.1702595E+00  0.7244043E+00  0.1509165E+00 -0.6491606E+00 -0.2745299E-08 -0.8737966E-07 -0.3140256E-01 -0.9995068E+00  0.0000000E+00  0.0000000E+00
        37 -0.8665396E-01  0.6301307E+00 -0.7648580E+00 -0.3720618E-01 -0.6615045E-01  0.2936030E+00  0.5004344E+00 -0.3617568E+00 -0.5997745E+00 -0.6031359E-07 -0.6328517E-07 -0.6899071E+00 -0.7238979E+00  0.0000000E+00  0.0000000E+00
        39 -0.1643624E+00  0.6554679E+00 -0.7310327E+00  0.3463037E-01 -0.1375200E+00 -0.1369256E+00  0.5923230E+00  0.1474854E+00 -0.6693111E+00 -0.3101668E-08 -0.8736774E-07 -0.3547895E-01 -0.9993704E+00  0.0000000E+00  0.0000000E+00
        43  0.8896752E+00 -0.2350649E+00  0.3784820E+00  0.1864125E+00  0.3460166E+00 -0.3298974E-01 -0.9708005E-01  0.8555047E-01  0.1532202E+00  0.3853491E-07  0.7847167E-07  0.4407880E+00  0.8976112E+00  0.0000000E+00  0.0000000E+00
        44  0.9232618E+00 -0.2439293E+00  0.2812833E+00  0.3079495E+00  0.2995008E+00 -0.6739791E-01 -0.7998138E-01  0.9241216E-01  0.9030500E-01  0.6087119E-07  0.6274902E-07  0.6962853E+00  0.7177652E+00  0.0000000E+00  0.0000000E+00
        46  0.8897004E+00 -0.3768550E+00  0.2353384E+00  0.2823256E+00  0.5346305E+00 -0.1048069E+00 -0.2249739E+00  0.7699463E-01  0.1409509E+00  0.3855338E-07  0.7846260E-07  0.4409993E+00  0.8975075E+00  0.0000000E+00  0.0000000E+00
        47  0.9230563E+00 -0.3038368E+00  0.2171309E+00  0.3670394E+00  0.3564673E+00 -0.1152004E+00 -0.1283109E+00  0.9625763E-01  0.9025131E-01  0.6075061E-07  0.6286578E-07  0.6949060E+00  0.7191006E+00  0.0000000E+00  0.0000000E+00
        49  0.8457898E+00 -0.3993355E+00  0.3343416E+00  0.4841826E-01  0.6149794E+00 -0.1361478E-01 -0.2932371E+00  0.2281872E-01  0.2444041E+00  0.4067478E-08  0.8732811E-07  0.4652652E-01  0.9989171E+00  0.0000000E+00  0.0000000E+00
        51  0.8455591E+00 -0.3174529E+00  0.4133328E+00  0.3722235E-01  0.4874758E+00 -0.1317721E-02 -0.1796753E+00  0.2511736E-01  0.2485252E+00  0.3879252E-08  0.8733667E-07  0.4437347E-01  0.9990150E+00  0.0000000E+00  0.0000000E+00
        59  0.6424896E+00  0.7544018E+00 -0.8666438E-01  0.8340309E+00  0.2287636E+00  0.1000805E+01  0.2807150E+00 -0.1199291E+00 -0.3080443E-01 -0.8397721E-07 -0.2430165E-07 -0.9605873E+00 -0.2779785E+00  0.0000000E+00  0.0000000E+00
        60  0.6819382E+00  0.7254037E+00  0.3184968E-02  0.9425113E+00 -0.9968247E-01  0.9573572E+00 -0.9795347E-01  0.2215407E-02  0.1460177E-02 -0.8709366E-07  0.7578749E-08 -0.9962353E+00  0.8669079E-01  0.0000000E+00  0.0000000E+00
        62  0.6574087E+00  0.7197238E+00 -0.1926962E+00  0.8605284E+00  0.1192263E+00  0.9007532E+00  0.1192825E+00 -0.2498860E+00 -0.3831577E-01 -0.8653877E-07 -0.1240095E-07 -0.9898881E+00 -0.1418503E+00  0.0000000E+00  0.0000000E+00
        64  0.7413439E+00  0.6633856E+00 -0.1413454E-02  0.7246488E+00 -0.5567914E+00  0.6552269E+00 -0.5053982E+00 -0.6362670E-03  0.5564010E-02 -0.7003211E-07  0.5232826E-07 -0.8010739E+00  0.5985655E+00  0.0000000E+00  0.0000000E+00
        65  0.7699740E+00  0.6231544E+00 -0.9117661E-01  0.5460760E+00 -0.7231821E+00  0.4465100E+00 -0.5753303E+00 -0.6911797E-01  0.9176739E-01 -0.5371451E-07  0.6897459E-07 -0.6144223E+00  0.7889773E+00  0.0000000E+00  0.0000000E+00
        67  0.7254873E+00  0.6504946E+00 -0.1926100E+00  0.7396091E+00 -0.4248659E+00  0.6751903E+00 -0.3881049E+00 -0.2038101E+00  0.1225270E+00 -0.7698771E-07  0.4142023E-07 -0.8806367E+00  0.4737921E+00  0.0000000E+00  0.0000000E+00
        71  0.2387432E+00  0.8881349E+00  0.3789907E+00 -0.2004598E+00 -0.2860580E+00 -0.7552031E+00 -0.1080815E+01 -0.3085866E+00 -0.4398164E+00  0.5355229E-07  0.6910061E-07  0.6125668E+00  0.7904189E+00  0.0000000E+00  0.0000000E+00
        72  0.2226924E+00  0.9201136E+00  0.3059135E+00 -0.1570669E+00 -0.3239288E+00 -0.5966473E+00 -0.1249115E+01 -0.2104098E+00 -0.4346170E+00  0.4262996E-07  0.7632450E-07  0.4876299E+00  0.8730504E+00  0.0000000E+00  0.0000000E+00
        74  0.3695062E+00  0.8904903E+00  0.2495556E+00 -0.5275506E+00  0.1615643E+00 -0.1306025E+01  0.3977508E+00 -0.3659946E+00  0.1153765E+00  0.8325657E-07 -0.2666618E-07  0.9523442E+00 -0.3050255E+00  0.0000000E+00  0.0000000E+00
        75  0.2873855E+00  0.9201935E+00  0.2468130E+00 -0.3831242E+00 -0.2099867E+00 -0.1223084E+01 -0.6799256E+00 -0.3421966E+00 -0.1846791E+00  0.7844665E-07  0.3858582E-07  0.8973251E+00  0.4413703E+00  0.0000000E+00  0.0000000E+00
        77  0.4017474E+00  0.8469006E+00  0.3331839E+00 -0.4925510E+00  0.3432637E+00 -0.9977524E+00  0.6900972E+00 -0.4017892E+00  0.2815342E+00  0.7159928E-07 -0.5016259E-07  0.8190003E+00 -0.5737931E+00  0.0000000E+00  0.0000000E+00
        79  0.3356774E+00  0.8446251E+00  0.4035184E+00 -0.4752040E+00 -0.1659825E-01 -0.1166633E+01 -0.4126080E-01 -0.5866504E+00 -0.1580359E-01  0.8742119E-07  0.5271363E-09  0.9999818E+00  0.6029736E-02  0.0000000E+00  0.0000000E+00
        87  0.3106167E+00 -0.8540984E+00  0.3978056E+00  0.4134800E+00  0.1179271E+00 -0.1123421E+01 -0.3058859E+00  0.5388141E+00  0.1509122E+00  0.8491456E-07  0.2079085E-07  0.9713093E+00  0.2378196E+00  0.0000000E+00  0.0000000E+00
        88  0.2144552E+00 -0.8960998E+00  0.3738993E+00  0.1218814E+00  0.3114945E+00 -0.4769394E+00 -0.1217479E+01  0.2005298E+00  0.5193719E+00  0.3663711E-07  0.7937547E-07  0.4190797E+00  0.9079495E+00  0.0000000E+00  0.0000000E+00
        90  0.3956653E+00 -0.8556491E+00  0.3111384E+00  0.4822219E+00 -0.3028651E+00 -0.1035412E+01  0.6597255E+00  0.3803956E+00 -0.2423913E+00  0.7433202E-07 -0.4601623E-07  0.8502592E+00 -0.5263643E+00  0.0000000E+00  0.0000000E+00
        93  0.2112576E+00 -0.9309634E+00  0.2826624E+00  0.1111007E+00  0.3070146E+00 -0.4802511E+00 -0.1373844E+01  0.1509726E+00  0.4170129E+00  0.3425023E-07  0.8043422E-07  0.3917770E+00  0.9200602E+00  0.0000000E+00  0.0000000E+00
        95  0.3664401E+00 -0.8976329E+00  0.2206795E+00  0.5354431E+00 -0.1464013E+00 -0.1295995E+01  0.3573214E+00  0.3411665E+00 -0.9503063E-01  0.8398604E-07 -0.2427112E-07  0.9606883E+00 -0.2776293E+00  0.0000000E+00  0.0000000E+00
        96  0.2781938E+00 -0.9309459E+00  0.2161099E+00  0.3728295E+00  0.2527124E+00 -0.1192446E+01 -0.8211156E+00  0.2745206E+00  0.1831854E+00  0.7484886E-07  0.4517068E-07  0.8561711E+00  0.5166924E+00  0.0000000E+00  0.0000000E+00
