        21  0.3209188E+00 -0.8554982E+00 -0.3922612E+00  0.1853847E-01  0.3571933E+00 -0.9671476E-01 -0.5148642E+00  0.2264215E+00  0.1451153E+01 -0.7396179E-08 -0.4308111E-07  0.6465945E-15  0.3766271E-14  0.1692048E+00  0.9855809E+00
        22  0.2395485E+00 -0.8975167E+00 -0.3567042E+00 -0.1196297E+00  0.2659405E+00  0.1371879E+00 -0.5017508E+00 -0.4342097E+00  0.1409951E+01  0.1171688E-07 -0.4211176E-07 -0.1024322E-14  0.3681527E-14 -0.2680509E+00  0.9634048E+00
        23  0.3885349E+00 -0.8567881E+00 -0.3220211E+00  0.1515621E+00  0.2945600E+00 -0.2439120E+00 -0.3642579E+00  0.8456887E+00  0.1346033E+01 -0.2235369E-07 -0.3756326E-07  0.1954222E-14  0.3283884E-14  0.5113928E+00  0.8593471E+00
        25  0.2388570E+00 -0.9283620E+00 -0.2711879E+00 -0.8891271E-01  0.1767362E+00  0.1351943E+00 -0.3898596E+00 -0.5049342E+00  0.1524785E+01  0.1187475E-07 -0.4206752E-07 -0.1038123E-14  0.3677659E-14 -0.2716625E+00  0.9623926E+00
        27  0.3671988E+00 -0.8968702E+00 -0.2271606E+00  0.5313831E-01  0.2016081E+00 -0.1465333E+00 -0.2912655E+00  0.6906547E+00  0.1509605E+01 -0.1786637E-07 -0.3989334E-07  0.1561928E-14  0.3487586E-14  0.4087350E+00  0.9126531E+00
        28  0.2988913E+00 -0.9264255E+00 -0.2118845E+00 -0.1124444E-01  0.1615204E+00 -0.1490500E-01 -0.3332281E+00  0.6589583E-01  0.1649204E+01 -0.2208007E-08 -0.4365559E-07  0.1930301E-15  0.3816493E-14  0.5051331E-01  0.9987234E+00
        31 -0.7419188E-03  0.7358436E+00 -0.6696278E+00 -0.3302382E+00 -0.1027242E+00 -0.7877667E+00 -0.3474890E-01 -0.8545242E+00 -0.3728162E-01  0.4371104E-07  0.1759393E-09 -0.3821340E-14 -0.1538111E-16 -0.9999919E+00 -0.4025023E-02
        32 -0.6595354E-03  0.6688735E+00 -0.7366861E+00 -0.3687991E+00 -0.1229000E+00 -0.7757502E+00 -0.3936976E-01 -0.7094385E+00 -0.2897965E-01  0.4371111E-07  0.1564047E-09 -0.3821347E-14 -0.1367334E-16 -0.9999936E+00 -0.3578123E-02
        33 -0.8717298E-01  0.7678069E+00 -0.6268678E+00 -0.1850115E+00 -0.1975513E+00 -0.5969863E+00 -0.3863010E+00 -0.7351401E+00 -0.4346762E+00  0.3891474E-07  0.1990801E-07 -0.3402034E-14 -0.1740414E-14 -0.8902653E+00 -0.4554422E+00
        35 -0.1647990E+00  0.7261741E+00 -0.6601008E+00 -0.6473740E-01 -0.2180244E+00 -0.3390654E+00 -0.6000788E+00 -0.3651447E+00 -0.6079084E+00  0.2737810E-07  0.3407529E-07 -0.2393469E-14 -0.2978957E-14 -0.6263378E+00 -0.7795518E+00
