        21  0.3209188E+00 -0.8554982E+00 -0.3922612E+00  0.3121071E+00 -0.7388227E-01 -0.5022416E+00  0.2267644E+00  0.1389003E+01 -0.5984135E+00 -0.4069530E-07  0.1595550E-07  0.3557696E-14 -0.1394874E-14  0.9309999E+00 -0.3650193E+00
        22  0.2395485E+00 -0.8975167E+00 -0.3567042E+00  0.1997267E+00  0.1861899E+00 -0.4774883E+00 -0.2368950E+00  0.1268844E+01  0.7137617E+00 -0.3798447E-07 -0.2163020E-07  0.3320708E-14  0.1890972E-14  0.8689834E+00  0.4948412E+00
        23  0.3885349E+00 -0.8567881E+00 -0.3220211E+00  0.1743856E+00 -0.2553352E+00 -0.1929122E+00  0.4442948E+00  0.6863575E+00 -0.1481236E+01 -0.1926830E-07  0.3923542E-07  0.1684488E-14 -0.3430070E-14  0.4408073E+00 -0.8976018E+00
        25  0.2388570E+00 -0.9283620E+00 -0.2711879E+00  0.1477550E+00  0.1131291E+00 -0.3666679E+00 -0.2101507E+00  0.1365859E+01  0.7685508E+00 -0.3781956E-07 -0.2191727E-07  0.3306291E-14  0.1916068E-14  0.8652106E+00  0.5014086E+00
        27  0.3671988E+00 -0.8968702E+00 -0.2271606E+00  0.1486019E+00 -0.1358438E+00 -0.2127030E+00  0.2936041E+00  0.1067562E+01 -0.1351694E+01 -0.2783089E-07  0.3370648E-07  0.2433054E-14 -0.2946715E-14  0.6366966E+00 -0.7711144E+00
        28  0.2988913E+00 -0.9264255E+00 -0.2118845E+00  0.1697159E+00  0.7138420E-02 -0.3481396E+00  0.6629282E-01  0.1667779E+01 -0.2627983E+00 -0.4332899E-07  0.5769226E-08  0.3787941E-14 -0.5043618E-15  0.9912518E+00 -0.1319845E+00
        31 -0.7419188E-03  0.7358436E+00 -0.6696278E+00 -0.2570100E+00 -0.8897908E-01 -0.7308171E+00 -0.3776023E-01 -0.8011215E+00 -0.4703261E-01  0.4370995E-07  0.3552724E-09 -0.3821245E-14 -0.3105890E-16 -0.9999670E+00 -0.8127684E-02
        32 -0.6595354E-03  0.6688735E+00 -0.7366861E+00 -0.2871738E+00 -0.1136466E+00 -0.7251805E+00 -0.3034589E-01 -0.6684545E+00 -0.5260852E-01  0.4371025E-07  0.3158269E-09 -0.3821271E-14 -0.2761046E-16 -0.9999739E+00 -0.7225277E-02
        33 -0.8717298E-01  0.7678069E+00 -0.6268678E+00 -0.2191046E-01 -0.2020032E+00 -0.3258491E+00 -0.6002614E+00 -0.3832826E+00 -0.7229019E+00  0.2525283E-07  0.3567885E-07 -0.2207673E-14 -0.3119144E-14 -0.5777174E+00 -0.8162368E+00
        35 -0.1647990E+00  0.7261741E+00 -0.6601008E+00  0.1276577E+00 -0.1118185E+00  0.2790731E+00 -0.6035511E+00  0.2712765E+00 -0.6515496E+00 -0.1015076E-07  0.4251644E-07  0.8874075E-15 -0.3716905E-14  0.2322223E+00 -0.9726627E+00
        37 -0.8665396E-01  0.6301307E+00 -0.7648580E+00 -0.4336058E-01 -0.2464475E+00 -0.3264556E+00 -0.6011531E+00 -0.2629540E+00 -0.4763479E+00  0.2545527E-07  0.3553470E-07 -0.2225370E-14 -0.3106542E-14 -0.5823486E+00 -0.8129392E+00
        39 -0.1643624E+00  0.6554679E+00 -0.7310327E+00  0.1417334E+00 -0.1309909E+00  0.2700848E+00 -0.6123776E+00  0.2211053E+00 -0.5225902E+00 -0.9947293E-08  0.4256450E-07  0.8696200E-15 -0.3721107E-14  0.2275675E+00 -0.9737623E+00
        43  0.8896752E+00 -0.2350649E+00  0.3784820E+00 -0.6712808E+00  0.2387680E+00  0.1511898E+00 -0.8085109E-01  0.1591709E+01 -0.5168922E+00 -0.4148623E-07  0.1376875E-07  0.3626841E-14 -0.1203703E-14  0.9490942E+00 -0.3149923E+00
        44  0.9232618E+00 -0.2439293E+00  0.2812833E+00 -0.3929820E+00  0.3060311E+00  0.8118453E-01 -0.8410781E-01  0.1402285E+01 -0.1145751E+01 -0.3375821E-07  0.2776813E-07  0.2951237E-14 -0.2427567E-14  0.7722978E+00 -0.6352606E+00
        46  0.8897004E+00 -0.3768550E+00  0.2353384E+00 -0.4177558E+00  0.1346930E+00  0.1543182E+00 -0.7113013E-01  0.1771908E+01 -0.5931763E+00 -0.4148243E-07  0.1378020E-07  0.3626509E-14 -0.1204704E-14  0.9490072E+00 -0.3152543E+00
        47  0.9230563E+00 -0.3038368E+00  0.2171309E+00 -0.3350550E+00  0.2938648E+00  0.8119035E-01 -0.1113096E+00  0.1455540E+01 -0.1181957E+01 -0.3382064E-07  0.2769205E-07  0.2956694E-14 -0.2420916E-14  0.7737261E+00 -0.6335203E+00
        49  0.8457898E+00 -0.3993355E+00  0.3343416E+00 -0.5962107E+00 -0.8683914E-01  0.2820728E+00  0.3404815E-01  0.1718334E+01  0.2569194E+00 -0.4315128E-07 -0.6975146E-08  0.3772405E-14  0.6097866E-15  0.9871862E+00  0.1595727E+00
        51  0.8455591E+00 -0.3174529E+00  0.4133328E+00 -0.7201485E+00 -0.1205954E+00  0.2736879E+00  0.2779626E-01  0.1621364E+01  0.2687419E+00 -0.4313351E-07 -0.7084183E-08  0.3770852E-14  0.6193190E-15  0.9867797E+00  0.1620672E+00
        59  0.6424896E+00  0.7544018E+00 -0.8666438E-01 -0.5993223E-01  0.6693095E-01 -0.1069648E+00  0.9268818E-01 -0.1349869E+01  0.1325167E+01  0.3185035E-07 -0.2993729E-07 -0.2784446E-14  0.2617201E-14 -0.7286510E+00  0.6848852E+00
        60  0.6819382E+00  0.7254037E+00  0.3184968E-02 -0.6625988E-02  0.1479704E-01 -0.6678630E-02  0.1700580E-02 -0.7084986E+00  0.1792938E+01  0.1638555E-07 -0.4052406E-07 -0.1432470E-14  0.3542726E-14 -0.3748576E+00  0.9270824E+00
        62  0.6574087E+00  0.7197238E+00 -0.1926962E+00 -0.1643503E+00  0.2116648E+00 -0.1409229E+00  0.2157317E+00 -0.1079018E+01  0.1478574E+01  0.2655545E-07 -0.3472022E-07 -0.2321551E-14  0.3035338E-14 -0.6075178E+00  0.7943061E+00
        64  0.7413439E+00  0.6633856E+00 -0.1413454E-02  0.5581659E-02  0.2619207E-02 -0.8121359E-03 -0.3141126E-02  0.5654836E+00  0.1869615E+01 -0.1151038E-07 -0.4216867E-07  0.1006270E-14  0.3686502E-14  0.2633269E+00  0.9647067E+00
        65  0.7699740E+00  0.6231544E+00 -0.9117661E-01  0.8932505E-01  0.1383940E+00  0.4650109E-01  0.7862115E-01  0.1088223E+01  0.1618709E+01 -0.2395760E-07 -0.3656117E-07  0.2094440E-14  0.3196279E-14  0.5480860E+00  0.8364220E+00
        67  0.7254873E+00  0.6504946E+00 -0.1926100E+00  0.4089326E-01  0.2907545E+00  0.3966014E-01  0.2381890E+00  0.2392228E+00  0.1838238E+01 -0.4049732E-08 -0.4352339E-07  0.3540388E-15  0.3804936E-14  0.9264706E-01  0.9956990E+00
        71  0.2387432E+00  0.8881349E+00  0.3789907E+00 -0.1901231E+00 -0.1775197E+00 -0.4693074E+00 -0.2538515E+00  0.1268119E+01  0.7141421E+00 -0.3779217E-07 -0.2196446E-07  0.3303897E-14  0.1920194E-14  0.8645841E+00  0.5024882E+00
        72  0.2226924E+00  0.9201136E+00  0.3059135E+00 -0.1430706E+00 -0.1369992E+00 -0.3738090E+00 -0.2958464E+00  0.1168553E+01  0.9559424E+00 -0.3336774E-07 -0.2823614E-07  0.2917100E-14  0.2468482E-14  0.7633648E+00  0.6459676E+00
        74  0.3695062E+00  0.8904903E+00  0.2495556E+00 -0.1547052E+00  0.1647709E+00 -0.2172826E+00  0.3072174E+00  0.1022129E+01 -0.1360767E+01 -0.2697020E-07  0.3439904E-07  0.2357810E-14 -0.3007259E-14  0.6170063E+00 -0.7869582E+00
        75  0.2873855E+00  0.9201935E+00  0.2468130E+00 -0.1998701E+00 -0.2025201E-01 -0.3953256E+00  0.1343393E-01  0.1631507E+01 -0.3343628E-01 -0.4371051E-07  0.2770326E-09  0.3821294E-14 -0.2421896E-16  0.9999799E+00 -0.6337767E-02
        77  0.4017474E+00  0.8469006E+00  0.3331839E+00 -0.1312935E+00  0.3124598E+00 -0.1182919E+00  0.4705029E+00  0.4713550E+00 -0.1548465E+01 -0.1340834E-07  0.4160411E-07  0.1172195E-14 -0.3637147E-14  0.3067471E+00 -0.9517910E+00
        79  0.3356774E+00  0.8446251E+00  0.4035184E+00 -0.3084333E+00  0.1561867E+00 -0.4938499E+00  0.3370280E+00  0.1254403E+01 -0.7907621E+00 -0.3759656E-07  0.2229763E-07  0.3286796E-14 -0.1949321E-14  0.8601090E+00 -0.5101103E+00
        87  0.3106167E+00 -0.8540984E+00  0.3978056E+00 -0.3337026E+00  0.4606117E-01  0.5453945E+00 -0.1979783E+00  0.1400840E+01 -0.4123257E+00 -0.4223316E-07  0.1127146E-07  0.3692140E-14 -0.9853820E-15  0.9661821E+00 -0.2578609E+00
        88  0.2144552E+00 -0.8960998E+00  0.3738993E+00 -0.1448715E+00 -0.2054745E+00  0.4002941E+00  0.3703972E+00  0.1008448E+01  0.1003623E+01 -0.3068786E-07 -0.3112782E-07  0.2682818E-14  0.2721280E-14  0.7020563E+00  0.7121214E+00
        90  0.3956653E+00 -0.8556491E+00  0.3111384E+00 -0.1552726E+00  0.2563333E+00  0.1350201E+00 -0.4113329E+00  0.5803911E+00 -0.1517181E+01 -0.1614818E-07  0.4061923E-07  0.1411719E-14 -0.3551046E-14  0.3694272E+00 -0.9292597E+00
        93  0.2112576E+00 -0.9309634E+00  0.2826624E+00 -0.1133674E+00 -0.1170128E+00  0.2969661E+00  0.3122040E+00  0.1045492E+01  0.1124676E+01 -0.2957897E-07 -0.3218338E-07  0.2585876E-14  0.2813561E-14  0.6766880E+00  0.7362699E+00
