        21  0.3209188E+00 -0.8554982E+00 -0.3922612E+00 -0.3126308E+00  0.2684940E+00  0.3328578E+00 -0.3659985E+00 -0.1020332E+01  0.1040195E+01  0.3108511E-07 -0.3073112E-07 -0.2717546E-14  0.2686600E-14 -0.7111443E+00  0.7030461E+00
        22  0.2395485E+00 -0.8975167E+00 -0.3567042E+00 -0.2945177E+00  0.1536970E+00  0.4165528E+00 -0.2522000E+00 -0.1218631E+01  0.7457763E+00  0.3651538E-07 -0.2402734E-07 -0.3192276E-14  0.2100536E-14 -0.8353744E+00  0.5496813E+00
        23  0.3885349E+00 -0.8567881E+00 -0.3220211E+00 -0.2400508E+00  0.2919377E+00  0.2066008E+00 -0.3648029E+00 -0.8689203E+00  0.1302934E+01  0.2564100E-07 -0.3540091E-07 -0.2241608E-14  0.3094846E-14 -0.5865978E+00  0.8098784E+00
        25  0.2388570E+00 -0.9283620E+00 -0.2711879E+00 -0.2208436E+00  0.1023110E+00  0.3206671E+00 -0.2064298E+00 -0.1300534E+01  0.8250994E+00  0.3655569E-07 -0.2396596E-07 -0.3195800E-14  0.2095171E-14 -0.8362967E+00  0.5482772E+00
        27  0.3671988E+00 -0.8968702E+00 -0.2271606E+00 -0.1744378E+00  0.1805897E+00  0.1969459E+00 -0.2641420E+00 -0.9790047E+00  0.1319087E+01  0.2744078E-07 -0.3402483E-07 -0.2398949E-14  0.2974545E-14 -0.6277719E+00  0.7783974E+00
        28  0.2988913E+00 -0.9264255E+00 -0.2118845E+00 -0.1469409E+00  0.1229353E+00  0.2383792E+00 -0.1982845E+00 -0.1186217E+01  0.1082869E+01  0.3268442E-07 -0.2902437E-07 -0.2857363E-14  0.2537391E-14 -0.7477324E+00  0.6640002E+00
        31 -0.7419188E-03  0.7358436E+00 -0.6696278E+00 -0.3881014E+00 -0.6775047E-01 -0.7786705E+00 -0.1258437E+00 -0.8818521E+00 -0.1442171E+00  0.4371132E-07  0.7879925E-10 -0.3821365E-14 -0.6888849E-17 -0.9999984E+00 -0.1802717E-02
        32 -0.6595354E-03  0.6688735E+00 -0.7366861E+00 -0.4430877E+00 -0.7094348E-01 -0.7681328E+00 -0.1296193E+00 -0.7438449E+00 -0.1152718E+00  0.4371133E-07  0.7005011E-10 -0.3821366E-14 -0.6123975E-17 -0.9999987E+00 -0.1602560E-02
        33 -0.8717298E-01  0.7678069E+00 -0.6268678E+00 -0.3017540E+00 -0.1359271E+00 -0.7370425E+00 -0.3175487E+00 -0.9003900E+00 -0.3838082E+00  0.4273474E-07  0.9188446E-08 -0.3735990E-14 -0.8032795E-15 -0.9776569E+00 -0.2102071E+00
        35 -0.1647990E+00  0.7261741E+00 -0.6601008E+00 -0.2318161E+00 -0.1848281E+00 -0.7059263E+00 -0.4939764E+00 -0.7348887E+00 -0.5081289E+00  0.4025440E-07  0.1703728E-07 -0.3519152E-14 -0.1489446E-14 -0.9209133E+00 -0.3897674E+00
        37 -0.8665396E-01  0.6301307E+00 -0.7648580E+00 -0.3580541E+00 -0.1620531E+00 -0.7542680E+00 -0.3217703E+00 -0.5951095E+00 -0.2598185E+00  0.4274629E-07  0.9134551E-08 -0.3737000E-14 -0.7985678E-15 -0.9779212E+00 -0.2089742E+00
        39 -0.1643624E+00  0.6554679E+00 -0.7310327E+00 -0.2612175E+00 -0.2004390E+00 -0.7092492E+00 -0.4825152E+00 -0.5839087E+00 -0.4027559E+00  0.4027245E-07  0.1699456E-07 -0.3520730E-14 -0.1485712E-14 -0.9213263E+00 -0.3887903E+00
        43  0.8896752E+00 -0.2350649E+00  0.3784820E+00 -0.3442021E+00 -0.6097569E+00  0.9610868E-01  0.1154581E+00  0.9250457E+00  0.1499493E+01 -0.2434357E-07 -0.3630532E-07  0.2128182E-14  0.3173912E-14  0.5569158E+00  0.8305689E+00
        44  0.9232618E+00 -0.2439293E+00  0.2812833E+00 -0.2865545E+00 -0.4286765E+00  0.8648605E-01  0.8626333E-01  0.1118125E+01  0.1515559E+01 -0.2722174E-07 -0.3420033E-07  0.2379801E-14  0.2989888E-14  0.6227609E+00  0.7824122E+00
        46  0.8897004E+00 -0.3768550E+00  0.2353384E+00 -0.2172428E+00 -0.3822679E+00  0.9306744E-01  0.1201528E+00  0.1051796E+01  0.1623585E+01 -0.2434579E-07 -0.3630383E-07  0.2128376E-14  0.3173782E-14  0.5569667E+00  0.8305348E+00
        47  0.9230563E+00 -0.3038368E+00  0.2171309E+00 -0.2301975E+00 -0.3413859E+00  0.9042917E-01  0.7999443E-01  0.1153578E+01  0.1549986E+01 -0.2720466E-07 -0.3421391E-07  0.2378307E-14  0.2991076E-14  0.6223701E+00  0.7827231E+00
        49  0.8457898E+00 -0.3993355E+00  0.3343416E+00 -0.2370721E+00 -0.5499526E+00  0.1394714E+00  0.2045250E+00  0.8006401E+00  0.1634340E+01 -0.2034181E-07 -0.3868974E-07  0.1778338E-14  0.3382365E-14  0.4653664E+00  0.8851181E+00
        51  0.8455591E+00 -0.3174529E+00  0.4133328E+00 -0.3033159E+00 -0.6742585E+00  0.1565173E+00  0.2073215E+00  0.7555021E+00  0.1532571E+01 -0.2032012E-07 -0.3870114E-07  0.1776441E-14  0.3383361E-14  0.4648701E+00  0.8853789E+00
        59  0.6424896E+00  0.7544018E+00 -0.8666438E-01 -0.1103086E-01  0.1173337E+00  0.2520348E-01  0.1198283E+00  0.6350895E-01  0.1946706E+01  0.4313903E-09 -0.4370926E-07 -0.3771334E-16  0.3821185E-14 -0.9869060E-02  0.9999513E+00
        60  0.6819382E+00  0.7254037E+00  0.3184968E-02  0.8615857E-02  0.2187926E-02  0.1268358E-02  0.1927532E-02  0.2486490E+00  0.1984925E+01 -0.3753280E-08 -0.4354995E-07  0.3281222E-15  0.3807258E-14  0.8586503E-01  0.9963068E+00
        62  0.6574087E+00  0.7197238E+00 -0.1926962E+00 -0.3540763E-02  0.2895707E+00  0.4450633E-01  0.2446398E+00  0.1294340E+00  0.1892897E+01 -0.1152820E-08 -0.4369619E-07  0.1007828E-15  0.3820042E-14  0.2637345E-01  0.9996522E+00
        64  0.7413439E+00  0.6633856E+00 -0.1413454E-02  0.7171612E-03  0.2447462E-02 -0.3910982E-02  0.2147551E-02  0.4983155E+00  0.1958413E+01 -0.9977858E-08 -0.4255735E-07  0.8722921E-15  0.3720482E-14  0.2282668E+00  0.9735986E+00
        65  0.7699740E+00  0.6231544E+00 -0.9117661E-01  0.3539641E-01  0.1615025E+00  0.4212793E-01  0.9144929E-01  0.6267911E+00  0.1916517E+01 -0.1291149E-07 -0.4176097E-07  0.1128759E-14  0.3650860E-14  0.2953805E+00  0.9553797E+00
        67  0.7254873E+00  0.6504946E+00 -0.1926100E+00  0.3923220E-01  0.3183967E+00  0.7394865E-01  0.2029144E+00  0.4077776E+00  0.1876859E+01 -0.8331392E-08 -0.4291006E-07  0.7283535E-15  0.3751317E-14  0.1906000E+00  0.9816678E+00
        71  0.2387432E+00  0.8881349E+00  0.3789907E+00  0.2874132E+00 -0.1662535E+00  0.4054028E+00 -0.2603736E+00 -0.1201106E+01  0.7448268E+00  0.3656232E-07 -0.2395584E-07 -0.3196380E-14  0.2094286E-14 -0.8364484E+00  0.5480457E+00
        72  0.2226924E+00  0.9201136E+00  0.3059135E+00  0.2382849E+00 -0.1216235E+00  0.3665846E+00 -0.2187675E+00 -0.1284985E+01  0.7188434E+00  0.3746846E-07 -0.2251222E-07 -0.3275597E-14  0.1968081E-14 -0.8571784E+00  0.5150196E+00
        74  0.3695062E+00  0.8904903E+00  0.2495556E+00  0.1807406E+00 -0.1972903E+00  0.1882169E+00 -0.2658839E+00 -0.9756664E+00  0.1302908E+01  0.2724962E-07 -0.3417812E-07 -0.2382238E-14  0.2987946E-14 -0.6233986E+00  0.7819042E+00
        75  0.2873855E+00  0.9201935E+00  0.2468130E+00  0.1981297E+00 -0.1465361E+00  0.2588662E+00 -0.2349761E+00 -0.1206302E+01  0.1014127E+01  0.3348289E-07 -0.2809950E-07 -0.2927167E-14  0.2456537E-14 -0.7659991E+00  0.6428416E+00
        77  0.4017474E+00  0.8469006E+00  0.3331839E+00  0.2346344E+00 -0.3082796E+00  0.2072369E+00 -0.3784720E+00 -0.8333554E+00  0.1352202E+01  0.2449164E-07 -0.3620560E-07 -0.2141127E-14  0.3165194E-14 -0.5603034E+00  0.8282875E+00
