        21  0.3209188E+00 -0.8554982E+00 -0.3922612E+00 -0.2557143E+00  0.3020152E+00  0.3027605E+00 -0.4830399E+00 -0.9008091E+00  0.1327601E+01  0.2356308E-07 -0.3681667E-07 -0.2059950E-14  0.3218615E-14 -0.5390603E+00  0.8422672E+00
        22  0.2395485E+00 -0.8975167E+00 -0.3567042E+00 -0.2780557E+00  0.1760652E+00  0.4013664E+00 -0.3796603E+00 -0.1177718E+01  0.1065134E+01  0.3205613E-07 -0.2971683E-07 -0.2802436E-14  0.2597928E-14 -0.7333588E+00  0.6798418E+00
        23  0.3885349E+00 -0.8567881E+00 -0.3220211E+00 -0.1665620E+00  0.3142041E+00  0.1619324E+00 -0.4501736E+00 -0.6419587E+00  0.1558358E+01  0.1532945E-07 -0.4093524E-07 -0.1340143E-14  0.3578672E-14 -0.3506969E+00  0.9364890E+00
        25  0.2388570E+00 -0.9283620E+00 -0.2711879E+00 -0.2026723E+00  0.1147171E+00  0.3073348E+00 -0.2976362E+00 -0.1264375E+01  0.1173022E+01  0.3212018E-07 -0.2964759E-07 -0.2808035E-14  0.2591875E-14 -0.7348240E+00  0.6782578E+00
        27  0.3671988E+00 -0.8968702E+00 -0.2271606E+00 -0.1312895E+00  0.1969936E+00  0.1622991E+00 -0.3385530E+00 -0.7776602E+00  0.1612946E+01  0.1801904E-07 -0.3982461E-07 -0.1575274E-14  0.3481578E-14 -0.4122275E+00  0.9110809E+00
        28  0.2988913E+00 -0.9264255E+00 -0.2118845E+00 -0.1279025E+00  0.1371551E+00  0.2231079E+00 -0.2745888E+00 -0.1086377E+01  0.1427439E+01  0.2603622E-07 -0.3511126E-07 -0.2276159E-14  0.3069524E-14 -0.5956393E+00  0.8032520E+00
        31 -0.7419188E-03  0.7358436E+00 -0.6696278E+00 -0.4074528E+00 -0.7383276E-01 -0.7579655E+00 -0.1375287E-01 -0.8533919E+00 -0.1942833E-01  0.4371127E-07  0.1012163E-09 -0.3821361E-14 -0.8848607E-17 -0.9999973E+00 -0.2315558E-02
        32 -0.6595354E-03  0.6688735E+00 -0.7366861E+00 -0.4529711E+00 -0.7652656E-01 -0.7425778E+00 -0.1888137E-01 -0.7253972E+00 -0.1456574E-01  0.4371130E-07  0.8997815E-10 -0.3821363E-14 -0.7866140E-17 -0.9999979E+00 -0.2058460E-02
        33 -0.8717298E-01  0.7678069E+00 -0.6268678E+00 -0.2971186E+00 -0.1414985E+00 -0.6604392E+00 -0.2508959E+00 -0.8085121E+00 -0.2886403E+00  0.4210393E-07  0.1174497E-07 -0.3680843E-14 -0.1026778E-14 -0.9632257E+00 -0.2686937E+00
        35 -0.1647990E+00  0.7261741E+00 -0.6601008E+00 -0.2093608E+00 -0.1836138E+00 -0.5614033E+00 -0.4463417E+00 -0.5627649E+00 -0.4593269E+00  0.3805719E-07  0.2150199E-07 -0.3327066E-14 -0.1879764E-14 -0.8706471E+00 -0.4919082E+00
        37 -0.8665396E-01  0.6301307E+00 -0.7648580E+00 -0.3598022E+00 -0.1733100E+00 -0.6786460E+00 -0.2458704E+00 -0.5286840E+00 -0.1976494E+00  0.4212290E-07  0.1167676E-07 -0.3682501E-14 -0.1020815E-14 -0.9636596E+00 -0.2671332E+00
        39 -0.1643624E+00  0.6554679E+00 -0.7310327E+00 -0.2374377E+00 -0.1899241E+00 -0.5603403E+00 -0.4408513E+00 -0.4549822E+00 -0.3648256E+00  0.3808646E-07  0.2145011E-07 -0.3329624E-14 -0.1875229E-14 -0.8713165E+00 -0.4907214E+00
