        21  0.3209188E+00 -0.8554982E+00 -0.3922612E+00  0.3452411E+00  0.3025176E+00 -0.9096002E+00 -0.7898327E+00 -0.4152685E+00 -0.3615246E+00  0.6898664E-07  0.5369904E-07  0.7891151E+00  0.6142454E+00  0.0000000E+00  0.0000000E+00
        22  0.2395485E+00 -0.8975167E+00 -0.3567042E+00  0.7006636E-01  0.3553273E+00 -0.2664266E+00 -0.1315118E+01 -0.1102577E+00 -0.5376152E+00  0.2420271E-07  0.8400578E-07  0.2768468E+00  0.9609141E+00  0.0000000E+00  0.0000000E+00
        23  0.3885349E+00 -0.8567881E+00 -0.3220211E+00  0.5625794E+00  0.8591023E-01 -0.1210479E+01 -0.1907228E+00 -0.4749652E+00 -0.7558338E-01  0.8658115E-07  0.1210152E-07  0.9903729E+00  0.1384253E+00  0.0000000E+00  0.0000000E+00
        25  0.2388570E+00 -0.9283620E+00 -0.2711879E+00  0.7522808E-01  0.3633943E+00 -0.2735693E+00 -0.1421444E+01 -0.7929472E-01 -0.4217300E+00  0.2375346E-07  0.8413391E-07  0.2717079E+00  0.9623798E+00  0.0000000E+00  0.0000000E+00
        27  0.3671988E+00 -0.8968702E+00 -0.2271606E+00  0.5114238E+00  0.1793452E+00 -0.1269208E+01 -0.4452737E+00 -0.3157420E+00 -0.1119150E+00  0.8342036E-07  0.2614931E-07  0.9542176E+00  0.2991132E+00  0.0000000E+00  0.0000000E+00
        28  0.2988913E+00 -0.9264255E+00 -0.2118845E+00  0.3115530E+00  0.3939847E+00 -0.8888943E+00 -0.1146131E+01 -0.2104215E+00 -0.2721791E+00  0.5889201E-07  0.6461016E-07  0.6736461E+00  0.7390541E+00  0.0000000E+00  0.0000000E+00
        31 -0.7419188E-03  0.7358436E+00 -0.6696278E+00  0.9008329E-02 -0.1653493E-03  0.7854011E+00  0.1249756E+00 -0.7180732E+00 -0.1133281E+00 -0.8742134E-07 -0.5013238E-09 -0.9999836E+00 -0.5734476E-02  0.0000000E+00  0.0000000E+00
        32 -0.6595354E-03  0.6688735E+00 -0.7366861E+00  0.1671141E-02  0.3504948E-04  0.6594679E+00  0.1066628E+00 -0.7189211E+00 -0.1145415E+00 -0.8742164E-07 -0.4456619E-09 -0.9999870E+00 -0.5097778E-02  0.0000000E+00  0.0000000E+00
        33 -0.8717298E-01  0.7678069E+00 -0.6268678E+00 -0.5382846E-01 -0.7743045E-01  0.5155127E+00  0.6879824E+00 -0.4154157E+00 -0.5542752E+00 -0.6832246E-07 -0.5454157E-07 -0.7815179E+00 -0.6238829E+00  0.0000000E+00  0.0000000E+00
        35 -0.1647990E+00  0.7261741E+00 -0.6601008E+00  0.2682840E-02 -0.1771493E+00 -0.9523055E-02  0.7782357E+00  0.6846964E-02 -0.6926079E+00 -0.2559929E-07 -0.8359078E-07 -0.2928217E+00 -0.9561671E+00  0.0000000E+00  0.0000000E+00
        37 -0.8665396E-01  0.6301307E+00 -0.7648580E+00 -0.4656736E-01 -0.6135498E-01  0.3481796E+00  0.4588428E+00 -0.4245895E+00 -0.5509685E+00 -0.6854069E-07 -0.5426708E-07 -0.7840141E+00 -0.6207430E+00  0.0000000E+00  0.0000000E+00
        39 -0.1643624E+00  0.6554679E+00 -0.7310327E+00  0.2518843E-02 -0.1469757E+00 -0.7512141E-02  0.6337848E+00  0.1514595E-02 -0.7137135E+00 -0.2588122E-07 -0.8350392E-07 -0.2960466E+00 -0.9551735E+00  0.0000000E+00  0.0000000E+00
        43  0.8896752E+00 -0.2350649E+00  0.3784820E+00 -0.3317884E+00  0.2273691E+00  0.9464738E-01 -0.5545945E-01 -0.1479285E+00  0.9570523E-01 -0.7252095E-07  0.4882064E-07 -0.8295429E+00  0.5584430E+00  0.0000000E+00  0.0000000E+00
        44  0.9232618E+00 -0.2439293E+00  0.2812833E+00 -0.2855612E+00  0.3103142E+00  0.7646469E-01 -0.6714272E-01 -0.8172141E-01  0.9190659E-01 -0.5756110E-07  0.6579865E-07 -0.6584223E+00  0.7526487E+00  0.0000000E+00  0.0000000E+00
        46  0.8897004E+00 -0.3768550E+00  0.2353384E+00 -0.5355638E+00  0.3539292E+00  0.2273519E+00 -0.1377048E+00 -0.1413028E+00  0.9459373E-01 -0.7251144E-07  0.4883476E-07 -0.8294341E+00  0.5586046E+00  0.0000000E+00  0.0000000E+00
        47  0.9230563E+00 -0.3038368E+00  0.2171309E+00 -0.3413023E+00  0.3739338E+00  0.1252015E+00 -0.1175092E+00 -0.8437856E-01  0.9940128E-01 -0.5766555E-07  0.6570713E-07 -0.6596170E+00  0.7516019E+00  0.0000000E+00  0.0000000E+00
        49  0.8457898E+00 -0.3993355E+00  0.3343416E+00 -0.6094620E+00  0.1795569E+00  0.2940134E+00 -0.8159566E-01 -0.2439729E+00  0.7206845E-01 -0.8463213E-07  0.2191220E-07 -0.9680787E+00  0.2506463E+00  0.0000000E+00  0.0000000E+00
        51  0.8455591E+00 -0.3174529E+00  0.4133328E+00 -0.4772516E+00  0.1420187E+00  0.1790947E+00 -0.4185210E-01 -0.2413145E+00  0.7302627E-01 -0.8467107E-07  0.2176125E-07 -0.9685241E+00  0.2489197E+00  0.0000000E+00  0.0000000E+00
        59  0.6424896E+00  0.7544018E+00 -0.8666438E-01  0.2101438E+00  0.8245596E+00  0.2500374E+00  0.1014387E+01 -0.3278477E-01 -0.1259969E+00 -0.2188062E-07 -0.8464030E-07 -0.2502851E+00 -0.9681722E+00  0.0000000E+00  0.0000000E+00
        60  0.6819382E+00  0.7254037E+00  0.3184968E-02  0.4855741E+00  0.7831265E+00  0.4903295E+00  0.8104790E+00 -0.1927902E-02 -0.3179707E-02 -0.4627808E-07 -0.7416928E-07 -0.5293595E+00 -0.8483976E+00  0.0000000E+00  0.0000000E+00
        62  0.6574087E+00  0.7197238E+00 -0.1926962E+00  0.3020089E+00  0.8134174E+00  0.3203711E+00  0.8641128E+00 -0.8625552E-01 -0.2424178E+00 -0.3147267E-07 -0.8156110E-07 -0.3600053E+00 -0.9329502E+00  0.0000000E+00  0.0000000E+00
        64  0.7413439E+00  0.6633856E+00 -0.1413454E-02  0.7687544E+00  0.4606652E+00  0.6875852E+00  0.4166912E+00 -0.4279614E-02 -0.6020521E-02 -0.7435385E-07 -0.4598094E-07 -0.8505089E+00 -0.5259607E+00  0.0000000E+00  0.0000000E+00
        65  0.7699740E+00  0.6231544E+00 -0.9117661E-01  0.8433114E+00  0.2739017E+00  0.6747064E+00  0.2226484E+00 -0.1021149E+00 -0.3078931E-01 -0.8263223E-07 -0.2854218E-07 -0.9452025E+00 -0.3264845E+00  0.0000000E+00  0.0000000E+00
        67  0.7254873E+00  0.6504946E+00 -0.1926100E+00  0.6617594E+00  0.5171000E+00  0.5964020E+00  0.4730365E+00 -0.1868038E+00 -0.1472503E+00 -0.6817559E-07 -0.5472505E-07 -0.7798378E+00 -0.6259816E+00  0.0000000E+00  0.0000000E+00
        71  0.2387432E+00  0.8881349E+00  0.3789907E+00 -0.6894937E-01 -0.3382685E+00 -0.2699962E+00 -0.1288442E+01 -0.1108674E+00 -0.5267181E+00  0.2367936E-07  0.8415480E-07  0.2708603E+00  0.9626187E+00  0.0000000E+00  0.0000000E+00
        72  0.2226924E+00  0.9201136E+00  0.3059135E+00 -0.2549569E-01 -0.3605240E+00 -0.9540102E-01 -0.1392560E+01 -0.3242590E-01 -0.4844649E+00  0.1308510E-07  0.8643797E-07  0.1496761E+00  0.9887351E+00  0.0000000E+00  0.0000000E+00
        74  0.3695062E+00  0.8904903E+00  0.2495556E+00 -0.5226474E+00 -0.1667706E+00 -0.1286395E+01 -0.4085097E+00 -0.3631874E+00 -0.1154395E+00  0.8387336E-07  0.2465770E-07  0.9593994E+00  0.2820512E+00  0.0000000E+00  0.0000000E+00
        75  0.2873855E+00  0.9201935E+00  0.2468130E+00 -0.2353348E+00 -0.3616329E+00 -0.7641366E+00 -0.1165651E+01 -0.2137991E+00 -0.3201147E+00  0.5292165E-07  0.6958478E-07  0.6053531E+00  0.7959571E+00  0.0000000E+00  0.0000000E+00
