        21  0.3209188E+00 -0.8554982E+00 -0.3922612E+00 -0.2260453E+00  0.2964381E+00  0.2745361E+00 -0.4727177E+00 -0.8142993E+00  0.1331895E+01  0.2077917E-07 -0.3845662E-07 -0.1816573E-14  0.3361985E-14 -0.4753720E+00  0.8797849E+00
        22  0.2395485E+00 -0.8975167E+00 -0.3567042E+00 -0.2588226E+00  0.1824169E+00  0.3987557E+00 -0.3814288E+00 -0.1147977E+01  0.1085247E+01  0.3036815E-07 -0.3143980E-07 -0.2654868E-14  0.2748555E-14 -0.6947422E+00  0.7192588E+00
        23  0.3885349E+00 -0.8567881E+00 -0.3220211E+00 -0.1376841E+00  0.3244746E+00  0.1319498E+00 -0.4368219E+00 -0.5003157E+00  0.1548863E+01  0.1160878E-07 -0.4214169E-07 -0.1014872E-14  0.3684143E-14 -0.2655780E+00  0.9640894E+00
        25  0.2388570E+00 -0.9283620E+00 -0.2711879E+00 -0.1912350E+00  0.1193953E+00  0.3043057E+00 -0.2967858E+00 -0.1233538E+01  0.1187779E+01  0.3044092E-07 -0.3136935E-07 -0.2661230E-14  0.2742396E-14 -0.6964070E+00  0.7176471E+00
        27  0.3671988E+00 -0.8968702E+00 -0.2271606E+00 -0.1077214E+00  0.1970808E+00  0.1339968E+00 -0.3276107E+00 -0.6515858E+00  0.1599044E+01  0.1458960E-07 -0.4120472E-07 -0.1275463E-14  0.3602231E-14 -0.3337711E+00  0.9426542E+00
        28  0.2988913E+00 -0.9264255E+00 -0.2118845E+00 -0.1170909E+00  0.1407281E+00  0.2036874E+00 -0.2752181E+00 -0.1010526E+01  0.1433468E+01  0.2355868E-07 -0.3681948E-07 -0.2059566E-14  0.3218861E-14 -0.5389599E+00  0.8423314E+00
        31 -0.7419188E-03  0.7358436E+00 -0.6696278E+00 -0.4008729E+00 -0.9225831E-01 -0.7902984E+00 -0.8356972E-02 -0.8903461E+00 -0.1282496E-01  0.4371125E-07  0.1086886E-09 -0.3821359E-14 -0.9501857E-17 -0.9999969E+00 -0.2486505E-02
        32 -0.6595354E-03  0.6688735E+00 -0.7366861E+00 -0.4444511E+00 -0.9581470E-01 -0.7756453E+00 -0.1178816E-01 -0.7542548E+00 -0.9682390E-02  0.4371128E-07  0.9662081E-10 -0.3821362E-14 -0.8446860E-17 -0.9999976E+00 -0.2210426E-02
        33 -0.8717298E-01  0.7678069E+00 -0.6268678E+00 -0.2903350E+00 -0.1603695E+00 -0.6860010E+00 -0.2470296E+00 -0.8414706E+00 -0.2810237E+00  0.4185958E-07  0.1258813E-07 -0.3659481E-14 -0.1100489E-14 -0.9576356E+00 -0.2879828E+00
        35 -0.1647990E+00  0.7261741E+00 -0.6601008E+00 -0.2012961E+00 -0.1994566E+00 -0.5714831E+00 -0.4375662E+00 -0.5743706E+00 -0.4432379E+00  0.3721360E-07  0.2293106E-07 -0.3253316E-14 -0.2004697E-14 -0.8513479E+00 -0.5246015E+00
        37 -0.8665396E-01  0.6301307E+00 -0.7648580E+00 -0.3521694E+00 -0.1989240E+00 -0.7040800E+00 -0.2412395E+00 -0.5520057E+00 -0.1907958E+00  0.4188141E-07  0.1251531E-07 -0.3661390E-14 -0.1094123E-14 -0.9581350E+00 -0.2863168E+00
        39 -0.1643624E+00  0.6554679E+00 -0.7310327E+00 -0.2309173E+00 -0.2079601E+00 -0.5687257E+00 -0.4333426E+00 -0.4671437E+00 -0.3544264E+00  0.3724711E-07  0.2287659E-07 -0.3256246E-14 -0.1999935E-14 -0.8521146E+00 -0.5233553E+00
        43  0.8896752E+00 -0.2350649E+00  0.3784820E+00 -0.6863871E+00 -0.1665206E+00  0.1424211E+00 -0.8075064E-02  0.1738982E+01  0.3038889E+00 -0.4315125E-07 -0.6975349E-08  0.3772402E-14  0.6098044E-15  0.9871854E+00  0.1595774E+00
        44  0.9232618E+00 -0.2439293E+00  0.2812833E+00 -0.5368963E+00 -0.5804067E-01  0.1100633E+00 -0.1646011E-01  0.1897305E+01  0.1177262E+00 -0.4366164E-07 -0.2084797E-08  0.3817022E-14  0.1822588E-15  0.9988620E+00  0.4769460E-01
        46  0.8897004E+00 -0.3768550E+00  0.2353384E+00 -0.4413344E+00 -0.1056506E+00  0.1401912E+00  0.1124547E-01  0.1911030E+01  0.2948999E+00 -0.4315184E-07 -0.6971705E-08  0.3772453E-14  0.6094859E-15  0.9871989E+00  0.1594940E+00
        47  0.9230563E+00 -0.3038368E+00  0.2171309E+00 -0.4242821E+00 -0.5222270E-01  0.1111314E+00 -0.2229025E-01  0.1945209E+01  0.1115289E+00 -0.4366020E-07 -0.2114869E-08  0.3816896E-14  0.1848877E-15  0.9988289E+00  0.4838256E-01
        49  0.8457898E+00 -0.3993355E+00  0.3343416E+00 -0.5701737E+00 -0.2167185E+00  0.2387414E+00  0.4736337E-01  0.1704578E+01  0.5281227E+00 -0.4166336E-07 -0.1322308E-07  0.3642327E-14  0.1155998E-14  0.9531466E+00  0.3025088E+00
        51  0.8455591E+00 -0.3174529E+00  0.4133328E+00 -0.7058468E+00 -0.2478022E+00  0.2239804E+00  0.3573422E-01  0.1611465E+01  0.4992459E+00 -0.4165313E-07 -0.1325529E-07  0.3641432E-14  0.1158814E-14  0.9529124E+00  0.3032457E+00
        59  0.6424896E+00  0.7544018E+00 -0.8666438E-01  0.5578889E-01  0.9946735E-01  0.6460984E-01  0.8803097E-01  0.1028228E+01  0.1520527E+01 -0.2403552E-07 -0.3650999E-07  0.2101252E-14  0.3191805E-14  0.5498685E+00  0.8352513E+00
        60  0.6819382E+00  0.7254037E+00  0.3184968E-02 -0.3536302E-02 -0.7611385E-02 -0.2304339E-02 -0.1166894E-01  0.1271210E+01  0.1392405E+01 -0.2863814E-07 -0.3302336E-07  0.2503626E-14  0.2886994E-14  0.6551643E+00  0.7554865E+00
        62  0.6574087E+00  0.7197238E+00 -0.1926962E+00  0.1603018E+00  0.2300869E+00  0.1500261E+00  0.1717772E+00  0.1084202E+01  0.1421690E+01 -0.2583001E-07 -0.3526324E-07  0.2258131E-14  0.3082811E-14  0.5909217E+00  0.8067289E+00
        64  0.7413439E+00  0.6633856E+00 -0.1413454E-02  0.4937276E-03 -0.1913067E-02 -0.1992986E-02  0.2458762E-02  0.1549246E+01  0.1131393E+01 -0.3460321E-07 -0.2670774E-07  0.3025109E-14  0.2334865E-14  0.7916291E+00  0.6110020E+00
        65  0.7699740E+00  0.6231544E+00 -0.9117661E-01  0.1266466E+00  0.1015506E+00  0.8310542E-01  0.3908165E-01  0.1662860E+01  0.9770602E+00 -0.3700250E-07 -0.2327017E-07  0.3234861E-14  0.2034343E-14  0.8465184E+00  0.5323594E+00
        67  0.7254873E+00  0.6504946E+00 -0.1926100E+00  0.2259064E+00  0.2083328E+00  0.1645876E+00  0.1051558E+00  0.1410385E+01  0.1151129E+01 -0.3313589E-07 -0.2850787E-07  0.2896831E-14  0.2492237E-14  0.7580607E+00  0.6521840E+00
        71  0.2387432E+00  0.8881349E+00  0.3789907E+00  0.2506344E+00 -0.1883494E+00  0.3999396E+00 -0.4121403E+00 -0.1134001E+01  0.1063947E+01  0.3045289E-07 -0.3135773E-07 -0.2662277E-14  0.2741380E-14 -0.6966809E+00  0.7173811E+00
        72  0.2226924E+00  0.9201136E+00  0.3059135E+00  0.2101367E+00 -0.1331654E+00  0.3608461E+00 -0.3302344E+00 -0.1238884E+01  0.1072356E+01  0.3209467E-07 -0.2967520E-07 -0.2805806E-14  0.2594289E-14 -0.7342405E+00  0.6788894E+00
