        21  0.3209188E+00 -0.8554982E+00 -0.3922612E+00 -0.3190276E+00  0.2594288E+00  0.3604986E+00 -0.3335001E+00 -0.1084259E+01  0.9566666E+00  0.3219965E-07 -0.2956127E-07 -0.2814983E-14  0.2584328E-14 -0.7366420E+00  0.6762829E+00
        22  0.2395485E+00 -0.8975167E+00 -0.3567042E+00 -0.2968431E+00  0.1434128E+00  0.4383689E+00 -0.2228459E+00 -0.1273557E+01  0.6686950E+00  0.3716440E-07 -0.2301072E-07 -0.3249015E-14  0.2011661E-14 -0.8502223E+00  0.5264238E+00
        23  0.3885349E+00 -0.8567881E+00 -0.3220211E+00 -0.2409680E+00  0.2809648E+00  0.2252709E+00 -0.3332479E+00 -0.9482270E+00  0.1215525E+01  0.2719919E-07 -0.3421826E-07 -0.2377829E-14  0.2991456E-14 -0.6222450E+00  0.7828226E+00
        25  0.2388570E+00 -0.9283620E+00 -0.2711879E+00 -0.2215891E+00  0.9621608E-01  0.3394521E+00 -0.1857765E+00 -0.1361179E+01  0.7419182E+00  0.3720117E-07 -0.2295122E-07 -0.3252230E-14  0.2006459E-14 -0.8510636E+00  0.5250626E+00
        27  0.3671988E+00 -0.8968702E+00 -0.2271606E+00 -0.1726588E+00  0.1658322E+00  0.2065343E+00 -0.2379458E+00 -0.1059115E+01  0.1220024E+01  0.2885499E-07 -0.3283405E-07 -0.2522584E-14  0.2870444E-14 -0.6601252E+00  0.7511556E+00
        28  0.2988913E+00 -0.9264255E+00 -0.2118845E+00 -0.1523750E+00  0.1218489E+00  0.2524708E+00 -0.1798971E+00 -0.1253940E+01  0.9866489E+00  0.3366415E-07 -0.2788208E-07 -0.2943014E-14  0.2437529E-14 -0.7701460E+00  0.6378677E+00
        31 -0.7419188E-03  0.7358436E+00 -0.6696278E+00 -0.3966983E+00 -0.7747638E-01 -0.8096779E+00 -0.1410811E+00 -0.9119311E+00 -0.1535143E+00  0.4371133E-07  0.7506310E-10 -0.3821366E-14 -0.6562225E-17 -0.9999985E+00 -0.1717244E-02
        32 -0.6595354E-03  0.6688735E+00 -0.7366861E+00 -0.4480175E+00 -0.7974593E-01 -0.8023894E+00 -0.1337248E+00 -0.7650746E+00 -0.1280042E+00  0.4371134E-07  0.6672879E-10 -0.3821367E-14 -0.5833616E-17 -0.9999988E+00 -0.1526577E-02
        33 -0.8717298E-01  0.7678069E+00 -0.6268678E+00 -0.3106246E+00 -0.1399596E+00 -0.7807982E+00 -0.3171070E+00 -0.9420030E+00 -0.3792254E+00  0.4282485E-07  0.8758867E-08 -0.3743868E-14 -0.7657245E-15 -0.9797184E+00 -0.2003795E+00
        35 -0.1647990E+00  0.7261741E+00 -0.6601008E+00 -0.2503684E+00 -0.1933633E+00 -0.7513548E+00 -0.4791812E+00 -0.7789610E+00 -0.4904043E+00  0.4057055E-07  0.1627009E-07 -0.3546791E-14 -0.1422376E-14 -0.9281460E+00 -0.3722162E+00
        37 -0.8665396E-01  0.6301307E+00 -0.7648580E+00 -0.3756148E+00 -0.1716112E+00 -0.7919951E+00 -0.3193040E+00 -0.6298850E+00 -0.2582454E+00  0.4283534E-07  0.8707419E-08 -0.3744785E-14 -0.7612268E-15 -0.9799583E+00 -0.1992025E+00
        39 -0.1643624E+00  0.6554679E+00 -0.7310327E+00 -0.2826517E+00 -0.2104301E+00 -0.7534551E+00 -0.4693913E+00 -0.6214686E+00 -0.3882021E+00  0.4058697E-07  0.1622908E-07 -0.3548226E-14 -0.1418792E-14 -0.9285217E+00 -0.3712781E+00
        43  0.8896752E+00 -0.2350649E+00  0.3784820E+00 -0.2929737E+00 -0.6611363E+00  0.8378783E-01  0.1150700E+00  0.7922044E+00  0.1622856E+01 -0.2050169E-07 -0.3860526E-07  0.1792314E-14  0.3374980E-14  0.4690239E+00  0.8831855E+00
        44  0.9232618E+00 -0.2439293E+00  0.2812833E+00 -0.2469866E+00 -0.4697287E+00  0.7768335E-01  0.8682990E-01  0.9773318E+00  0.1668441E+01 -0.2343754E-07 -0.3689671E-07  0.2048975E-14  0.3225613E-14  0.5361884E+00  0.8440983E+00
        46  0.8897004E+00 -0.3768550E+00  0.2353384E+00 -0.1833186E+00 -0.4131657E+00  0.8127650E-01  0.1185010E+00  0.9066468E+00  0.1750048E+01 -0.2050394E-07 -0.3860407E-07  0.1792511E-14  0.3374875E-14  0.4690754E+00  0.8831581E+00
        47  0.9230563E+00 -0.3038368E+00  0.2171309E+00 -0.1993450E+00 -0.3755038E+00  0.8283723E-01  0.8062760E-01  0.1010006E+01  0.1700811E+01 -0.2341999E-07 -0.3690786E-07  0.2047440E-14  0.3226587E-14  0.5357868E+00  0.8443533E+00
        49  0.8457898E+00 -0.3993355E+00  0.3343416E+00 -0.1921778E+00 -0.5862070E+00  0.1196845E+00  0.2017393E+00  0.6633755E+00  0.1723828E+01 -0.1648186E-07 -0.4048498E-07  0.1440890E-14  0.3539310E-14  0.3770611E+00  0.9261884E+00
        51  0.8455591E+00 -0.3174529E+00  0.4133328E+00 -0.2482527E+00 -0.7189507E+00  0.1360316E+00  0.2081699E+00  0.6268944E+00  0.1625301E+01 -0.1646024E-07 -0.4049378E-07  0.1439000E-14  0.3540079E-14  0.3765665E+00  0.9263896E+00
        59  0.6424896E+00  0.7544018E+00 -0.8666438E-01 -0.1746916E-01  0.1207166E+00  0.1697589E-01  0.1144871E+00 -0.7323776E-01  0.1910390E+01  0.3662137E-08 -0.4355771E-07 -0.3201542E-15  0.3807936E-14 -0.8377992E-01  0.9964843E+00
        60  0.6819382E+00  0.7254037E+00  0.3184968E-02  0.1223824E-01 -0.1260271E-02  0.1782460E-02 -0.7239504E-03  0.1054672E+00  0.1966616E+01 -0.3242378E-09 -0.4371019E-07  0.2834577E-16  0.3821266E-14  0.7417696E-02  0.9999725E+00
        62  0.6574087E+00  0.7197238E+00 -0.1926962E+00 -0.2229879E-01  0.2954515E+00  0.2533207E-01  0.2322648E+00 -0.4387366E-02  0.1865608E+01  0.2156327E-08 -0.4365817E-07 -0.1885121E-15  0.3816719E-14 -0.4933101E-01  0.9987825E+00
        64  0.7413439E+00  0.6633856E+00 -0.1413454E-02  0.1981419E-02 -0.4168295E-02 -0.4547104E-02  0.2001902E-02  0.3502648E+00  0.1974171E+01 -0.6311681E-08 -0.4325330E-07  0.5517847E-15  0.3781324E-14  0.1443944E+00  0.9895202E+00
        65  0.7699740E+00  0.6231544E+00 -0.9117661E-01  0.2186921E-01  0.1661674E+00  0.3405930E-01  0.8945966E-01  0.4769905E+00  0.1950395E+01 -0.9161646E-08 -0.4274049E-07  0.8009366E-15  0.3736493E-14  0.2095940E+00  0.9777885E+00
        67  0.7254873E+00  0.6504946E+00 -0.1926100E+00  0.1641288E-01  0.3283736E+00  0.5745715E-01  0.1998931E+00  0.2675758E+00  0.1885429E+01 -0.4720512E-08 -0.4345575E-07  0.4126803E-15  0.3799023E-14  0.1079927E+00  0.9941517E+00
        71  0.2387432E+00  0.8881349E+00  0.3789907E+00  0.2895606E+00 -0.1551325E+00  0.4261439E+00 -0.2310255E+00 -0.1251715E+01  0.6687316E+00  0.3720723E-07 -0.2294140E-07 -0.3252759E-14  0.2005601E-14 -0.8512021E+00  0.5248381E+00
        72  0.2226924E+00  0.9201136E+00  0.3059135E+00  0.2399516E+00 -0.1147527E+00  0.3843516E+00 -0.1945865E+00 -0.1342337E+01  0.6416826E+00  0.3803356E-07 -0.2154378E-07 -0.3324999E-14  0.1883417E-14 -0.8701063E+00  0.4928641E+00
        74  0.3695062E+00  0.8904903E+00  0.2495556E+00  0.1918459E+00 -0.1912591E+00  0.2019743E+00 -0.2442659E+00 -0.1053594E+01  0.1209141E+01  0.2867925E-07 -0.3298767E-07 -0.2507220E-14  0.2883874E-14 -0.6561048E+00  0.7546698E+00
        75  0.2873855E+00  0.9201935E+00  0.2468130E+00  0.1992107E+00 -0.1408318E+00  0.2801206E+00 -0.2105142E+00 -0.1270748E+01  0.9244986E+00  0.3439458E-07 -0.2697588E-07 -0.3006870E-14  0.2358307E-14 -0.7868563E+00  0.6171363E+00
        77  0.4017474E+00  0.8469006E+00  0.3331839E+00  0.2434867E+00 -0.3002380E+00  0.2346696E+00 -0.3472233E+00 -0.9117616E+00  0.1263570E+01  0.2614033E-07 -0.3503382E-07 -0.2285260E-14  0.3062754E-14 -0.5980211E+00  0.8014804E+00
        79  0.3356774E+00  0.8446251E+00  0.4035184E+00  0.3105048E+00 -0.2825610E+00  0.3572907E+00 -0.3629457E+00 -0.1036026E+01  0.9950835E+00  0.3117138E-07 -0.3064361E-07 -0.2725089E-14  0.2678949E-14 -0.7131180E+00  0.7010440E+00
        87  0.3106167E+00 -0.8540984E+00  0.3978056E+00  0.3147784E+00 -0.2573565E+00 -0.3913097E+00  0.3291553E+00 -0.1080474E+01  0.9007475E+00  0.3289523E-07 -0.2878523E-07 -0.2875793E-14  0.2516484E-14 -0.7525552E+00  0.6585292E+00
        88  0.2144552E+00 -0.8960998E+00  0.3738993E+00  0.2711700E+00 -0.1256979E+00 -0.4357247E+00  0.2071031E+00 -0.1304246E+01  0.5735221E+00  0.3843731E-07 -0.2081488E-07 -0.3360296E-14  0.1819694E-14 -0.8793430E+00  0.4761888E+00
        90  0.3956653E+00 -0.8556491E+00  0.3111384E+00  0.2256392E+00 -0.2700147E+00 -0.2207742E+00  0.2925551E+00 -0.9372779E+00  0.1252209E+01  0.2663084E-07 -0.3466243E-07 -0.2328142E-14  0.3030286E-14 -0.6092426E+00  0.7929839E+00
        93  0.2112576E+00 -0.9309634E+00  0.2826624E+00  0.1999907E+00 -0.8449467E-01 -0.3560182E+00  0.1788572E+00 -0.1403369E+01  0.6134503E+00  0.3859029E-07 -0.2052986E-07 -0.3373670E-14  0.1794777E-14 -0.8828429E+00  0.4696684E+00
