        21  0.3209188E+00 -0.8554982E+00 -0.3922612E+00  0.2695753E+00  0.3855399E+00 -0.7099146E+00 -0.1019039E+01 -0.3218216E+00 -0.4649831E+00  0.5294859E-07  0.6956428E-07  0.6056613E+00  0.7957226E+00  0.0000000E+00  0.0000000E+00
        22  0.2395485E+00 -0.8975167E+00 -0.3567042E+00  0.6622896E-02  0.3574118E+00 -0.3302891E-01 -0.1320028E+01 -0.1530120E-01 -0.5403034E+00  0.7626934E-08  0.8708945E-07  0.8724195E-01  0.9961872E+00  0.0000000E+00  0.0000000E+00
        23  0.3885349E+00 -0.8567881E+00 -0.3220211E+00  0.5132803E+00  0.2738505E+00 -0.1104047E+01 -0.5969014E+00 -0.4325953E+00 -0.2357199E+00  0.7863715E-07  0.3819610E-07  0.8995041E+00  0.4369124E+00  0.0000000E+00  0.0000000E+00
        25  0.2388570E+00 -0.9283620E+00 -0.2711879E+00  0.1129724E-01  0.3643444E+00 -0.3228783E-01 -0.1441895E+01 -0.6828680E-02 -0.4261319E+00  0.7210017E-08  0.8712496E-07  0.8247297E-01  0.9965933E+00  0.0000000E+00  0.0000000E+00
        27  0.3671988E+00 -0.8968702E+00 -0.2271606E+00  0.4460945E+00  0.3411509E+00 -0.1104845E+01 -0.8495802E+00 -0.2735867E+00 -0.2152677E+00  0.7216048E-07  0.4935187E-07  0.8254197E+00  0.5645196E+00  0.0000000E+00  0.0000000E+00
        28  0.2988913E+00 -0.9264255E+00 -0.2118845E+00  0.2177138E+00  0.4570432E+00 -0.6265403E+00 -0.1342624E+01 -0.1480465E+00 -0.3178277E+00  0.4176860E-07  0.7679926E-07  0.4777771E+00  0.8784811E+00  0.0000000E+00  0.0000000E+00
        31 -0.7419188E-03  0.7358436E+00 -0.6696278E+00  0.7241748E-02 -0.2878707E-02  0.8190592E+00  0.1638159E+00 -0.7456601E+00 -0.1476356E+00 -0.8742163E-07 -0.4490182E-09 -0.9999868E+00 -0.5136169E-02  0.0000000E+00  0.0000000E+00
        32 -0.6595354E-03  0.6688735E+00 -0.7366861E+00 -0.4457115E-03 -0.3151838E-02  0.6904394E+00  0.1372130E+00 -0.7524076E+00 -0.1476725E+00 -0.8742187E-07 -0.3991637E-09 -0.9999896E+00 -0.4565900E-02  0.0000000E+00  0.0000000E+00
        33 -0.8717298E-01  0.7678069E+00 -0.6268678E+00 -0.6526413E-01 -0.7639486E-01  0.6124450E+00  0.6652315E+00 -0.4940065E+00 -0.5348843E+00 -0.7198439E-07 -0.4960837E-07 -0.8234054E+00 -0.5674535E+00  0.0000000E+00  0.0000000E+00
        35 -0.1647990E+00  0.7261741E+00 -0.6601008E+00 -0.2599641E-01 -0.1718234E+00  0.1291571E+00  0.7538237E+00 -0.1127773E+00 -0.6690236E+00 -0.3644885E-07 -0.7946209E-07 -0.4169262E+00 -0.9089403E+00  0.0000000E+00  0.0000000E+00
        37 -0.8665396E-01  0.6301307E+00 -0.7648580E+00 -0.5652840E-01 -0.5944818E-01  0.4110916E+00  0.4376063E+00 -0.5014983E+00 -0.5278593E+00 -0.7216215E-07 -0.4934943E-07 -0.8254388E+00 -0.5644916E+00  0.0000000E+00  0.0000000E+00
