        21  0.3209188E+00 -0.8554982E+00 -0.3922612E+00 -0.4309453E+00  0.2776830E+00  0.1133756E+01 -0.7300880E+00  0.5212828E+00 -0.3356567E+00 -0.5985616E-07  0.6371799E-07 -0.6846746E+00  0.7288488E+00  0.0000000E+00  0.0000000E+00
        22  0.2395485E+00 -0.8975167E+00 -0.3567042E+00 -0.3828119E+00  0.1551002E+00  0.1416915E+01 -0.5677131E+00  0.5821681E+00 -0.2341392E+00 -0.7167710E-07  0.5005134E-07 -0.8198904E+00  0.5725205E+00  0.0000000E+00  0.0000000E+00
        23  0.3885349E+00 -0.8567881E+00 -0.3220211E+00 -0.4389917E+00  0.4183398E+00  0.9425745E+00 -0.8960939E+00  0.3706761E+00 -0.3521434E+00 -0.4806290E-07  0.7302534E-07 -0.5497754E+00  0.8353125E+00  0.0000000E+00  0.0000000E+00
        25  0.2388570E+00 -0.9283620E+00 -0.2711879E+00 -0.3880458E+00  0.1561995E+00  0.1531519E+01 -0.6078834E+00  0.4518380E+00 -0.1793924E+00 -0.7176505E-07  0.4992514E-07 -0.8208965E+00  0.5710770E+00  0.0000000E+00  0.0000000E+00
        27  0.3671988E+00 -0.8968702E+00 -0.2271606E+00 -0.4520142E+00  0.3805583E+00  0.1124798E+01 -0.9445051E+00  0.2810124E+00 -0.2366058E+00 -0.5195494E-07  0.7030950E-07 -0.5942953E+00  0.8042469E+00  0.0000000E+00  0.0000000E+00
        28  0.2988913E+00 -0.9264255E+00 -0.2118845E+00 -0.4791324E+00  0.2748116E+00  0.1403931E+01 -0.8036030E+00  0.3326293E+00 -0.1909179E+00 -0.6333188E-07  0.6026454E-07 -0.7244323E+00  0.6893460E+00  0.0000000E+00  0.0000000E+00
        31 -0.7419188E-03  0.7358436E+00 -0.6696278E+00  0.5184225E-02  0.1242057E-02  0.9831145E+00  0.2059343E+00 -0.8954136E+00 -0.1874798E+00 -0.8742262E-07 -0.1650708E-09 -0.9999982E+00 -0.1888190E-02  0.0000000E+00  0.0000000E+00
        32 -0.6595354E-03  0.6688735E+00 -0.7366861E+00 -0.1422243E-02 -0.1131915E-02  0.8340610E+00  0.1671451E+00 -0.9085712E+00 -0.1830638E+00 -0.8742266E-07 -0.1467429E-09 -0.9999986E+00 -0.1678543E-02  0.0000000E+00  0.0000000E+00
        33 -0.8717298E-01  0.7678069E+00 -0.6268678E+00 -0.1092982E+00 -0.5081364E-01  0.9460185E+00  0.4442339E+00 -0.7671053E+00 -0.3590032E+00 -0.8528064E-07 -0.1923420E-07 -0.9754968E+00 -0.2200136E+00  0.0000000E+00  0.0000000E+00
        35 -0.1647990E+00  0.7261741E+00 -0.6601008E+00 -0.1606601E+00 -0.1288779E+00  0.6899276E+00  0.5573843E+00 -0.6168429E+00 -0.4982162E+00 -0.7984748E-07 -0.3559666E-07 -0.9133487E+00 -0.4071784E+00  0.0000000E+00  0.0000000E+00
        37 -0.8665396E-01  0.6301307E+00 -0.7648580E+00 -0.9042340E-01 -0.4086989E-01  0.6327569E+00  0.2945918E+00 -0.7678274E+00 -0.3554816E+00 -0.8530597E-07 -0.1912155E-07 -0.9757865E+00 -0.2187250E+00  0.0000000E+00  0.0000000E+00
        39 -0.1643624E+00  0.6554679E+00 -0.7310327E+00 -0.1347903E+00 -0.1076813E+00  0.5722290E+00  0.4527882E+00 -0.6443169E+00 -0.5099917E+00 -0.7988698E-07 -0.3550792E-07 -0.9138005E+00 -0.4061633E+00  0.0000000E+00  0.0000000E+00
        43  0.8896752E+00 -0.2350649E+00  0.3784820E+00  0.2553004E+00  0.2704075E+00 -0.6866044E-01 -0.7546277E-01  0.1129680E+00  0.1187714E+00  0.5586005E-07  0.6724877E-07  0.6389644E+00  0.7692363E+00  0.0000000E+00  0.0000000E+00
        44  0.9232618E+00 -0.2439293E+00  0.2812833E+00  0.3057269E+00  0.2639169E+00 -0.7629791E-01 -0.6778341E-01  0.9080635E-01  0.7845613E-01  0.6139674E-07  0.6223490E-07  0.7022969E+00  0.7118842E+00  0.0000000E+00  0.0000000E+00
        46  0.8897004E+00 -0.3768550E+00  0.2353384E+00  0.4121700E+00  0.4265561E+00 -0.1693736E+00 -0.1807172E+00  0.1098094E+00  0.1158826E+00  0.5586436E-07  0.6724519E-07  0.6390138E+00  0.7691953E+00  0.0000000E+00  0.0000000E+00
        47  0.9230563E+00 -0.3038368E+00  0.2171309E+00  0.3762095E+00  0.3315705E+00 -0.1295600E+00 -0.1155725E+00  0.9592195E-01  0.8410092E-01  0.6136419E-07  0.6226700E-07  0.7019244E+00  0.7122514E+00  0.0000000E+00  0.0000000E+00
        49  0.8457898E+00 -0.3993355E+00  0.3343416E+00  0.3499769E+00  0.4663044E+00 -0.1673349E+00 -0.2258399E+00  0.1407421E+00  0.1860840E+00  0.4801771E-07  0.7305506E-07  0.5492586E+00  0.8356525E+00  0.0000000E+00  0.0000000E+00
        51  0.8455591E+00 -0.3174529E+00  0.4133328E+00  0.2670390E+00  0.3616970E+00 -0.9908124E-01 -0.1357954E+00  0.1337569E+00  0.1792081E+00  0.4797481E-07  0.7308324E-07  0.5487678E+00  0.8359748E+00  0.0000000E+00  0.0000000E+00
        59  0.6424896E+00  0.7544018E+00 -0.8666438E-01  0.3750551E-01 -0.7723391E+00  0.4807758E-01 -0.9374694E+00 -0.4457130E-02  0.1082345E+00  0.5603491E-08  0.8724301E-07  0.6409647E-01  0.9979437E+00  0.0000000E+00  0.0000000E+00
        60  0.6819382E+00  0.7254037E+00  0.3184968E-02 -0.7481267E-01 -0.8230521E+00 -0.7455704E-01 -0.8498499E+00  0.6414170E-03  0.7284886E-03  0.1431841E-07  0.8624225E-07  0.1637835E+00  0.9864963E+00  0.0000000E+00  0.0000000E+00
        62  0.6574087E+00  0.7197238E+00 -0.1926962E+00 -0.4942291E-03 -0.7730238E+00  0.1256122E-02 -0.8202922E+00  0.5850986E-03  0.2287889E+00  0.8910777E-08  0.8696747E-07  0.1019274E+00  0.9947918E+00  0.0000000E+00  0.0000000E+00
        64  0.7413439E+00  0.6633856E+00 -0.1413454E-02 -0.2346673E+00 -0.7841218E+00 -0.2066165E+00 -0.7095751E+00 -0.1586956E-02 -0.1700677E-02  0.2714269E-07  0.8310245E-07  0.3104762E+00  0.9505811E+00  0.0000000E+00  0.0000000E+00
        65  0.7699740E+00  0.6231544E+00 -0.9117661E-01 -0.2904714E+00 -0.7361642E+00 -0.2315966E+00 -0.5912751E+00  0.3498330E-01  0.8852993E-01  0.3311974E-07  0.8090627E-07  0.3788456E+00  0.9254599E+00  0.0000000E+00  0.0000000E+00
        67  0.7254873E+00  0.6504946E+00 -0.1926100E+00 -0.1762124E+00 -0.7347286E+00 -0.1568207E+00 -0.6741645E+00  0.4845745E-01  0.2039043E+00  0.2376830E-07  0.8412972E-07  0.2718777E+00  0.9623318E+00  0.0000000E+00  0.0000000E+00
        71  0.2387432E+00  0.8881349E+00  0.3789907E+00  0.3761675E+00 -0.1450261E+00  0.1415846E+01 -0.5442691E+00  0.5784265E+00 -0.2223574E+00 -0.7177953E-07  0.4990433E-07 -0.8210620E+00  0.5708390E+00  0.0000000E+00  0.0000000E+00
        72  0.2226924E+00  0.9201136E+00  0.3059135E+00  0.3865745E+00 -0.1370894E+00  0.1505554E+01 -0.5290887E+00  0.5251940E+00 -0.1843914E+00 -0.7375741E-07  0.4693173E-07 -0.8436864E+00  0.5368364E+00  0.0000000E+00  0.0000000E+00
        74  0.3695062E+00  0.8904903E+00  0.2495556E+00  0.4463974E+00 -0.3885372E+00  0.1103362E+01 -0.9531642E+00  0.3123981E+00 -0.2677171E+00 -0.5154123E-07  0.7061334E-07 -0.5895630E+00  0.8077224E+00  0.0000000E+00  0.0000000E+00
        75  0.2873855E+00  0.9201935E+00  0.2468130E+00  0.4282354E+00 -0.2311957E+00  0.1390789E+01 -0.7475952E+00  0.3858269E+00 -0.2076667E+00 -0.6506898E-07  0.5838467E-07 -0.7443024E+00  0.6678428E+00  0.0000000E+00  0.0000000E+00
        77  0.4017474E+00  0.8469006E+00  0.3331839E+00  0.4343814E+00 -0.4525731E+00  0.8751727E+00 -0.9066047E+00  0.3543501E+00 -0.3670766E+00 -0.4558098E-07  0.7459971E-07 -0.5213856E+00  0.8533212E+00  0.0000000E+00  0.0000000E+00
        79  0.3356774E+00  0.8446251E+00  0.4035184E+00  0.4243120E+00 -0.3019184E+00  0.1038846E+01 -0.7307320E+00  0.5207595E+00 -0.3685517E+00 -0.5742154E-07  0.6592047E-07 -0.6568259E+00  0.7540423E+00  0.0000000E+00  0.0000000E+00
        87  0.3106167E+00 -0.8540984E+00  0.3978056E+00 -0.4100934E+00  0.2515273E+00  0.1120600E+01 -0.6784290E+00 -0.5423328E+00  0.3301297E+00 -0.6150581E-07  0.6212711E-07 -0.7035444E+00  0.7106513E+00  0.0000000E+00  0.0000000E+00
