        21  0.3209188E+00 -0.8554982E+00 -0.3922612E+00 -0.1940759E+00  0.3095757E+00  0.2307841E+00 -0.4705047E+00 -0.6889755E+00  0.1337115E+01  0.1788172E-07 -0.3988646E-07 -0.1563270E-14  0.3486985E-14 -0.4090860E+00  0.9124958E+00
        22  0.2395485E+00 -0.8975167E+00 -0.3567042E+00 -0.2400591E+00  0.1866382E+00  0.3864400E+00 -0.3873167E+00 -0.1077919E+01  0.1096137E+01  0.2858769E-07 -0.3306705E-07 -0.2499215E-14  0.2890813E-14 -0.6540101E+00  0.7564858E+00
        23  0.3885349E+00 -0.8567881E+00 -0.3220211E+00 -0.1014764E+00  0.3370966E+00  0.8085027E-01 -0.4310964E+00 -0.3173303E+00  0.1546703E+01  0.7795145E-08 -0.4301071E-07 -0.6814732E-15  0.3760116E-14 -0.1783321E+00  0.9839704E+00
        25  0.2388570E+00 -0.9283620E+00 -0.2711879E+00 -0.1763644E+00  0.1267011E+00  0.2828524E+00 -0.2927809E+00 -0.1157586E+01  0.1189121E+01  0.2866949E-07 -0.3299615E-07 -0.2506366E-14  0.2884615E-14 -0.6558814E+00  0.7548639E+00
        27  0.3671988E+00 -0.8968702E+00 -0.2271606E+00 -0.8800353E-01  0.2064978E+00  0.9290181E-01 -0.3264580E+00 -0.4764766E+00  0.1597362E+01  0.1105579E-07 -0.4229013E-07 -0.9665283E-15  0.3697121E-14 -0.2529271E+00  0.9674853E+00
        28  0.2988913E+00 -0.9264255E+00 -0.2118845E+00 -0.1013395E+00  0.1415549E+00  0.1829729E+00 -0.2855562E+00 -0.8838160E+00  0.1441019E+01  0.2096947E-07 -0.3835318E-07 -0.1833210E-14  0.3352942E-14 -0.4797256E+00  0.8774185E+00
        31 -0.7419188E-03  0.7358436E+00 -0.6696278E+00 -0.3842902E+00 -0.1041821E+00 -0.8165263E+00 -0.3121140E-01 -0.9203130E+00 -0.3553058E-01  0.4371124E-07  0.1161609E-09 -0.3821358E-14 -0.1015511E-16 -0.9999965E+00 -0.2657452E-02
        32 -0.6595354E-03  0.6688735E+00 -0.7366861E+00 -0.4267209E+00 -0.1100690E+00 -0.8022987E+00 -0.3420285E-01 -0.7785172E+00 -0.2992334E-01  0.4371127E-07  0.1032635E-09 -0.3821361E-14 -0.9027581E-17 -0.9999972E+00 -0.2362393E-02
        33 -0.8717298E-01  0.7678069E+00 -0.6268678E+00 -0.2749818E+00 -0.1781591E+00 -0.7131741E+00 -0.2721403E+00 -0.8759496E+00 -0.3132450E+00  0.4159835E-07  0.1342621E-07 -0.3636643E-14 -0.1173757E-14 -0.9516592E+00 -0.3071559E+00
        35 -0.1647990E+00  0.7261741E+00 -0.6601008E+00 -0.1842443E+00 -0.2165907E+00 -0.5896169E+00 -0.4604260E+00 -0.5979889E+00 -0.4642921E+00  0.3631636E-07  0.2432709E-07 -0.3174878E-14 -0.2126742E-14 -0.8308216E+00 -0.5565389E+00
        37 -0.8665396E-01  0.6301307E+00 -0.7648580E+00 -0.3327326E+00 -0.2186056E+00 -0.7317285E+00 -0.2699956E+00 -0.5759338E+00 -0.2085471E+00  0.4162323E-07  0.1334886E-07 -0.3638819E-14 -0.1166995E-14 -0.9522285E+00 -0.3053864E+00
        39 -0.1643624E+00  0.6554679E+00 -0.7310327E+00 -0.2140202E+00 -0.2298557E+00 -0.5850922E+00 -0.4559952E+00 -0.4870779E+00 -0.3706902E+00  0.3635436E-07  0.2427027E-07 -0.3178199E-14 -0.2121774E-14 -0.8316908E+00 -0.5552390E+00
        43  0.8896752E+00 -0.2350649E+00  0.3784820E+00 -0.7009225E+00 -0.2353529E-01  0.1675831E+00 -0.3499810E-01  0.1724097E+01 -0.3835044E-01 -0.4366772E-07  0.1953441E-08  0.3817553E-14 -0.1707752E-15  0.9990009E+00 -0.4468952E-01
        44  0.9232618E+00 -0.2439293E+00  0.2812833E+00 -0.5219118E+00  0.6996748E-01  0.1236510E+00 -0.3131052E-01  0.1840512E+01 -0.2788338E+00 -0.4311777E-07  0.7179355E-08  0.3769476E-14 -0.6276392E-15  0.9864197E+00 -0.1642445E+00
        46  0.8897004E+00 -0.3768550E+00  0.2353384E+00 -0.4353217E+00 -0.6832606E-02  0.1574022E+00 -0.1830142E-01  0.1908470E+01 -0.7514145E-01 -0.4366754E-07  0.1957382E-08  0.3817538E-14 -0.1711198E-15  0.9989969E+00 -0.4477967E-01
        47  0.9230563E+00 -0.3038368E+00  0.2171309E+00 -0.4141182E+00  0.4764874E-01  0.1155850E+00 -0.3784777E-01  0.1889138E+01 -0.2851838E+00 -0.4312305E-07  0.7147614E-08  0.3769937E-14 -0.6248643E-15  0.9865403E+00 -0.1635183E+00
        49  0.8457898E+00 -0.3993355E+00  0.3343416E+00 -0.5846532E+00 -0.1065310E+00  0.2707766E+00  0.8408901E-02  0.1772811E+01  0.2045078E+00 -0.4343523E-07 -0.4905742E-08  0.3797229E-14  0.4288736E-15  0.9936822E+00  0.1122303E+00
        51  0.8455591E+00 -0.3174529E+00  0.4133328E+00 -0.7232532E+00 -0.1109083E+00  0.2548717E+00  0.4154616E-03  0.1660344E+01  0.1917614E+00 -0.4343116E-07 -0.4941633E-08  0.3796873E-14  0.4320113E-15  0.9935891E+00  0.1130514E+00
        59  0.6424896E+00  0.7544018E+00 -0.8666438E-01  0.6848096E-01  0.9021494E-01  0.8779275E-01  0.7587763E-01  0.1312355E+01  0.1356792E+01 -0.2915716E-07 -0.3256602E-07  0.2549000E-14  0.2847012E-14  0.6670381E+00  0.7450236E+00
        60  0.6819382E+00  0.7254037E+00  0.3184968E-02 -0.3633095E-02 -0.8471663E-02 -0.4183253E-02 -0.1145973E-01  0.1543461E+01  0.1189956E+01 -0.3345234E-07 -0.2813586E-07  0.2924496E-14  0.2459715E-14  0.7653002E+00  0.6436735E+00
        62  0.6574087E+00  0.7197238E+00 -0.1926962E+00  0.1886433E+00  0.2072848E+00  0.1954741E+00  0.1474452E+00  0.1352672E+01  0.1249310E+01 -0.3085477E-07 -0.3096238E-07  0.2697409E-14  0.2706817E-14  0.7058747E+00  0.7083367E+00
        64  0.7413439E+00  0.6633856E+00 -0.1413454E-02  0.9479239E-03 -0.2194502E-02 -0.1950444E-02  0.2082955E-02  0.1778220E+01  0.8721334E+00 -0.3863911E-07 -0.2043783E-07  0.3377938E-14  0.1786732E-14  0.8839597E+00  0.4675630E+00
        65  0.7699740E+00  0.6231544E+00 -0.9117661E-01  0.1403738E+00  0.7824785E-01  0.9909203E-01  0.2401684E-01  0.1857784E+01  0.6910946E+00 -0.4052811E-07 -0.1637552E-07  0.3543080E-14  0.1431593E-14  0.9271751E+00  0.3746281E+00
        67  0.7254873E+00  0.6504946E+00 -0.1926100E+00  0.2554051E+00  0.1698938E+00  0.2042812E+00  0.7938246E-01  0.1639646E+01  0.9189675E+00 -0.3741679E-07 -0.2259799E-07  0.3271080E-14  0.1975579E-14  0.8559964E+00  0.5169818E+00
        71  0.2387432E+00  0.8881349E+00  0.3789907E+00  0.2327776E+00 -0.1959385E+00  0.3752472E+00 -0.4157056E+00 -0.1065124E+01  0.1067610E+01  0.2868295E-07 -0.3298445E-07 -0.2507543E-14  0.2883592E-14 -0.6561894E+00  0.7545962E+00
        72  0.2226924E+00  0.9201136E+00  0.3059135E+00  0.1931028E+00 -0.1397094E+00  0.3438802E+00 -0.3295158E+00 -0.1178950E+01  0.1076989E+01  0.3053063E-07 -0.3128204E-07 -0.2669073E-14  0.2734763E-14 -0.6984594E+00  0.7156497E+00
        74  0.3695062E+00  0.8904903E+00  0.2495556E+00  0.9174354E-01 -0.2357984E+00  0.9786291E-01 -0.3340620E+00 -0.4691557E+00  0.1592676E+01  0.1070596E-07 -0.4238004E-07 -0.9359444E-15  0.3704981E-14 -0.2449237E+00  0.9695424E+00
        75  0.2873855E+00  0.9201935E+00  0.2468130E+00  0.1398846E+00 -0.1682518E+00  0.2070135E+00 -0.3216768E+00 -0.9338440E+00  0.1380157E+01  0.2253167E-07 -0.3745677E-07 -0.1969781E-14  0.3274575E-14 -0.5154646E+00  0.8569109E+00
        77  0.4017474E+00  0.8469006E+00  0.3331839E+00  0.7357847E-01 -0.3343354E+00  0.5006068E-01 -0.4379705E+00 -0.2357339E+00  0.1566892E+01  0.5751953E-08 -0.4333129E-07 -0.5028517E-15  0.3788142E-14 -0.1315893E+00  0.9913043E+00
        79  0.3356774E+00  0.8446251E+00  0.4035184E+00  0.1798869E+00 -0.3467734E+00  0.2110928E+00 -0.5224349E+00 -0.5968021E+00  0.1357695E+01  0.1574948E-07 -0.4077548E-07 -0.1376864E-14  0.3564705E-14 -0.3603061E+00  0.9328341E+00
        87  0.3106167E+00 -0.8540984E+00  0.3978056E+00  0.1999657E+00 -0.3232718E+00 -0.2675162E+00  0.5001292E+00 -0.7276720E+00  0.1277957E+01  0.1934087E-07 -0.3919970E-07 -0.1690833E-14  0.3426947E-14 -0.4424675E+00  0.8967845E+00
        88  0.2144552E+00 -0.8960998E+00  0.3738993E+00  0.2390094E+00 -0.1557136E+00 -0.3992581E+00  0.3637217E+00 -0.1163631E+01  0.9784452E+00  0.3144004E-07 -0.3036791E-07 -0.2748575E-14  0.2654847E-14 -0.7192641E+00  0.6947367E+00
        90  0.3956653E+00 -0.8556491E+00  0.3111384E+00  0.7636917E-01 -0.3089578E+00 -0.8797812E-01  0.3819563E+00 -0.2716125E+00  0.1577964E+01  0.6694345E-08 -0.4319573E-07 -0.5852383E-15  0.3776291E-14 -0.1531488E+00  0.9882031E+00
        93  0.2112576E+00 -0.9309634E+00  0.2826624E+00  0.1720671E+00 -0.1023321E+00 -0.3346641E+00  0.2979159E+00 -0.1264785E+01  0.1040962E+01  0.3178574E-07 -0.3000587E-07 -0.2778798E-14  0.2623196E-14 -0.7271730E+00  0.6864542E+00
        95  0.3664401E+00 -0.8976329E+00  0.2206795E+00  0.7479751E-01 -0.2036744E+00 -0.9991808E-01  0.3396739E+00 -0.4924559E+00  0.1589189E+01  0.1117066E-07 -0.4225993E-07 -0.9765705E-15  0.3694481E-14 -0.2555550E+00  0.9667945E+00
        96  0.2781938E+00 -0.9309459E+00  0.2161099E+00  0.1170085E+00 -0.1293458E+00 -0.1912092E+00  0.2709835E+00 -0.9948601E+00  0.1376020E+01  0.2375227E-07 -0.3669490E-07 -0.2076489E-14  0.3207970E-14 -0.5433885E+00  0.8394813E+00
       101 -0.6817502E+00 -0.6300384E-02 -0.7259718E+00  0.7926087E-01 -0.6260242E-01 -0.1142184E-01  0.4843218E-02 -0.7730414E-01  0.7250673E-01 -0.3343340E-07  0.2815836E-07  0.2922841E-14 -0.2461682E-14  0.7648671E+00 -0.6441882E+00
       102 -0.7256519E+00 -0.1330099E-02 -0.6825505E+00  0.1135419E+00 -0.7098292E-01 -0.4465998E-02  0.6809035E-03 -0.1204214E+00  0.9473895E-01 -0.3743012E-07  0.2257591E-07  0.3272245E-14 -0.1973649E-14  0.8563013E+00 -0.5164766E+00
       103 -0.6427078E+00 -0.9631153E-01 -0.7544143E+00  0.6910523E-01 -0.5307553E-01 -0.1710778E+00  0.5373044E-01 -0.2238844E-01  0.5631521E-01 -0.2918261E-07  0.3254322E-07  0.2551224E-14 -0.2845019E-14  0.6676202E+00 -0.7445021E+00
       105 -0.7548745E+00 -0.9159782E-01 -0.6420229E+00  0.1273439E+00 -0.8199620E-01 -0.1921592E+00 -0.9043879E-02 -0.1360167E+00  0.1116674E+00 -0.3958376E-07  0.1854216E-07  0.3460522E-14 -0.1621007E-14  0.9055708E+00 -0.4241951E+00
       107 -0.7276839E+00 -0.1824787E+00 -0.6527568E+00  0.1095458E+00 -0.7953603E-01 -0.3626307E+00  0.1385553E-01 -0.2347553E-01  0.8713048E-01 -0.3759342E-07  0.2230293E-07  0.3286521E-14 -0.1949784E-14  0.8600371E+00 -0.5102315E+00
       109 -0.6594188E+00 -0.1822222E+00 -0.7217270E+00  0.6445546E-01 -0.5529192E-01 -0.3349201E+00  0.7280924E-01  0.2244324E-01  0.4248587E-01 -0.3107688E-07  0.3073944E-07  0.2716827E-14 -0.2687327E-14  0.7109561E+00 -0.7032364E+00
       113 -0.8921702E+00 -0.3797938E+00 -0.2219449E+00  0.1486148E+00 -0.5042190E-01 -0.3211754E+00 -0.1151233E+00 -0.1231659E-01  0.4113170E+00 -0.4364852E-07 -0.2343549E-08  0.3815875E-14  0.2048795E-15  0.9985617E+00  0.5361414E-01
       114 -0.9246940E+00 -0.3015658E+00 -0.2163257E+00  0.1743445E+00 -0.6187329E-01 -0.2620208E+00 -0.9978083E-01 -0.3669611E+00  0.3917993E+00 -0.4308038E-07 -0.7400413E-08  0.3766207E-14  0.6469647E-15  0.9855643E+00  0.1693017E+00
       116 -0.8945628E+00 -0.2476004E+00 -0.3598803E+00  0.2264670E+00 -0.9295742E-01 -0.3448217E+00 -0.1288913E+00 -0.3369963E+00  0.3047985E+00 -0.4362684E-07 -0.2717488E-08  0.3813979E-14  0.2375704E-15  0.9980656E+00  0.6216888E-01
       117 -0.9251965E+00 -0.2420933E+00 -0.2795310E+00  0.2203887E+00 -0.6914442E-01 -0.2735204E+00 -0.1186672E+00 -0.4993539E+00  0.3307452E+00 -0.4306699E-07 -0.7477940E-08  0.3765036E-14  0.6537423E-15  0.9852580E+00  0.1710753E+00
       119 -0.8522007E+00 -0.3355041E+00 -0.3867509E+00  0.1885266E+00 -0.7672206E-01 -0.4884548E+00 -0.1293254E+00  0.1279936E-01  0.3022925E+00 -0.4353641E-07  0.3907279E-08  0.3806074E-14 -0.3415852E-15  0.9959969E+00 -0.8938813E-01
       121 -0.8503106E+00 -0.4082251E+00 -0.3120208E+00  0.1524083E+00 -0.7383335E-01 -0.4691587E+00 -0.1303982E+00  0.2158331E+00  0.3616753E+00 -0.4350896E-07  0.4201898E-08  0.3803674E-14 -0.3673416E-15  0.9953690E+00 -0.9612821E-01
       129 -0.4042385E+00  0.8428001E+00  0.3389182E+00  0.1101710E-02  0.5738470E-01 -0.1157107E+00  0.4360127E+00  0.3016924E+00 -0.9962004E+00  0.5365118E-08  0.4338088E-07 -0.4690335E-15 -0.3792478E-14 -0.1227396E+00 -0.9924389E+00
       130 -0.3755702E+00  0.8894710E+00  0.2393824E+00  0.5347834E-03  0.5014490E-01 -0.4812616E-01  0.3226852E+00  0.1307817E+00 -0.1137758E+01  0.9783086E-08  0.4260255E-07 -0.8552646E-15 -0.3724433E-14 -0.2238109E+00 -0.9746326E+00
       132 -0.3367777E+00  0.8402468E+00  0.4112179E+00  0.6606449E-02  0.9163122E-01  0.4775290E-01  0.5251155E+00 -0.8294401E-01 -0.9695230E+00  0.1558867E-07  0.4083723E-07 -0.1362805E-14 -0.3570104E-14 -0.3566271E+00 -0.9342468E+00
       134 -0.2912639E+00  0.9235575E+00  0.2242320E+00  0.1560077E-01  0.5715205E-01  0.1170058E+00  0.2988115E+00 -0.3768919E+00 -0.1126182E+01  0.2200921E-07  0.3776612E-07 -0.1924107E-14 -0.3301620E-14 -0.5035121E+00 -0.8639882E+00
       136 -0.2414810E+00  0.8863771E+00  0.3797406E+00  0.5512722E-01  0.1230869E+00  0.2789725E+00  0.4338475E+00 -0.6051797E+00 -0.9281465E+00  0.2835815E-07  0.3326411E-07 -0.2479148E-14 -0.2908041E-14 -0.6487588E+00 -0.7609941E+00
       138 -0.2246354E+00  0.9230168E+00  0.2922905E+00  0.6143136E-01  0.8604536E-01  0.2381049E+00  0.3352435E+00 -0.7278852E+00 -0.9666919E+00  0.3031219E-07  0.3149375E-07 -0.2649976E-14 -0.2753272E-14 -0.6934621E+00 -0.7204931E+00
       145 -0.3303766E+00 -0.8453725E+00 -0.4033271E+00 -0.3524423E-01 -0.9139225E-01  0.6240296E-01  0.5216239E+00 -0.1081446E+00 -0.9664103E+00  0.1652069E-07  0.4046915E-07 -0.1444285E-14 -0.3537926E-14 -0.3779494E+00 -0.9258263E+00
       146 -0.2362423E+00 -0.8904307E+00 -0.3766828E+00 -0.7424233E-01 -0.1266534E+00  0.2632122E+00  0.4311542E+00 -0.6191060E+00 -0.9273678E+00  0.2897723E-07  0.3272622E-07 -0.2533270E-14 -0.2861017E-14 -0.6629217E+00 -0.7486887E+00
       148 -0.3345494E+00 -0.8050241E+00 -0.4754511E+00 -0.1714553E-01 -0.1206019E+00  0.4797875E-01  0.5562611E+00 -0.8198442E-01 -0.8895116E+00  0.1591407E-07  0.4071152E-07 -0.1391253E-14 -0.3559114E-14 -0.3640716E+00 -0.9313710E+00
       149 -0.2445276E+00 -0.8061062E+00 -0.5289906E+00 -0.8147672E-01 -0.1473475E+00  0.3319570E+00  0.5554426E+00 -0.4647094E+00 -0.7710729E+00  0.2799353E-07  0.3357153E-07 -0.2447272E-14 -0.2934917E-14 -0.6404173E+00 -0.7680271E+00
       150 -0.1537547E+00 -0.8432885E+00 -0.5060716E+00 -0.1601190E+00 -0.1685640E+00  0.5337026E+00  0.3859886E+00 -0.8648132E+00 -0.6011887E+00  0.3724996E-07  0.2287195E-07 -0.3256495E-14 -0.1999530E-14 -0.8521797E+00 -0.5232493E+00
       153 -0.1496423E+00 -0.8872646E+00 -0.4258879E+00 -0.1375907E+00 -0.1393707E+00  0.4764739E+00  0.3359058E+00 -0.9998031E+00 -0.6640235E+00  0.3758277E-07  0.2232086E-07 -0.3285590E-14 -0.1951352E-14 -0.8597936E+00 -0.5106418E+00
       159 -0.4917335E+00 -0.7879989E+00 -0.3528935E+00  0.1540655E-01 -0.4070734E-01 -0.3260154E+00  0.3663025E+00  0.7057564E+00 -0.8023306E+00 -0.8268410E-08  0.4292224E-07  0.7228474E-15 -0.3752382E-14  0.1891592E+00 -0.9819464E+00
       160 -0.5390451E+00 -0.7882321E+00 -0.2721053E+00  0.1071752E-01 -0.2911554E-01 -0.3434898E+00  0.2666017E+00  0.9555023E+00 -0.6935618E+00 -0.1538809E-07  0.4091323E-07  0.1345270E-14 -0.3576748E-14  0.3520384E+00 -0.9359855E+00
       162 -0.5048634E+00 -0.7380660E+00 -0.4380867E+00  0.1741111E-01 -0.4818445E-01 -0.4174511E+00  0.4530134E+00  0.6825789E+00 -0.6773318E+00 -0.1027689E-07  0.4248613E-07  0.8984339E-15 -0.3714256E-14  0.2351077E+00 -0.9719693E+00
       165 -0.5690333E+00 -0.6796193E+00 -0.4526017E+00  0.2771988E-01 -0.2627387E-01 -0.5641385E+00  0.3300307E+00  0.8131608E+00 -0.4498770E+00 -0.1968508E-07  0.3902798E-07  0.1720925E-14 -0.3411934E-14  0.4503422E+00 -0.8928561E+00
