        21  0.3209188E+00 -0.8554982E+00 -0.3922612E+00  0.3046771E+00 -0.9658332E-01 -0.4859370E+00  0.2609194E+00  0.1347812E+01 -0.6956211E+00 -0.3940556E-07  0.1891791E-07  0.3444944E-14 -0.1653856E-14  0.9014941E+00 -0.4327914E+00
        22  0.2395485E+00 -0.8975167E+00 -0.3567042E+00  0.2105598E+00  0.1774520E+00 -0.4968357E+00 -0.2086411E+00  0.1316659E+01  0.6388242E+00 -0.3911975E-07 -0.1950207E-07  0.3419957E-14  0.1704925E-14  0.8949555E+00  0.4461554E+00
        23  0.3885349E+00 -0.8567881E+00 -0.3220211E+00  0.1486396E+00 -0.2683833E+00 -0.1538016E+00  0.4580809E+00  0.5472228E+00 -0.1523618E+01 -0.1568386E-07  0.4080076E-07  0.1371127E-14 -0.3566916E-14  0.3588049E+00 -0.9334126E+00
        25  0.2388570E+00 -0.9283620E+00 -0.2711879E+00  0.1533003E+00  0.1031532E+00 -0.3797397E+00 -0.1879281E+00  0.1417109E+01  0.6847961E+00 -0.3896777E-07 -0.1980401E-07  0.3406670E-14  0.1731322E-14  0.8914785E+00  0.4530630E+00
        27  0.3671988E+00 -0.8968702E+00 -0.2271606E+00  0.1366417E+00 -0.1468778E+00 -0.1918788E+00  0.3077489E+00  0.9529274E+00 -0.1428008E+01 -0.2488336E-07  0.3593750E-07  0.2175372E-14 -0.3141756E-14  0.5692649E+00 -0.8221542E+00
        28  0.2988913E+00 -0.9264255E+00 -0.2118845E+00  0.1699330E+00 -0.1287378E-02 -0.3454945E+00  0.9103668E-01  0.1654660E+01 -0.3705727E+00 -0.4282936E-07  0.8736770E-08  0.3744262E-14 -0.7637928E-15  0.9798216E+00 -0.1998740E+00
        31 -0.7419188E-03  0.7358436E+00 -0.6696278E+00 -0.2614847E+00 -0.8741247E-01 -0.7359435E+00 -0.3950664E-01 -0.8067324E+00 -0.4453183E-01  0.4370988E-07  0.3627443E-09 -0.3821240E-14 -0.3171212E-16 -0.9999656E+00 -0.8298623E-02
        32 -0.6595354E-03  0.6688735E+00 -0.7366861E+00 -0.2897482E+00 -0.1166498E+00 -0.7273051E+00 -0.3734732E-01 -0.6766263E+00 -0.4701213E-01  0.4371020E-07  0.3224693E-09 -0.3821267E-14 -0.2819116E-16 -0.9999728E+00 -0.7377237E-02
        33 -0.8717298E-01  0.7678069E+00 -0.6268678E+00 -0.2092912E-01 -0.2021440E+00 -0.3136759E+00 -0.5982551E+00 -0.3738155E+00 -0.7211569E+00  0.2453125E-07  0.3617877E-07 -0.2144590E-14 -0.3162849E-14 -0.5612096E+00 -0.8276737E+00
        35 -0.1647990E+00  0.7261741E+00 -0.6601008E+00  0.1296055E+00 -0.1052649E+00  0.3024745E+00 -0.5831451E+00  0.2989000E+00 -0.6324592E+00 -0.1175725E-07  0.4210051E-07  0.1027852E-14 -0.3680543E-14  0.2689746E+00 -0.9631473E+00
        37 -0.8665396E-01  0.6301307E+00 -0.7648580E+00 -0.3725471E-01 -0.2443389E+00 -0.3206577E+00 -0.6008886E+00 -0.2573324E+00 -0.4758776E+00  0.2474085E-07  0.3603576E-07 -0.2162914E-14 -0.3150346E-14 -0.5660046E+00 -0.8244021E+00
        39 -0.1643624E+00  0.6554679E+00 -0.7310327E+00  0.1430059E+00 -0.1237236E+00  0.2942913E+00 -0.5919340E+00  0.2432506E+00 -0.5062705E+00 -0.1155152E-07  0.4215742E-07  0.1009866E-14 -0.3685519E-14  0.2642679E+00 -0.9644493E+00
