        21  0.3209188E+00 -0.8554982E+00 -0.3922612E+00 -0.7254415E-01  0.3535971E+00  0.2466482E-01 -0.5455622E+00 -0.1024172E+00  0.1541750E+01  0.2262377E-08 -0.4365280E-07 -0.1977833E-15  0.3816249E-14 -0.5175714E-01  0.9986597E+00
        22  0.2395485E+00 -0.8975167E+00 -0.3567042E+00 -0.1658151E+00  0.2400141E+00  0.2112152E+00 -0.4915214E+00 -0.6384717E+00  0.1392352E+01  0.1849704E-07 -0.3960486E-07 -0.1617062E-14  0.3462367E-14 -0.4231628E+00  0.9060537E+00
        23  0.3885349E+00 -0.8567881E+00 -0.3220211E+00  0.5554608E-01  0.3264731E+00 -0.1259797E+00 -0.4466346E+00  0.4294655E+00  0.1586904E+01 -0.1158626E-07 -0.4214789E-07  0.1012903E-14  0.3684685E-14  0.2650626E+00  0.9642312E+00
        25  0.2388570E+00 -0.9283620E+00 -0.2711879E+00 -0.1218352E+00  0.1642880E+00  0.1708078E+00 -0.3796109E+00 -0.7093545E+00  0.1496665E+01  0.1862656E-07 -0.3954411E-07 -0.1628386E-14  0.3457056E-14 -0.4261260E+00  0.9046638E+00
        27  0.3671988E+00 -0.8968702E+00 -0.2271606E+00 -0.2511344E-02  0.1994217E+00 -0.7489354E-01 -0.3359224E+00  0.2555274E+00  0.1720365E+01 -0.7277904E-08 -0.4310125E-07  0.6362546E-15  0.3768031E-14  0.1664990E+00  0.9860416E+00
        28  0.2988913E+00 -0.9264255E+00 -0.2118845E+00 -0.4443974E-01  0.1600464E+00  0.4662079E-01 -0.3388035E+00 -0.2723655E+00  0.1718059E+01  0.6793251E-08 -0.4318029E-07 -0.5938849E-15  0.3774941E-14 -0.1554115E+00  0.9878498E+00
        31 -0.7419188E-03  0.7358436E+00 -0.6696278E+00 -0.3344017E+00 -0.9317325E-01 -0.7421255E+00 -0.6149838E-01 -0.8095210E+00 -0.6474847E-01  0.4371112E-07  0.1535225E-09 -0.3821348E-14 -0.1342136E-16 -0.9999938E+00 -0.3512184E-02
        32 -0.6595354E-03  0.6688735E+00 -0.7366861E+00 -0.3749006E+00 -0.1047579E+00 -0.7304030E+00 -0.6928834E-01 -0.6743439E+00 -0.5095282E-01  0.4371118E-07  0.1364768E-09 -0.3821353E-14 -0.1193118E-16 -0.9999951E+00 -0.3122225E-02
        33 -0.8717298E-01  0.7678069E+00 -0.6268678E+00 -0.2001324E+00 -0.1826809E+00 -0.5939188E+00 -0.4014823E+00 -0.7284819E+00 -0.4543627E+00  0.4004285E-07  0.1752871E-07 -0.3500657E-14 -0.1532408E-14 -0.9160736E+00 -0.4010101E+00
        35 -0.1647990E+00  0.7261741E+00 -0.6601008E+00 -0.8908018E-01 -0.2151931E+00 -0.4033895E+00 -0.6318654E+00 -0.4289317E+00 -0.6393085E+00  0.3107351E-07  0.3074284E-07 -0.2716533E-14 -0.2687625E-14 -0.7108791E+00 -0.7033142E+00
        37 -0.8665396E-01  0.6301307E+00 -0.7648580E+00 -0.2458329E+00 -0.2183696E+00 -0.6102301E+00 -0.3935332E+00 -0.4852928E+00 -0.3003564E+00  0.4008579E-07  0.1743028E-07 -0.3504412E-14 -0.1523804E-14 -0.9170560E+00 -0.3987583E+00
        39 -0.1643624E+00  0.6554679E+00 -0.7310327E+00 -0.1024740E+00 -0.2411987E+00 -0.4069334E+00 -0.6375716E+00 -0.3487378E+00 -0.5053746E+00  0.3113699E-07  0.3067855E-07 -0.2722082E-14 -0.2682005E-14 -0.7123312E+00 -0.7018435E+00
        43  0.8896752E+00 -0.2350649E+00  0.3784820E+00 -0.3700314E+00  0.6091288E+00  0.6765608E-01 -0.1601364E+00  0.8359109E+00 -0.1495691E+01 -0.2100467E-07  0.3833392E-07  0.1836287E-14 -0.3351258E-14  0.4805308E+00 -0.8769778E+00
        44  0.9232618E+00 -0.2439293E+00  0.2812833E+00 -0.1842999E+00  0.4684276E+00  0.3503143E-01 -0.1167195E+00  0.6398954E+00 -0.1742649E+01 -0.1467124E-07  0.4117573E-07  0.1282600E-14 -0.3599696E-14  0.3356388E+00 -0.9419908E+00
        46  0.8897004E+00 -0.3768550E+00  0.2353384E+00 -0.2254143E+00  0.3591909E+00  0.7384223E-01 -0.1424411E+00  0.9194900E+00 -0.1669404E+01 -0.2100010E-07  0.3833643E-07  0.1835887E-14 -0.3351477E-14  0.4804262E+00 -0.8770351E+00
        47  0.9230563E+00 -0.3038368E+00  0.2171309E+00 -0.1541719E+00  0.3911858E+00  0.2304072E-01 -0.1225691E+00  0.6596034E+00 -0.1795899E+01 -0.1471129E-07  0.4116143E-07  0.1286102E-14 -0.3598447E-14  0.3365551E+00 -0.9416638E+00
        49  0.8457898E+00 -0.3993355E+00  0.3343416E+00 -0.4087166E+00  0.4339981E+00  0.1514423E+00 -0.2145795E+00  0.1141000E+01 -0.1358246E+01 -0.2845886E-07  0.3317799E-07  0.2487953E-14 -0.2900512E-14  0.6510628E+00 -0.7590239E+00
