        21  0.3209188E+00 -0.8554982E+00 -0.3922612E+00  0.3700131E+00  0.2697583E+00 -0.9748293E+00 -0.7031593E+00 -0.4448385E+00 -0.3219060E+00  0.7276475E-07  0.4845651E-07  0.8323317E+00  0.5542778E+00  0.0000000E+00  0.0000000E+00
        22  0.2395485E+00 -0.8975167E+00 -0.3567042E+00  0.8943613E-01  0.3451872E+00 -0.3378699E+00 -0.1278779E+01 -0.1391340E+00 -0.5224528E+00  0.2879962E-07  0.8254286E-07  0.3294292E+00  0.9441803E+00  0.0000000E+00  0.0000000E+00
        23  0.3885349E+00 -0.8567881E+00 -0.3220211E+00  0.5707063E+00  0.3096953E-01 -0.1229554E+01 -0.6851332E-01 -0.4827220E+00 -0.2681190E-01  0.8731631E-07  0.4313381E-08  0.9987821E+00  0.4933932E-01  0.0000000E+00  0.0000000E+00
        25  0.2388570E+00 -0.9283620E+00 -0.2711879E+00  0.9424090E-01  0.3519834E+00 -0.3488703E+00 -0.1380149E+01 -0.1020216E+00 -0.4090934E+00  0.2834494E-07  0.8270010E-07  0.3242283E+00  0.9459789E+00  0.0000000E+00  0.0000000E+00
        27  0.3671988E+00 -0.8968702E+00 -0.2271606E+00  0.5302243E+00  0.1296451E+00 -0.1315891E+01 -0.3219669E+00 -0.3275176E+00 -0.8013021E-01  0.8533153E-07  0.1900715E-07  0.9760789E+00  0.2174165E+00  0.0000000E+00  0.0000000E+00
        28  0.2988913E+00 -0.9264255E+00 -0.2118845E+00  0.3402616E+00  0.3621756E+00 -0.9729259E+00 -0.1056091E+01 -0.2304277E+00 -0.2508888E+00  0.6319795E-07  0.6040498E-07  0.7229003E+00  0.6909524E+00  0.0000000E+00  0.0000000E+00
        31 -0.7419188E-03  0.7358436E+00 -0.6696278E+00  0.9967957E-02  0.4207208E-03  0.7928017E+00  0.1172457E+00 -0.7246031E+00 -0.1054149E+00 -0.8742126E-07 -0.5162683E-09 -0.9999826E+00 -0.5905420E-02  0.0000000E+00  0.0000000E+00
        32 -0.6595354E-03  0.6688735E+00 -0.7366861E+00  0.2375056E-02  0.5973822E-03  0.6653994E+00  0.9888755E-01 -0.7253206E+00 -0.1064513E+00 -0.8742158E-07 -0.4589471E-09 -0.9999862E+00 -0.5249743E-02  0.0000000E+00  0.0000000E+00
        33 -0.8717298E-01  0.7678069E+00 -0.6268678E+00 -0.5165464E-01 -0.7606647E-01  0.5024440E+00  0.6790963E+00 -0.4052243E+00 -0.5480319E+00 -0.6721339E-07 -0.5590262E-07 -0.7688316E+00 -0.6394514E+00  0.0000000E+00  0.0000000E+00
        35 -0.1647990E+00  0.7261741E+00 -0.6601008E+00  0.1065211E-01 -0.1725183E+00 -0.4616473E-01  0.7605704E+00  0.3963338E-01 -0.6777579E+00 -0.2240792E-07 -0.8450223E-07 -0.2563167E+00 -0.9665929E+00  0.0000000E+00  0.0000000E+00
        37 -0.8665396E-01  0.6301307E+00 -0.7648580E+00 -0.4531865E-01 -0.5991248E-01  0.3404671E+00  0.4533291E+00 -0.4146531E+00 -0.5444579E+00 -0.6744374E-07 -0.5562450E-07 -0.7714664E+00 -0.6362700E+00  0.0000000E+00  0.0000000E+00
        39 -0.1643624E+00  0.6554679E+00 -0.7310327E+00  0.9022970E-02 -0.1435534E+00 -0.3677720E-01  0.6194555E+00  0.3445165E-01 -0.6974860E+00 -0.2270144E-07 -0.8442385E-07 -0.2596742E+00 -0.9656963E+00  0.0000000E+00  0.0000000E+00
        43  0.8896752E+00 -0.2350649E+00  0.3784820E+00 -0.2772962E+00  0.2852626E+00  0.8170763E-01 -0.7156939E-01 -0.1239513E+00  0.1215656E+00 -0.6106627E-07  0.6255919E-07 -0.6985167E+00  0.7155937E+00  0.0000000E+00  0.0000000E+00
        44  0.9232618E+00 -0.2439293E+00  0.2812833E+00 -0.2092599E+00  0.3680579E+00  0.5728561E-01 -0.8210909E-01 -0.5913189E-01  0.1090958E+00 -0.4237356E-07  0.7646714E-07 -0.4846970E+00  0.8746821E+00  0.0000000E+00  0.0000000E+00
        46  0.8897004E+00 -0.3768550E+00  0.2353384E+00 -0.4466205E+00  0.4483222E+00  0.1921236E+00 -0.1774200E+00 -0.1176097E+00  0.1201497E+00 -0.6105373E-07  0.6257144E-07 -0.6983732E+00  0.7157338E+00  0.0000000E+00  0.0000000E+00
        47  0.9230563E+00 -0.3038368E+00  0.2171309E+00 -0.2450023E+00  0.4396170E+00  0.9462908E-01 -0.1418262E+00 -0.5869340E-01  0.1157670E+00 -0.4249859E-07  0.7639773E-07 -0.4861272E+00  0.8738881E+00  0.0000000E+00  0.0000000E+00
        49  0.8457898E+00 -0.3993355E+00  0.3343416E+00 -0.5653976E+00  0.2830910E+00  0.2739175E+00 -0.1309922E+00 -0.2260573E+00  0.1129475E+00 -0.7878778E-07  0.3788441E-07 -0.9012271E+00  0.4333471E+00  0.0000000E+00  0.0000000E+00
        51  0.8455591E+00 -0.3174529E+00  0.4133328E+00 -0.4438194E+00  0.2253650E+00  0.1692887E+00 -0.7423444E-01 -0.2258243E+00  0.1151466E+00 -0.7885721E-07  0.3773967E-07 -0.9020213E+00  0.4316914E+00  0.0000000E+00  0.0000000E+00
        59  0.6424896E+00  0.7544018E+00 -0.8666438E-01  0.3371979E+00  0.7742423E+00  0.4065454E+00  0.9540073E+00 -0.5222438E-01 -0.1198275E+00 -0.3412400E-07 -0.8048786E-07 -0.3903331E+00 -0.9206737E+00  0.0000000E+00  0.0000000E+00
        60  0.6819382E+00  0.7254037E+00  0.3184968E-02  0.6289402E+00  0.6880327E+00  0.6294114E+00  0.7167344E+00 -0.2158711E-02 -0.6282668E-02 -0.5731275E-07 -0.6601508E-07 -0.6555814E+00 -0.7551245E+00  0.0000000E+00  0.0000000E+00
        62  0.6574087E+00  0.7197238E+00 -0.1926962E+00  0.4285459E+00  0.7502659E+00  0.4552123E+00  0.7965429E+00 -0.1247353E+00 -0.2238754E+00 -0.4341811E-07 -0.7587892E-07 -0.4966453E+00 -0.8679536E+00  0.0000000E+00  0.0000000E+00
        64  0.7413439E+00  0.6633856E+00 -0.1413454E-02  0.8505573E+00  0.3267116E+00  0.7579672E+00  0.2979693E+00 -0.4180122E-02 -0.5372637E-02 -0.8108713E-07 -0.3267446E-07 -0.9275286E+00 -0.3737523E+00  0.0000000E+00  0.0000000E+00
        65  0.7699740E+00  0.6231544E+00 -0.9117661E-01  0.8892864E+00  0.1277314E+00  0.7083000E+00  0.1060290E+00 -0.1068821E+00 -0.1305269E-01 -0.8637211E-07 -0.1351301E-07 -0.9879817E+00 -0.1545708E+00  0.0000000E+00  0.0000000E+00
        67  0.7254873E+00  0.6504946E+00 -0.1926100E+00  0.7517225E+00  0.4012786E+00  0.6775552E+00  0.3686638E+00 -0.2132997E+00 -0.1147312E+00 -0.7632975E-07 -0.4262055E-07 -0.8731105E+00 -0.4875223E+00  0.0000000E+00  0.0000000E+00
        71  0.2387432E+00  0.8881349E+00  0.3789907E+00 -0.8879165E-01 -0.3291123E+00 -0.3457622E+00 -0.1255730E+01 -0.1417618E+00 -0.5121986E+00  0.2826993E-07  0.8272577E-07  0.3233703E+00  0.9462725E+00  0.0000000E+00  0.0000000E+00
        72  0.2226924E+00  0.9201136E+00  0.3059135E+00 -0.4313682E-01 -0.3542407E+00 -0.1627190E+00 -0.1367375E+01 -0.5600259E-01 -0.4754987E+00  0.1750059E-07  0.8565321E-07  0.2001835E+00  0.9797584E+00  0.0000000E+00  0.0000000E+00
        74  0.3695062E+00  0.8904903E+00  0.2495556E+00 -0.5400062E+00 -0.1163698E+00 -0.1330707E+01 -0.2847144E+00 -0.3752486E+00 -0.8042652E-01  0.8566616E-07  0.1743706E-07  0.9799066E+00  0.1994568E+00  0.0000000E+00  0.0000000E+00
