        21  0.3209188E+00 -0.8554982E+00 -0.3922612E+00  0.4103362E+00 -0.2302092E+00 -0.1073204E+01  0.6189328E+00 -0.4769668E+00  0.2765927E+00  0.7580104E-07 -0.4355392E-07  0.8670628E+00 -0.4981988E+00  0.0000000E+00  0.0000000E+00
        22  0.2395485E+00 -0.8975167E+00 -0.3567042E+00  0.3225522E+00  0.1541072E+00 -0.1177715E+01 -0.5587831E+00 -0.4769995E+00 -0.2301999E+00  0.8027182E-07  0.3462914E-07  0.9182026E+00  0.3961112E+00  0.0000000E+00  0.0000000E+00
        23  0.3885349E+00 -0.8567881E+00 -0.3220211E+00  0.1539133E+00 -0.5615775E+00 -0.3318325E+00  0.1213926E+01 -0.1255648E+00  0.4781897E+00  0.2394768E-07 -0.8407884E-07  0.2739296E+00 -0.9617498E+00  0.0000000E+00  0.0000000E+00
        25  0.2388570E+00 -0.9283620E+00 -0.2711879E+00  0.3300891E+00  0.1614212E+00 -0.1276075E+01 -0.6269817E+00 -0.3769540E+00 -0.1788809E+00  0.7999601E-07  0.3526161E-07  0.9150477E+00  0.4033458E+00  0.0000000E+00  0.0000000E+00
        27  0.3671988E+00 -0.8968702E+00 -0.2271606E+00  0.2716242E+00 -0.4798622E+00 -0.6741710E+00  0.1206804E+01 -0.1701171E+00  0.2968449E+00  0.4351571E-07 -0.7582299E-07  0.4977617E+00 -0.8673138E+00  0.0000000E+00  0.0000000E+00
        28  0.2988913E+00 -0.9264255E+00 -0.2118845E+00  0.4806650E+00 -0.1274044E+00 -0.1390331E+01  0.3558802E+00 -0.3254018E+00  0.8354272E-01  0.8425348E-07 -0.2332581E-07  0.9637474E+00 -0.2668162E+00  0.0000000E+00  0.0000000E+00
        31 -0.7419188E-03  0.7358436E+00 -0.6696278E+00  0.1468082E-01  0.2046087E-03  0.7807231E+00  0.1140357E+00 -0.7083570E+00 -0.9872650E-01 -0.8741964E-07 -0.7404326E-09 -0.9999641E+00 -0.8469562E-02  0.0000000E+00  0.0000000E+00
        32 -0.6595354E-03  0.6688735E+00 -0.7366861E+00  0.3771811E-02  0.1812075E-02  0.6463696E+00  0.9316650E-01 -0.7059906E+00 -0.9529556E-01 -0.8742030E-07 -0.6582234E-09 -0.9999717E+00 -0.7529198E-02  0.0000000E+00  0.0000000E+00
        33 -0.8717298E-01  0.7678069E+00 -0.6268678E+00 -0.2748095E-01 -0.8626252E-01  0.3026819E+00  0.7820557E+00 -0.2489103E+00 -0.6316058E+00 -0.4759956E-07 -0.7332820E-07 -0.5444754E+00 -0.8387768E+00  0.0000000E+00  0.0000000E+00
        35 -0.1647990E+00  0.7261741E+00 -0.6601008E+00  0.9345890E-01 -0.1332312E+00 -0.3906140E+00  0.6076112E+00  0.3453921E+00 -0.5413956E+00  0.2669360E-07 -0.8324779E-07  0.3053392E+00 -0.9522437E+00  0.0000000E+00  0.0000000E+00
