        21  0.3209188E+00 -0.8554982E+00 -0.3922612E+00 -0.3266365E+00  0.3188050E+00  0.8619470E+00 -0.8374488E+00  0.3978848E+00 -0.3844979E+00 -0.4981536E-07  0.7184130E-07 -0.5698213E+00  0.8217686E+00  0.0000000E+00  0.0000000E+00
        22  0.2395485E+00 -0.8975167E+00 -0.3567042E+00 -0.3220157E+00  0.1722669E+00  0.1195024E+01 -0.6308335E+00  0.4916664E+00 -0.2595998E+00 -0.6572766E-07  0.5764214E-07 -0.7518368E+00  0.6593492E+00  0.0000000E+00  0.0000000E+00
        23  0.3885349E+00 -0.8567881E+00 -0.3220211E+00 -0.2845012E+00  0.4843886E+00  0.6133331E+00 -0.1038346E+01  0.2415770E+00 -0.4077829E+00 -0.3429118E-07  0.8041677E-07 -0.3922454E+00  0.9198606E+00  0.0000000E+00  0.0000000E+00
        25  0.2388570E+00 -0.9283620E+00 -0.2711879E+00 -0.3270012E+00  0.1715767E+00  0.1289746E+01 -0.6718894E+00  0.3817874E+00 -0.1998034E+00 -0.6584731E-07  0.5750543E-07 -0.7532054E+00  0.6577854E+00  0.0000000E+00  0.0000000E+00
        27  0.3671988E+00 -0.8968702E+00 -0.2271606E+00 -0.3094585E+00  0.4403067E+00  0.7725733E+00 -0.1092522E+01  0.1927807E+00 -0.2733046E+00 -0.3937387E-07  0.7805409E-07 -0.4503845E+00  0.8928347E+00  0.0000000E+00  0.0000000E+00
        28  0.2988913E+00 -0.9264255E+00 -0.2118845E+00 -0.3768670E+00  0.3143076E+00  0.1096614E+01 -0.9115973E+00  0.2607135E+00 -0.2168802E+00 -0.5445886E-07  0.6838841E-07 -0.6229367E+00  0.7822723E+00  0.0000000E+00  0.0000000E+00
        31 -0.7419188E-03  0.7358436E+00 -0.6696278E+00  0.3879134E-02  0.1820628E-02  0.9350724E+00  0.3077025E+00 -0.8514595E+00 -0.2798633E+00 -0.8742256E-07 -0.1949602E-09 -0.9999975E+00 -0.2230084E-02  0.0000000E+00  0.0000000E+00
        32 -0.6595354E-03  0.6688735E+00 -0.7366861E+00 -0.2030570E-02 -0.9709831E-03  0.7949108E+00  0.2540235E+00 -0.8650121E+00 -0.2772728E+00 -0.8742261E-07 -0.1733136E-09 -0.9999980E+00 -0.1982477E-02  0.0000000E+00  0.0000000E+00
        33 -0.8717298E-01  0.7678069E+00 -0.6268678E+00 -0.1016379E+00 -0.7027180E-01  0.9147958E+00  0.5890364E+00 -0.7404125E+00 -0.4789752E+00 -0.8443949E-07 -0.2264319E-07 -0.9658752E+00 -0.2590079E+00  0.0000000E+00  0.0000000E+00
        35 -0.1647990E+00  0.7261741E+00 -0.6601008E+00 -0.1531474E+00 -0.1651308E+00  0.6658251E+00  0.7043578E+00 -0.5938815E+00 -0.6316826E+00 -0.7691699E-07 -0.4155140E-07 -0.8798278E+00 -0.4752926E+00  0.0000000E+00  0.0000000E+00
