        21  0.3209188E+00 -0.8554982E+00 -0.3922612E+00  0.1349535E+00  0.4380217E+00 -0.3592628E+00 -0.1147512E+01 -0.1608833E+00 -0.5256933E+00  0.3338474E-07  0.8079729E-07  0.3818769E+00  0.9242132E+00  0.0000000E+00  0.0000000E+00
        22  0.2395485E+00 -0.8975167E+00 -0.3567042E+00 -0.8113607E-01  0.3505001E+00  0.2944658E+00 -0.1305024E+01  0.1216377E+00 -0.5359503E+00 -0.9232524E-08  0.8693390E-07 -0.1056078E+00  0.9944079E+00  0.0000000E+00  0.0000000E+00
        23  0.3885349E+00 -0.8567881E+00 -0.3220211E+00  0.3904941E+00  0.4084994E+00 -0.8383637E+00 -0.8879975E+00 -0.3251213E+00 -0.3497648E+00  0.6303768E-07  0.6057221E-07  0.7210670E+00  0.6928653E+00  0.0000000E+00  0.0000000E+00
        25  0.2388570E+00 -0.9283620E+00 -0.2711879E+00 -0.7976101E-01  0.3592797E+00  0.3236488E+00 -0.1422524E+01  0.9704814E-01 -0.4200847E+00 -0.9600057E-08  0.8689408E-07 -0.1098119E+00  0.9939524E+00  0.0000000E+00  0.0000000E+00
        27  0.3671988E+00 -0.8968702E+00 -0.2271606E+00  0.3044826E+00  0.4419751E+00 -0.7555665E+00 -0.1104703E+01 -0.1866291E+00 -0.2744850E+00  0.5462053E-07  0.6825936E-07  0.6247860E+00  0.7807960E+00  0.0000000E+00  0.0000000E+00
        28  0.2988913E+00 -0.9264255E+00 -0.2118845E+00  0.7806019E-01  0.4892825E+00 -0.2174475E+00 -0.1434385E+01 -0.5032764E-01 -0.3389395E+00  0.2223077E-07  0.8454901E-07  0.2542904E+00  0.9671279E+00  0.0000000E+00  0.0000000E+00
        31 -0.7419188E-03  0.7358436E+00 -0.6696278E+00  0.4575860E-02 -0.2614637E-02  0.8095399E+00  0.1345176E+00 -0.7325366E+00 -0.1240978E+00 -0.8742188E-07 -0.3967124E-09 -0.9999897E+00 -0.4537860E-02  0.0000000E+00  0.0000000E+00
        32 -0.6595354E-03  0.6688735E+00 -0.7366861E+00 -0.9778459E-03 -0.4696025E-02  0.6833037E+00  0.1105407E+00 -0.7451988E+00 -0.1201135E+00 -0.8742207E-07 -0.3526653E-09 -0.9999919E+00 -0.4034021E-02  0.0000000E+00  0.0000000E+00
        33 -0.8717298E-01  0.7678069E+00 -0.6268678E+00 -0.6685297E-01 -0.7319516E-01  0.6240487E+00  0.6039939E+00 -0.5006388E+00 -0.4859183E+00 -0.7529080E-07 -0.4443015E-07 -0.8612263E+00 -0.5082217E+00  0.0000000E+00  0.0000000E+00
        35 -0.1647990E+00  0.7261741E+00 -0.6601008E+00 -0.3495397E-01 -0.1713962E+00  0.1672376E+00  0.7451176E+00 -0.1449371E+00 -0.6622580E+00 -0.4665574E-07 -0.7393230E-07 -0.5336794E+00 -0.8456869E+00  0.0000000E+00  0.0000000E+00
        37 -0.8665396E-01  0.6301307E+00 -0.7648580E+00 -0.5454547E-01 -0.5632118E-01  0.4071644E+00  0.3980228E+00 -0.4908271E+00 -0.4805843E+00 -0.7543145E-07 -0.4419094E-07 -0.8628352E+00 -0.5054854E+00  0.0000000E+00  0.0000000E+00
        39 -0.1643624E+00  0.6554679E+00 -0.7310327E+00 -0.2744492E-01 -0.1436709E+00  0.1437678E+00  0.6148634E+00 -0.1630237E+00 -0.6884740E+00 -0.4685300E-07 -0.7380745E-07 -0.5359358E+00 -0.8442587E+00  0.0000000E+00  0.0000000E+00
        43  0.8896752E+00 -0.2350649E+00  0.3784820E+00 -0.2761991E+00 -0.2823136E+00  0.7004919E-01  0.7998249E-01 -0.1233212E+00 -0.1241564E+00 -0.5820436E-07 -0.6523032E-07 -0.6657802E+00 -0.7461479E+00  0.0000000E+00  0.0000000E+00
        44  0.9232618E+00 -0.2439293E+00  0.2812833E+00 -0.3586370E+00 -0.2657288E+00  0.8560521E-01  0.7284987E-01 -0.1082097E+00 -0.8098561E-01 -0.7028535E-07 -0.5198761E-07 -0.8039707E+00 -0.5946690E+00  0.0000000E+00  0.0000000E+00
