        21  0.3209188E+00 -0.8554982E+00 -0.3922612E+00  0.4370054E+00 -0.1615357E+00 -0.1152337E+01  0.4364457E+00 -0.5143876E+00  0.1960813E+00  0.8139060E-07 -0.3191100E-07  0.9309999E+00 -0.3650193E+00  0.0000000E+00  0.0000000E+00
        22  0.2395485E+00 -0.8975167E+00 -0.3567042E+00  0.3120373E+00  0.1848941E+00 -0.1133048E+01 -0.6876506E+00 -0.4647324E+00 -0.2793833E+00  0.7596895E-07  0.4326039E-07  0.8689834E+00  0.4948412E+00  0.0000000E+00  0.0000000E+00
        23  0.3885349E+00 -0.8567881E+00 -0.3220211E+00  0.2452431E+00 -0.5177674E+00 -0.5342074E+00  0.1123700E+01 -0.2065231E+00  0.4472897E+00  0.3853660E-07 -0.7847084E-07  0.4408073E+00 -0.8976018E+00  0.0000000E+00  0.0000000E+00
        25  0.2388570E+00 -0.9283620E+00 -0.2711879E+00  0.3133541E+00  0.1993851E+00 -0.1210893E+01 -0.7743046E+00 -0.3584329E+00 -0.2230857E+00  0.7563912E-07  0.4383454E-07  0.8652106E+00  0.5014086E+00  0.0000000E+00  0.0000000E+00
        27  0.3671988E+00 -0.8968702E+00 -0.2271606E+00  0.3482168E+00 -0.4286112E+00 -0.8666379E+00  0.1055416E+01 -0.2184621E+00  0.2629467E+00  0.5566178E-07 -0.6741297E-07  0.6366966E+00 -0.7711144E+00  0.0000000E+00  0.0000000E+00
        28  0.2988913E+00 -0.9264255E+00 -0.2118845E+00  0.4948834E+00 -0.5281705E-01 -0.1430927E+01  0.1404210E+00 -0.3350323E+00  0.3339598E-01  0.8665799E-07 -0.1153845E-07  0.9912518E+00 -0.1319845E+00  0.0000000E+00  0.0000000E+00
        31 -0.7419188E-03  0.7358436E+00 -0.6696278E+00  0.1155481E-01 -0.2705064E-03  0.7925799E+00  0.1211520E+00 -0.7207982E+00 -0.1034279E+00 -0.8741989E-07 -0.7105447E-09 -0.9999670E+00 -0.8127684E-02  0.0000000E+00  0.0000000E+00
        32 -0.6595354E-03  0.6688735E+00 -0.7366861E+00  0.3953602E-02 -0.3302445E-03  0.6578096E+00  0.9913509E-01 -0.7168781E+00 -0.1042003E+00 -0.8742050E-07 -0.6316538E-09 -0.9999739E+00 -0.7225277E-02  0.0000000E+00  0.0000000E+00
        33 -0.8717298E-01  0.7678069E+00 -0.6268678E+00 -0.3161433E-01 -0.8391354E-01  0.3482824E+00  0.7622406E+00 -0.2850581E+00 -0.6183750E+00 -0.5050566E-07 -0.7135769E-07 -0.5777174E+00 -0.8162368E+00  0.0000000E+00  0.0000000E+00
        35 -0.1647990E+00  0.7261741E+00 -0.6601008E+00  0.8241118E-01 -0.1373317E+00 -0.3434476E+00  0.6211739E+00  0.3045555E+00 -0.5548769E+00  0.2030152E-07 -0.8503288E-07  0.2322223E+00 -0.9726627E+00  0.0000000E+00  0.0000000E+00
        37 -0.8665396E-01  0.6301307E+00 -0.7648580E+00 -0.2724455E-01 -0.6860029E-01  0.2338664E+00  0.5130597E+00 -0.2876476E+00 -0.6122830E+00 -0.5091053E-07 -0.7106940E-07 -0.5823486E+00 -0.8129392E+00  0.0000000E+00  0.0000000E+00
