        21  0.3209188E+00 -0.8554982E+00 -0.3922612E+00  0.2389846E+00  0.4000703E+00 -0.6304342E+00 -0.1054008E+01 -0.2852066E+00 -0.4803395E+00  0.4766542E-07  0.7328540E-07  0.5452288E+00  0.8382873E+00  0.0000000E+00  0.0000000E+00
        22  0.2395485E+00 -0.8975167E+00 -0.3567042E+00 -0.1595177E-01  0.3516200E+00  0.5485443E-01 -0.1304892E+01  0.2072125E-01 -0.5336382E+00  0.2811456E-08  0.8737756E-07  0.3215930E-01  0.9994828E+00  0.0000000E+00  0.0000000E+00
        23  0.3885349E+00 -0.8567881E+00 -0.3220211E+00  0.4913145E+00  0.3129606E+00 -0.1053083E+01 -0.6851138E+00 -0.4127827E+00 -0.2705907E+00  0.7490786E-07  0.4507277E-07  0.8568461E+00  0.5155723E+00  0.0000000E+00  0.0000000E+00
        25  0.2388570E+00 -0.9283620E+00 -0.2711879E+00 -0.1397151E-01  0.3593140E+00  0.6519686E-01 -0.1423272E+01  0.2131651E-01 -0.4208104E+00  0.2407136E-08  0.8738963E-07  0.2753442E-01  0.9996209E+00  0.0000000E+00  0.0000000E+00
        27  0.3671988E+00 -0.8968702E+00 -0.2271606E+00  0.4186639E+00  0.3708641E+00 -0.1037518E+01 -0.9251110E+00 -0.2572155E+00 -0.2330403E+00  0.6773240E-07  0.5527264E-07  0.7747683E+00  0.6322453E+00  0.0000000E+00  0.0000000E+00
        28  0.2988913E+00 -0.9264255E+00 -0.2118845E+00  0.1838387E+00  0.4644600E+00 -0.5269274E+00 -0.1364368E+01 -0.1246283E+00 -0.3229403E+00  0.3638541E-07  0.7949116E-07  0.4162006E+00  0.9092728E+00  0.0000000E+00  0.0000000E+00
        31 -0.7419188E-03  0.7358436E+00 -0.6696278E+00  0.7163813E-02 -0.2966039E-02  0.8306517E+00  0.1543619E+00 -0.7563031E+00 -0.1391084E+00 -0.8742170E-07 -0.4340737E-09 -0.9999877E+00 -0.4965224E-02  0.0000000E+00  0.0000000E+00
        32 -0.6595354E-03  0.6688735E+00 -0.7366861E+00 -0.5818122E-03 -0.2979298E-02  0.6999850E+00  0.1290094E+00 -0.7630341E+00 -0.1386174E+00 -0.8742193E-07 -0.3858784E-09 -0.9999903E+00 -0.4413934E-02  0.0000000E+00  0.0000000E+00
        33 -0.8717298E-01  0.7678069E+00 -0.6268678E+00 -0.6796250E-01 -0.7661032E-01  0.6356329E+00  0.6398847E+00 -0.5103759E+00 -0.5136831E+00 -0.7296611E-07 -0.4815278E-07 -0.8346349E+00 -0.5508035E+00  0.0000000E+00  0.0000000E+00
        35 -0.1647990E+00  0.7261741E+00 -0.6601008E+00 -0.3005151E-01 -0.1683439E+00  0.1461848E+00  0.7368702E+00 -0.1275938E+00 -0.6543791E+00 -0.3943880E-07 -0.7802130E-07 -0.4511273E+00 -0.8924596E+00  0.0000000E+00  0.0000000E+00
        37 -0.8665396E-01  0.6301307E+00 -0.7648580E+00 -0.5600515E-01 -0.5851836E-01  0.4181409E+00  0.4176634E+00 -0.5043594E+00 -0.5037719E+00 -0.7313291E-07 -0.4789907E-07 -0.8365429E+00 -0.5479014E+00  0.0000000E+00  0.0000000E+00
        39 -0.1643624E+00  0.6554679E+00 -0.7310327E+00 -0.2284778E-01 -0.1405429E+00  0.1239550E+00  0.6074628E+00 -0.1417066E+00 -0.6797930E+00 -0.3966660E-07 -0.7790573E-07 -0.4537330E+00 -0.8911377E+00  0.0000000E+00  0.0000000E+00
        43  0.8896752E+00 -0.2350649E+00  0.3784820E+00 -0.3694725E+00 -0.1176969E+00  0.9725666E-01  0.3705867E-01 -0.1636531E+00 -0.5203436E-01 -0.8271013E-07 -0.2831565E-07 -0.9460936E+00 -0.3238933E+00  0.0000000E+00  0.0000000E+00
        44  0.9232618E+00 -0.2439293E+00  0.2812833E+00 -0.4211433E+00 -0.6220010E-01  0.1044674E+00  0.2613103E-01 -0.1268603E+00 -0.1879132E-01 -0.8694044E-07 -0.9170689E-08 -0.9944827E+00 -0.1049004E+00  0.0000000E+00  0.0000000E+00
        46  0.8897004E+00 -0.3768550E+00  0.2353384E+00 -0.5918846E+00 -0.2137399E+00  0.2434668E+00  0.9893103E-01 -0.1595844E+00 -0.5502692E-01 -0.8271491E-07 -0.2830171E-07 -0.9461482E+00 -0.3237338E+00  0.0000000E+00  0.0000000E+00
        47  0.9230563E+00 -0.3038368E+00  0.2171309E+00 -0.4942879E+00 -0.5246480E-01  0.1680399E+00  0.2834244E-01 -0.1271081E+00 -0.1186236E-01 -0.8692775E-07 -0.9290254E-08 -0.9943375E+00 -0.1062681E+00  0.0000000E+00  0.0000000E+00
        49  0.8457898E+00 -0.3993355E+00  0.3343416E+00 -0.5160788E+00 -0.3603450E+00  0.2424850E+00  0.1805757E+00 -0.2064240E+00 -0.1475677E+00 -0.7097307E-07 -0.5104475E-07 -0.8118372E+00 -0.5838838E+00  0.0000000E+00  0.0000000E+00
        51  0.8455591E+00 -0.3174529E+00  0.4133328E+00 -0.4070499E+00 -0.2781890E+00  0.1485333E+00  0.1105342E+00 -0.2043437E+00 -0.1406891E+00 -0.7089417E-07 -0.5115427E-07 -0.8109347E+00 -0.5851366E+00  0.0000000E+00  0.0000000E+00
        59  0.6424896E+00  0.7544018E+00 -0.8666438E-01 -0.3456562E+00  0.7694095E+00 -0.4193717E+00  0.9284847E+00  0.5176421E-01 -0.1103658E+00  0.3509680E-07 -0.8006845E-07  0.4014605E+00 -0.9158763E+00  0.0000000E+00  0.0000000E+00
        60  0.6819382E+00  0.7254037E+00  0.3184968E-02 -0.1346890E+00  0.9037833E+00 -0.1442042E+00  0.9278939E+00  0.8286168E-03 -0.3010529E-02  0.1298974E-07 -0.8645235E-07  0.1485853E+00 -0.9888996E+00  0.0000000E+00  0.0000000E+00
        62  0.6574087E+00  0.7197238E+00 -0.1926962E+00 -0.2693775E+00  0.8081583E+00 -0.2883014E+00  0.8605070E+00  0.8081249E-01 -0.2428153E+00  0.2694192E-07 -0.8316775E-07  0.3081797E+00 -0.9513282E+00  0.0000000E+00  0.0000000E+00
