        21  0.3209188E+00 -0.8554982E+00 -0.3922612E+00 -0.4724913E+00  0.2700135E+00  0.1246978E+01 -0.7101427E+00  0.5725313E+00 -0.3263711E+00 -0.6654039E-07  0.5670201E-07 -0.7611334E+00  0.6485954E+00  0.0000000E+00  0.0000000E+00
        22  0.2395485E+00 -0.8975167E+00 -0.3567042E+00 -0.3891775E+00  0.1503636E+00  0.1460907E+01 -0.5590242E+00  0.5985305E+00 -0.2300811E+00 -0.7557026E-07  0.4395314E-07 -0.8644230E+00  0.5027653E+00  0.0000000E+00  0.0000000E+00
        23  0.3885349E+00 -0.8567881E+00 -0.3220211E+00 -0.5263216E+00  0.4084649E+00  0.1132255E+01 -0.8743026E+00  0.4433208E+00 -0.3427458E+00 -0.5740584E-07  0.6593415E-07 -0.6566463E+00  0.7541987E+00  0.0000000E+00  0.0000000E+00
        25  0.2388570E+00 -0.9283620E+00 -0.2711879E+00 -0.3953851E+00  0.1514229E+00  0.1561230E+01 -0.5882744E+00  0.4607463E+00 -0.1736155E+00 -0.7563701E-07  0.4383818E-07 -0.8651865E+00  0.5014503E+00  0.0000000E+00  0.0000000E+00
        27  0.3671988E+00 -0.8968702E+00 -0.2271606E+00 -0.5257656E+00  0.3780388E+00  0.1306423E+01 -0.9350440E+00  0.3257143E+00 -0.2333522E+00 -0.6043519E-07  0.6316906E-07 -0.6912980E+00  0.7225698E+00  0.0000000E+00  0.0000000E+00
        28  0.2988913E+00 -0.9264255E+00 -0.2118845E+00 -0.5118239E+00  0.2651121E+00  0.1496883E+01 -0.7739604E+00  0.3540893E+00 -0.1835157E+00 -0.6920797E-07  0.5341347E-07 -0.7916469E+00  0.6109789E+00  0.0000000E+00  0.0000000E+00
        31 -0.7419188E-03  0.7358436E+00 -0.6696278E+00  0.2608802E-02  0.2186301E-02  0.8986228E+00  0.1856591E+00 -0.8202956E+00 -0.1679126E+00 -0.8742266E-07 -0.1426539E-09 -0.9999987E+00 -0.1631770E-02  0.0000000E+00  0.0000000E+00
        32 -0.6595354E-03  0.6688735E+00 -0.7366861E+00 -0.3694997E-02  0.4490026E-03  0.7554580E+00  0.1536119E+00 -0.8246673E+00 -0.1671101E+00 -0.8742269E-07 -0.1268149E-09 -0.9999989E+00 -0.1450593E-02  0.0000000E+00  0.0000000E+00
        33 -0.8717298E-01  0.7678069E+00 -0.6268678E+00 -0.9679397E-01 -0.4933409E-01  0.8437361E+00  0.4267850E+00 -0.6841961E+00 -0.3451400E+00 -0.8582129E-07 -0.1665680E-07 -0.9816811E+00 -0.1905316E+00  0.0000000E+00  0.0000000E+00
        35 -0.1647990E+00  0.7261741E+00 -0.6601008E+00 -0.1404344E+00 -0.1294320E+00  0.6032038E+00  0.5552357E+00 -0.5390339E+00 -0.4964954E+00 -0.8174418E-07 -0.3099406E-07 -0.9350444E+00 -0.3545307E+00  0.0000000E+00  0.0000000E+00
