        21  0.3209188E+00 -0.8554982E+00 -0.3922612E+00  0.3020645E+00  0.1440360E+00 -0.5344150E+00 -0.1310677E+00  0.1429953E+01  0.3938800E+00 -0.4186414E-07 -0.1257296E-07  0.3659880E-14  0.1099163E-14  0.9577399E+00  0.2876358E+00
        22  0.2395485E+00 -0.8975167E+00 -0.3567042E+00  0.9757711E-01  0.2570747E+00 -0.2906763E+00 -0.4403853E+00  0.7630001E+00  0.1253268E+01 -0.2308731E-07 -0.3711687E-07  0.2018357E-14  0.3244860E-14  0.5281760E+00  0.8491349E+00
        23  0.3885349E+00 -0.8567881E+00 -0.3220211E+00  0.3155661E+00 -0.5894384E-01 -0.4385674E+00  0.1723562E+00  0.1532672E+01 -0.5373070E+00 -0.4164527E-07  0.1327994E-07  0.3640746E-14 -0.1160969E-14  0.9527327E+00 -0.3038097E+00
        25  0.2388570E+00 -0.9283620E+00 -0.2711879E+00  0.7901091E-01  0.1782420E+00 -0.2378935E+00 -0.3685015E+00  0.8098352E+00  0.1355776E+01 -0.2285897E-07 -0.3725793E-07  0.1998394E-14  0.3257192E-14  0.5229522E+00  0.8523620E+00
        27  0.3671988E+00 -0.8968702E+00 -0.2271606E+00  0.2039256E+00 -0.4847478E-03 -0.3515970E+00  0.5835773E-01  0.1690921E+01 -0.2546628E+00 -0.4340112E-07  0.5198908E-08  0.3794246E-14 -0.4545030E-15  0.9929018E+00 -0.1189372E+00
        28  0.2988913E+00 -0.9264255E+00 -0.2118845E+00  0.1356794E+00  0.7948474E-01 -0.3004540E+00 -0.1192347E+00  0.1488756E+01  0.7547944E+00 -0.3862203E-07 -0.2047009E-07  0.3376445E-14  0.1789552E-14  0.8835689E+00  0.4683011E+00
        31 -0.7419188E-03  0.7358436E+00 -0.6696278E+00 -0.2733434E+00 -0.9892208E-01 -0.7376330E+00 -0.4517572E-01 -0.8113495E+00 -0.5141755E-01  0.4371044E-07  0.2880229E-09 -0.3821288E-14 -0.2517977E-16 -0.9999783E+00 -0.6589196E-02
        32 -0.6595354E-03  0.6688735E+00 -0.7366861E+00 -0.3035912E+00 -0.1171245E+00 -0.7234458E+00 -0.3661538E-01 -0.6733749E+00 -0.4972679E-01  0.4371064E-07  0.2560439E-09 -0.3821306E-14 -0.2238407E-16 -0.9999828E+00 -0.5857601E-02
        33 -0.8717298E-01  0.7678069E+00 -0.6268678E+00 -0.7268016E-01 -0.2181084E+00 -0.4384351E+00 -0.5441000E+00 -0.5105446E+00 -0.6506341E+00  0.3125532E-07  0.3055799E-07 -0.2732427E-14 -0.2671464E-14 -0.7150383E+00 -0.6990853E+00
        35 -0.1647990E+00  0.7261741E+00 -0.6601008E+00  0.8303828E-01 -0.1700630E+00  0.6417554E-01 -0.6870342E+00  0.5019965E-01 -0.7221024E+00  0.4683050E-08  0.4345981E-07 -0.4094052E-15 -0.3799377E-14 -0.1071357E+00 -0.9942444E+00
        37 -0.8665396E-01  0.6301307E+00 -0.7648580E+00 -0.9714175E-01 -0.2525777E+00 -0.4335971E+00 -0.5421421E+00 -0.3457898E+00 -0.4318386E+00  0.3139583E-07  0.3041361E-07 -0.2744711E-14 -0.2658842E-14 -0.7182529E+00 -0.6957822E+00
        39 -0.1643624E+00  0.6554679E+00 -0.7310327E+00  0.9183045E-01 -0.1932750E+00  0.5776433E-01 -0.6953575E+00  0.2809524E-01 -0.5823369E+00  0.4851529E-08  0.4344132E-07 -0.4241341E-15 -0.3797761E-14 -0.1109900E+00 -0.9938215E+00
        43  0.8896752E+00 -0.2350649E+00  0.3784820E+00 -0.1689501E-01 -0.7191360E+00  0.2530128E-01  0.1674501E+00  0.6765287E-01  0.1684685E+01 -0.2033741E-08 -0.4366405E-07  0.1777953E-15  0.3817233E-14  0.4652657E-01  0.9989171E+00
        44  0.9232618E+00 -0.2439293E+00  0.2812833E+00 -0.1626606E+00 -0.5008686E+00  0.6451299E-01  0.1032002E+00  0.6105602E+00  0.1736922E+01 -0.1477484E-07 -0.4113867E-07  0.1291657E-14  0.3596457E-14  0.3380089E+00  0.9411429E+00
        46  0.8897004E+00 -0.3768550E+00  0.2353384E+00 -0.2625298E-02 -0.4419078E+00  0.2034526E-01  0.1591485E+00  0.1039471E+00  0.1870311E+01 -0.2043512E-08 -0.4366360E-07  0.1786495E-15  0.3817193E-14  0.4675010E-01  0.9989066E+00
        47  0.9230563E+00 -0.3038368E+00  0.2171309E+00 -0.1582751E+00 -0.3943959E+00  0.6291448E-01  0.9458442E-01  0.6247754E+00  0.1798578E+01 -0.1469973E-07 -0.4116556E-07  0.1285091E-14  0.3598808E-14  0.3362905E+00  0.9417583E+00
        49  0.8457898E+00 -0.3993355E+00  0.3343416E+00  0.1948819E+00 -0.5494276E+00 -0.7429965E-01  0.2437421E+00 -0.5699768E+00  0.1646757E+01  0.1470769E-07 -0.4116272E-07 -0.1285787E-14  0.3598559E-14 -0.3364728E+00  0.9416932E+00
        51  0.8455591E+00 -0.3174529E+00  0.4133328E+00  0.2436984E+00 -0.6989613E+00 -0.6300008E-01  0.2498301E+00 -0.5616500E+00  0.1545549E+01  0.1479200E-07 -0.4113250E-07 -0.1293158E-14  0.3595917E-14 -0.3384016E+00  0.9410018E+00
