        21  0.3209188E+00 -0.8554982E+00 -0.3922612E+00 -0.2168437E+00  0.4519445E+00  0.5643037E+00 -0.1190739E+01  0.2620334E+00 -0.5416833E+00 -0.2671492E-07  0.8324095E-07 -0.3055830E+00  0.9521654E+00  0.0000000E+00  0.0000000E+00
        22  0.2395485E+00 -0.8975167E+00 -0.3567042E+00 -0.2589747E+00  0.2809193E+00  0.9698389E+00 -0.1049956E+01  0.3989552E+00 -0.4316095E+00 -0.5151112E-07  0.7063531E-07 -0.5892185E+00  0.8079737E+00  0.0000000E+00  0.0000000E+00
        23  0.3885349E+00 -0.8567881E+00 -0.3220211E+00 -0.1003437E+00  0.5953919E+00  0.2286004E+00 -0.1291638E+01  0.9127690E-01 -0.5081487E+00 -0.3934721E-08  0.8733419E-07 -0.4500797E-01  0.9989866E+00  0.0000000E+00  0.0000000E+00
        25  0.2388570E+00 -0.9283620E+00 -0.2711879E+00 -0.2662162E+00  0.2887420E+00  0.1054898E+01 -0.1133699E+01  0.3121439E+00 -0.3365587E+00 -0.5170273E-07  0.7049518E-07 -0.5914103E+00  0.8063708E+00  0.0000000E+00  0.0000000E+00
        27  0.3671988E+00 -0.8968702E+00 -0.2271606E+00 -0.1491740E+00  0.5607157E+00  0.3818404E+00 -0.1393255E+01  0.9589495E-01 -0.3471770E+00 -0.1122979E-07  0.8669852E-07 -0.1284539E+00  0.9917155E+00  0.0000000E+00  0.0000000E+00
        28  0.2988913E+00 -0.9264255E+00 -0.2118845E+00 -0.2716336E+00  0.4640735E+00  0.7874075E+00 -0.1343545E+01  0.1871876E+00 -0.3201457E+00 -0.3380656E-07  0.8062170E-07 -0.3867019E+00  0.9222048E+00  0.0000000E+00  0.0000000E+00
        31 -0.7419188E-03  0.7358436E+00 -0.6696278E+00  0.6689781E-02  0.2477681E-04  0.8155841E+00  0.1780490E+00 -0.7425788E+00 -0.1628998E+00 -0.8742241E-07 -0.2547388E-09 -0.9999958E+00 -0.2913872E-02  0.0000000E+00  0.0000000E+00
        32 -0.6595354E-03  0.6688735E+00 -0.7366861E+00  0.2577423E-02 -0.2432096E-02  0.6819490E+00  0.1463695E+00 -0.7454658E+00 -0.1590344E+00 -0.8742249E-07 -0.2264550E-09 -0.9999966E+00 -0.2590343E-02  0.0000000E+00  0.0000000E+00
        33 -0.8717298E-01  0.7678069E+00 -0.6268678E+00 -0.7842508E-01 -0.6479772E-01  0.7159020E+00  0.5327411E+00 -0.5763029E+00 -0.4329382E+00 -0.8235014E-07 -0.2934615E-07 -0.9419758E+00 -0.3356808E+00  0.0000000E+00  0.0000000E+00
        35 -0.1647990E+00  0.7261741E+00 -0.6601008E+00 -0.9178759E-01 -0.1664857E+00  0.4046155E+00  0.7095416E+00 -0.3589210E+00 -0.6354808E+00 -0.6974560E-07 -0.5270953E-07 -0.7977966E+00 -0.6029267E+00  0.0000000E+00  0.0000000E+00
        37 -0.8665396E-01  0.6301307E+00 -0.7648580E+00 -0.6590991E-01 -0.5262687E-01  0.4740707E+00  0.3582127E+00 -0.5745245E+00 -0.4332890E+00 -0.8240979E-07 -0.2917824E-07 -0.9426580E+00 -0.3337602E+00  0.0000000E+00  0.0000000E+00
        39 -0.1643624E+00  0.6554679E+00 -0.7310327E+00 -0.7367567E-01 -0.1391225E+00  0.3368960E+00  0.5775836E+00 -0.3771120E+00 -0.6499398E+00 -0.6983587E-07 -0.5258986E-07 -0.7988292E+00 -0.6015578E+00  0.0000000E+00  0.0000000E+00
        43  0.8896752E+00 -0.2350649E+00  0.3784820E+00  0.3960765E+00 -0.1333417E+00 -0.1068657E+00  0.3569047E-01  0.1749590E+00 -0.5908218E-01  0.8205782E-07 -0.3015390E-07  0.9386320E+00 -0.3449203E+00  0.0000000E+00  0.0000000E+00
        44  0.9232618E+00 -0.2439293E+00  0.2812833E+00  0.4109778E+00 -0.2073657E+00 -0.1106045E+00  0.4759331E-01  0.1235281E+00 -0.6112172E-01  0.7737950E-07 -0.4068360E-07  0.8851183E+00 -0.4653662E+00  0.0000000E+00  0.0000000E+00
        46  0.8897004E+00 -0.3768550E+00  0.2353384E+00  0.6160705E+00 -0.2294924E+00 -0.2563677E+00  0.9265743E-01  0.1657577E+00 -0.6183523E-01  0.8205483E-07 -0.3016202E-07  0.9385978E+00 -0.3450132E+00  0.0000000E+00  0.0000000E+00
        47  0.9230563E+00 -0.3038368E+00  0.2171309E+00  0.5157645E+00 -0.2520768E+00 -0.1816828E+00  0.8321550E-01  0.1310925E+00 -0.6324329E-01  0.7741231E-07 -0.4062114E-07  0.8854936E+00 -0.4646516E+00  0.0000000E+00  0.0000000E+00
        49  0.8457898E+00 -0.3993355E+00  0.3343416E+00  0.6375803E+00 -0.1292931E+00 -0.3112860E+00  0.6148327E-01  0.2606456E+00 -0.5289185E-01  0.8601322E-07 -0.1563549E-07  0.9838765E+00 -0.1788491E+00  0.0000000E+00  0.0000000E+00
        51  0.8455591E+00 -0.3174529E+00  0.4133328E+00  0.4926810E+00 -0.9511501E-01 -0.1830991E+00  0.3513372E-01  0.2482195E+00 -0.4731319E-01  0.8602735E-07 -0.1555755E-07  0.9840382E+00 -0.1779576E+00  0.0000000E+00  0.0000000E+00
        59  0.6424896E+00  0.7544018E+00 -0.8666438E-01 -0.6433294E+00 -0.5080562E+00 -0.7703850E+00 -0.6226755E+00  0.8673766E-01  0.7299508E-01  0.7122551E-07  0.5069191E-07  0.8147248E+00  0.5798478E+00  0.0000000E+00  0.0000000E+00
        60  0.6819382E+00  0.7254037E+00  0.3184968E-02 -0.7762289E+00 -0.4225341E+00 -0.8000144E+00 -0.4391504E+00 -0.1290250E-02 -0.9502970E-03  0.7819408E-07  0.3909512E-07  0.8944360E+00  0.4471960E+00  0.0000000E+00  0.0000000E+00
        62  0.6574087E+00  0.7197238E+00 -0.1926962E+00 -0.6760188E+00 -0.4697697E+00 -0.7156959E+00 -0.5023441E+00  0.1989884E+00  0.1394231E+00  0.7407148E-07  0.4643445E-07  0.8472790E+00  0.5311481E+00  0.0000000E+00  0.0000000E+00
        64  0.7413439E+00  0.6633856E+00 -0.1413454E-02 -0.8609009E+00 -0.2073319E+00 -0.7731994E+00 -0.1916285E+00 -0.9938691E-03 -0.1981554E-02  0.8511380E-07  0.1995954E-07  0.9735884E+00  0.2283105E+00  0.0000000E+00  0.0000000E+00
        65  0.7699740E+00  0.6231544E+00 -0.9117661E-01 -0.8598898E+00 -0.1047200E+00 -0.6919003E+00 -0.8715220E-01  0.1039194E+00  0.1199840E-01  0.8681575E-07  0.1028432E-07  0.9930564E+00  0.1176389E+00  0.0000000E+00  0.0000000E+00
        67  0.7254873E+00  0.6504946E+00 -0.1926100E+00 -0.7816924E+00 -0.2470921E+00 -0.7138740E+00 -0.2324784E+00  0.2179177E+00  0.6880345E-01  0.8370679E-07  0.2521738E-07  0.9574940E+00  0.2884532E+00  0.0000000E+00  0.0000000E+00
        71  0.2387432E+00  0.8881349E+00  0.3789907E+00  0.2544016E+00 -0.2702413E+00  0.9683325E+00 -0.1024842E+01  0.3957955E+00 -0.4197746E+00 -0.5173427E-07  0.7047203E-07 -0.5917711E+00  0.8061061E+00  0.0000000E+00  0.0000000E+00
        72  0.2226924E+00  0.9201136E+00  0.3059135E+00  0.2754500E+00 -0.2643772E+00  0.1072500E+01 -0.1011406E+01  0.3749279E+00 -0.3522804E+00 -0.5607055E-07  0.6707336E-07 -0.6413723E+00  0.7672298E+00  0.0000000E+00  0.0000000E+00
        74  0.3695062E+00  0.8904903E+00  0.2495556E+00  0.1411024E+00 -0.5708790E+00  0.3501065E+00 -0.1400954E+01  0.9836895E-01 -0.3925328E+00 -0.1044378E-07  0.8679672E-07 -0.1194629E+00  0.9928387E+00  0.0000000E+00  0.0000000E+00
        75  0.2873855E+00  0.9201935E+00  0.2468130E+00  0.2516675E+00 -0.3986552E+00  0.8226599E+00 -0.1284783E+01  0.2304437E+00 -0.3591892E+00 -0.3741362E-07  0.7901243E-07 -0.4279619E+00  0.9037968E+00  0.0000000E+00  0.0000000E+00
        77  0.4017474E+00  0.8469006E+00  0.3331839E+00  0.7563447E-01 -0.6343915E+00  0.1533716E+00 -0.1269528E+01  0.6310407E-01 -0.5161483E+00  0.5998668E-09  0.8742072E-07  0.6861676E-02  0.9999765E+00  0.0000000E+00  0.0000000E+00
        79  0.3356774E+00  0.8446251E+00  0.4035184E+00  0.1889117E+00 -0.4712003E+00  0.4694919E+00 -0.1160369E+01  0.2339912E+00 -0.5854716E+00 -0.2184842E-07  0.8464862E-07 -0.2499168E+00  0.9682673E+00  0.0000000E+00  0.0000000E+00
        87  0.3106167E+00 -0.8540984E+00  0.3978056E+00 -0.2146977E+00  0.4162583E+00  0.5837892E+00 -0.1120776E+01 -0.2791762E+00  0.5375689E+00 -0.3005976E-07  0.8209235E-07 -0.3438435E+00  0.9390270E+00  0.0000000E+00  0.0000000E+00
