        21  0.3209188E+00 -0.8554982E+00 -0.3922612E+00 -0.2920071E+00  0.2893695E+00  0.3071083E+00 -0.4603819E+00 -0.9455067E+00  0.1261903E+01  0.2749298E-07 -0.3398266E-07 -0.2403513E-14  0.2970859E-14 -0.6289661E+00  0.7774327E+00
        22  0.2395485E+00 -0.8975167E+00 -0.3567042E+00 -0.2918217E+00  0.1682418E+00  0.3974892E+00 -0.3350310E+00 -0.1169162E+01  0.9667981E+00  0.3440357E-07 -0.2696443E-07 -0.3007655E-14  0.2357305E-14 -0.7870618E+00  0.6168742E+00
        23  0.3885349E+00 -0.8567881E+00 -0.3220211E+00 -0.2109731E+00  0.3058230E+00  0.1785176E+00 -0.4404333E+00 -0.7485386E+00  0.1518196E+01  0.2067127E-07 -0.3851473E-07 -0.1807140E-14  0.3367065E-14 -0.4729035E+00  0.8811142E+00
        25  0.2388570E+00 -0.9283620E+00 -0.2711879E+00 -0.2138796E+00  0.1117607E+00  0.3008073E+00 -0.2719276E+00 -0.1253011E+01  0.1068694E+01  0.3445524E-07 -0.2689836E-07 -0.3012173E-14  0.2351530E-14 -0.7882440E+00  0.6153628E+00
        27  0.3671988E+00 -0.8968702E+00 -0.2271606E+00 -0.1580098E+00  0.1910130E+00  0.1766283E+00 -0.3245009E+00 -0.8670814E+00  0.1559500E+01  0.2291414E-07 -0.3722402E-07 -0.2003218E-14  0.3254227E-14 -0.5242144E+00  0.8515863E+00
        28  0.2988913E+00 -0.9264255E+00 -0.2118845E+00 -0.1326932E+00  0.1294164E+00  0.2181114E+00 -0.2520863E+00 -0.1114012E+01  0.1340211E+01  0.2951763E-07 -0.3223965E-07 -0.2580514E-14  0.2818480E-14 -0.6752847E+00  0.7375571E+00
        31 -0.7419188E-03  0.7358436E+00 -0.6696278E+00 -0.3979215E+00 -0.5441625E-01 -0.7367511E+00 -0.6308822E-01 -0.8288681E+00 -0.7704277E-01  0.4371130E-07  0.9000777E-10 -0.3821363E-14 -0.7868730E-17 -0.9999979E+00 -0.2059138E-02
        32 -0.6595354E-03  0.6688735E+00 -0.7366861E+00 -0.4430183E+00 -0.5437819E-01 -0.7200760E+00 -0.7102400E-01 -0.7046296E+00 -0.5907282E-01  0.4371132E-07  0.8001414E-10 -0.3821365E-14 -0.6995059E-17 -0.9999983E+00 -0.1830510E-02
        33 -0.8717298E-01  0.7678069E+00 -0.6268678E+00 -0.2930227E+00 -0.1247000E+00 -0.6670750E+00 -0.2926906E+00 -0.8147348E+00 -0.3428937E+00  0.4243859E-07  0.1047146E-07 -0.3710100E-14 -0.9154444E-15 -0.9708818E+00 -0.2395591E+00
        35 -0.1647990E+00  0.7261741E+00 -0.6601008E+00 -0.2099688E+00 -0.1698070E+00 -0.6002538E+00 -0.4918324E+00 -0.6093924E+00 -0.5050312E+00  0.3921938E-07  0.1930093E-07 -0.3428667E-14 -0.1687341E-14 -0.8972348E+00 -0.4415538E+00
        37 -0.8665396E-01  0.6301307E+00 -0.7648580E+00 -0.3515753E+00 -0.1479639E+00 -0.6819364E+00 -0.2881808E+00 -0.5353067E+00 -0.2365812E+00  0.4245363E-07  0.1041033E-07 -0.3711414E-14 -0.9100996E-15 -0.9712258E+00 -0.2381605E+00
