        21  0.3209188E+00 -0.8554982E+00 -0.3922612E+00  0.2964691E+00  0.1551535E+00 -0.5270984E+00 -0.1533634E+00  0.1410131E+01  0.4522889E+00 -0.4137086E-07 -0.1411161E-07  0.3616756E-14  0.1233676E-14  0.9464549E+00  0.3228359E+00
        22  0.2395485E+00 -0.8975167E+00 -0.3567042E+00  0.9078310E-01  0.2603063E+00 -0.2786049E+00 -0.4522167E+00  0.7288064E+00  0.1282521E+01 -0.2205445E-07 -0.3773972E-07  0.1928062E-14  0.3299312E-14  0.5045471E+00  0.8633842E+00
        23  0.3885349E+00 -0.8567881E+00 -0.3220211E+00  0.3183151E+00 -0.4505853E-01 -0.4430777E+00  0.1512766E+00  0.1548253E+01 -0.4674734E+00 -0.4219773E-07  0.1140340E-07  0.3689042E-14 -0.9969171E-15  0.9653714E+00 -0.2608794E+00
        25  0.2388570E+00 -0.9283620E+00 -0.2711879E+00  0.7207228E-01  0.1783522E+00 -0.2271739E+00 -0.3803743E+00  0.7747410E+00  0.1385393E+01 -0.2182532E-07 -0.3787269E-07  0.1908030E-14  0.3310936E-14  0.4993052E+00  0.8664262E+00
        27  0.3671988E+00 -0.8968702E+00 -0.2271606E+00  0.2046003E+00  0.6943775E-02 -0.3517926E+00  0.4290324E-01  0.1691992E+01 -0.1782486E+00 -0.4358214E-07  0.3359025E-08  0.3810071E-14 -0.2936553E-15  0.9970430E+00 -0.7684553E-01
        28  0.2988913E+00 -0.9264255E+00 -0.2118845E+00  0.1337064E+00  0.8921235E-01 -0.2970852E+00 -0.1432466E+00  0.1458445E+01  0.8130005E+00 -0.3789450E-07 -0.2178744E-07  0.3312842E-14  0.1904719E-14  0.8669251E+00  0.4984385E+00
        31 -0.7419188E-03  0.7358436E+00 -0.6696278E+00 -0.2736938E+00 -0.9892721E-01 -0.7361929E+00 -0.4903561E-01 -0.8112621E+00 -0.5602453E-01  0.4371047E-07  0.2842869E-09 -0.3821290E-14 -0.2485315E-16 -0.9999789E+00 -0.6503725E-02
        32 -0.6595354E-03  0.6688735E+00 -0.7366861E+00 -0.3054279E+00 -0.1184285E+00 -0.7199966E+00 -0.3934347E-01 -0.6691165E+00 -0.5404991E-01  0.4371066E-07  0.2527226E-09 -0.3821307E-14 -0.2209371E-16 -0.9999833E+00 -0.5781619E-02
        33 -0.8717298E-01  0.7678069E+00 -0.6268678E+00 -0.7519373E-01 -0.2191467E+00 -0.4458325E+00 -0.5450600E+00 -0.5174757E+00 -0.6543264E+00  0.3156059E-07  0.3024260E-07 -0.2759114E-14 -0.2643892E-14 -0.7220221E+00 -0.6918700E+00
        35 -0.1647990E+00  0.7261741E+00 -0.6601008E+00  0.7340784E-01 -0.1769754E+00  0.4641461E-01 -0.6884910E+00  0.2768301E-01 -0.7329417E+00  0.5507170E-08  0.4336308E-07 -0.4814521E-15 -0.3790921E-14 -0.1259894E+00 -0.9920316E+00
        37 -0.8665396E-01  0.6301307E+00 -0.7648580E+00 -0.9944568E-01 -0.2495515E+00 -0.4412703E+00 -0.5440695E+00 -0.3510163E+00 -0.4329409E+00  0.3169784E-07  0.3009871E-07 -0.2771114E-14 -0.2631313E-14 -0.7251621E+00 -0.6885782E+00
        39 -0.1643624E+00  0.6554679E+00 -0.7310327E+00  0.8565238E-01 -0.1959539E+00  0.3229695E-01 -0.7098464E+00  0.1541066E-01 -0.5795096E+00  0.5673088E-08  0.4334169E-07 -0.4959571E-15 -0.3789051E-14 -0.1297851E+00 -0.9915421E+00
        43  0.8896752E+00 -0.2350649E+00  0.3784820E+00  0.5549533E-01 -0.7158549E+00  0.4891380E-02  0.1673013E+00 -0.1058297E+00  0.1682145E+01  0.2443906E-08 -0.4364302E-07 -0.2136530E-15  0.3815394E-14 -0.5591004E-01  0.9984358E+00
        44  0.9232618E+00 -0.2439293E+00  0.2812833E+00 -0.1083318E+00 -0.5178979E+00  0.4936691E-01  0.1073403E+00  0.4220567E+00  0.1788636E+01 -0.1032445E-07 -0.4247460E-07  0.9025917E-15  0.3713247E-14  0.2361958E+00  0.9717055E+00
        46  0.8897004E+00 -0.3768550E+00  0.2353384E+00  0.4240774E-01 -0.4408463E+00  0.2248071E-02  0.1608494E+00 -0.9152939E-01  0.1868419E+01  0.2434266E-08 -0.4364356E-07 -0.2128103E-15  0.3815441E-14 -0.5568951E-01  0.9984481E+00
        47  0.9230563E+00 -0.3038368E+00  0.2171309E+00 -0.1162713E+00 -0.4083421E+00  0.4995408E-01  0.9779121E-01  0.4286814E+00  0.1850272E+01 -0.1024791E-07 -0.4249313E-07  0.8959008E-15  0.3714867E-14  0.2344448E+00  0.9721294E+00
        49  0.8457898E+00 -0.3993355E+00  0.3343416E+00  0.2458310E+00 -0.5259493E+00 -0.9805840E-01  0.2348306E+00 -0.7344901E+00  0.1579886E+01  0.1864198E-07 -0.3953685E-07 -0.1629734E-14  0.3456421E-14 -0.4264787E+00  0.9044976E+00
        51  0.8455591E+00 -0.3174529E+00  0.4133328E+00  0.3084693E+00 -0.6683332E+00 -0.8817325E-01  0.2414725E+00 -0.7109128E+00  0.1484486E+01  0.1872190E-07 -0.3949906E-07 -0.1636720E-14  0.3453118E-14 -0.4283071E+00  0.9036332E+00
        59  0.6424896E+00  0.7544018E+00 -0.8666438E-01 -0.7822717E-01 -0.4338793E-01 -0.1230365E+00 -0.6731880E-01 -0.1509605E+01 -0.1131303E+01  0.3475195E-07  0.2651391E-07 -0.3038112E-14 -0.2317920E-14 -0.7950320E+00 -0.6065675E+00
        60  0.6819382E+00  0.7254037E+00  0.3184968E-02 -0.1353634E-01  0.3534415E-02  0.1376338E-02  0.5244577E-02 -0.1856990E+01 -0.5710061E+00  0.4168125E-07  0.1316658E-07 -0.3643891E-14 -0.1151059E-14 -0.9535558E+00 -0.3012163E+00
        62  0.6574087E+00  0.7197238E+00 -0.1926962E+00 -0.2261822E+00 -0.1463308E+00 -0.2224528E+00 -0.9802039E-01 -0.1599617E+01 -0.8734481E+00  0.3791249E-07  0.2175611E-07 -0.3314416E-14 -0.1901980E-14 -0.8673367E+00 -0.4977218E+00
        64  0.7413439E+00  0.6633856E+00 -0.1413454E-02  0.8480234E-02  0.9468856E-02  0.9595932E-02 -0.1747224E-02 -0.1908451E+01  0.4438516E+00  0.4270755E-07 -0.9314021E-08 -0.3733613E-14  0.8142576E-15 -0.9770348E+00  0.2130799E+00
        65  0.7699740E+00  0.6231544E+00 -0.9117661E-01 -0.1450688E+00  0.6541520E-01 -0.8727731E-01  0.4442805E-01 -0.1731982E+01  0.8913068E+00  0.3905704E-07 -0.1962736E-07 -0.3414475E-14  0.1715878E-14 -0.8935209E+00  0.4490217E+00
        67  0.7254873E+00  0.6504946E+00 -0.1926100E+00 -0.2829105E+00  0.3625779E-01 -0.2431506E+00  0.3864289E-01 -0.1830049E+01  0.1918142E+00  0.4358607E-07 -0.3307615E-08 -0.3810415E-14  0.2891609E-15 -0.9971330E+00  0.7566941E-01
        71  0.2387432E+00  0.8881349E+00  0.3789907E+00 -0.7548674E-01 -0.2628373E+00 -0.2774387E+00 -0.4599409E+00  0.7189445E+00  0.1272286E+01 -0.2178748E-07 -0.3789447E-07  0.1904723E-14  0.3312840E-14  0.4984395E+00  0.8669245E+00
        72  0.2226924E+00  0.9201136E+00  0.3059135E+00 -0.5388024E-01 -0.2060324E+00 -0.1828081E+00 -0.4420300E+00  0.5664808E+00  0.1420009E+01 -0.1625856E-07 -0.4057517E-07  0.1421369E-14  0.3547195E-14  0.3719525E+00  0.9282518E+00
        74  0.3695062E+00  0.8904903E+00  0.2495556E+00 -0.2224488E+00  0.2592711E-02 -0.3712657E+00  0.6225999E-01  0.1673361E+01 -0.1981610E+00 -0.4350530E-07  0.4239676E-08  0.3803354E-14 -0.3706443E-15  0.9952851E+00 -0.9699249E-01
        75  0.2873855E+00  0.9201935E+00  0.2468130E+00 -0.1379963E+00 -0.1438497E+00 -0.3214765E+00 -0.2247639E+00  0.1321942E+01  0.9428586E+00 -0.3550840E-07 -0.2549194E-07  0.3104243E-14  0.2228576E-14  0.8123376E+00  0.5831875E+00
