        21  0.3209188E+00 -0.8554982E+00 -0.3922612E+00 -0.1069801E-01  0.3539307E+00 -0.4667860E-01 -0.5191254E+00  0.8988366E-01  0.1488980E+01 -0.4193704E-08 -0.4350975E-07  0.3666253E-15  0.3803743E-14  0.9594077E-01  0.9953870E+00
        22  0.2395485E+00 -0.8975167E+00 -0.3567042E+00 -0.1339297E+00  0.2568709E+00  0.1665312E+00 -0.5007155E+00 -0.5235179E+00  0.1412678E+01  0.1402192E-07 -0.4140135E-07 -0.1225835E-14  0.3619421E-14 -0.3207841E+00  0.9471524E+00
        23  0.3885349E+00 -0.8567881E+00 -0.3220211E+00  0.1220598E+00  0.3055704E+00 -0.1944577E+00 -0.3864301E+00  0.6910227E+00  0.1426540E+01 -0.1890633E-07 -0.3941112E-07  0.1652844E-14  0.3445430E-14  0.4325264E+00  0.9016213E+00
        25  0.2388570E+00 -0.9283620E+00 -0.2711879E+00 -0.1008187E+00  0.1737557E+00  0.1593453E+00 -0.3915540E+00 -0.6024516E+00  0.1528354E+01  0.1417052E-07 -0.4135072E-07 -0.1238826E-14  0.3614995E-14 -0.3241837E+00  0.9459942E+00
        27  0.3671988E+00 -0.8968702E+00 -0.2271606E+00  0.3422939E-01  0.2054414E+00 -0.1090522E+00 -0.3100996E+00  0.5260865E+00  0.1579152E+01 -0.1443167E-07 -0.4126030E-07  0.1261657E-14  0.3607090E-14  0.3301582E+00  0.9439256E+00
        28  0.2988913E+00 -0.9264255E+00 -0.2118845E+00 -0.2164473E-01  0.1574568E+00  0.1305960E-01 -0.3371024E+00 -0.7719521E-01  0.1679253E+01  0.8009521E-09 -0.4370405E-07 -0.7002146E-16  0.3820730E-14 -0.1832365E-01  0.9998321E+00
        31 -0.7419188E-03  0.7358436E+00 -0.6696278E+00 -0.3379759E+00 -0.9862851E-01 -0.7675449E+00 -0.2719569E-01 -0.8378740E+00 -0.3215487E-01  0.4371107E-07  0.1684671E-09 -0.3821343E-14 -0.1472786E-16 -0.9999926E+00 -0.3854077E-02
        32 -0.6595354E-03  0.6688735E+00 -0.7366861E+00 -0.3792005E+00 -0.1173241E+00 -0.7558042E+00 -0.3255781E-01 -0.6916790E+00 -0.2094418E-01  0.4371113E-07  0.1497621E-09 -0.3821349E-14 -0.1309262E-16 -0.9999941E+00 -0.3426157E-02
        33 -0.8717298E-01  0.7678069E+00 -0.6268678E+00 -0.1926531E+00 -0.1888661E+00 -0.5847502E+00 -0.3808792E+00 -0.7193875E+00 -0.4267185E+00  0.3930668E-07  0.1912252E-07 -0.3436299E-14 -0.1671744E-14 -0.8992319E+00 -0.4374722E+00
        35 -0.1647990E+00  0.7261741E+00 -0.6601008E+00 -0.7728283E-01 -0.2137035E+00 -0.3438898E+00 -0.6041307E+00 -0.3686349E+00 -0.6111399E+00  0.2865179E-07  0.3301152E-07 -0.2504819E-14 -0.2885959E-14 -0.6554765E+00 -0.7552156E+00
