        21  0.3209188E+00 -0.8554982E+00 -0.3922612E+00  0.3544743E+00 -0.3075053E+00 -0.9228247E+00  0.8282958E+00 -0.4099080E+00  0.3694331E+00  0.6436272E-07 -0.5916234E-07  0.7362237E+00 -0.6767383E+00  0.0000000E+00  0.0000000E+00
        22  0.2395485E+00 -0.8975167E+00 -0.3567042E+00  0.3473204E+00  0.9472503E-01 -0.1276865E+01 -0.3365426E+00 -0.5175185E+00 -0.1404506E+00  0.8488133E-07  0.2092612E-07  0.9709292E+00  0.2393669E+00  0.0000000E+00  0.0000000E+00
        23  0.3885349E+00 -0.8567881E+00 -0.3220211E+00  0.2265525E-02 -0.5776104E+00 -0.5731102E-02  0.1249224E+01  0.5269025E-02  0.4905359E+00  0.7816014E-09 -0.8741929E-07  0.8940478E-02 -0.9999600E+00  0.0000000E+00  0.0000000E+00
        25  0.2388570E+00 -0.9283620E+00 -0.2711879E+00  0.3559717E+00  0.9636674E-01 -0.1376695E+01 -0.3892463E+00 -0.4053586E+00 -0.1085235E+00  0.8470320E-07  0.2163587E-07  0.9688916E+00  0.2474855E+00  0.0000000E+00  0.0000000E+00
        27  0.3671988E+00 -0.8968702E+00 -0.2271606E+00  0.1444983E+00 -0.5300989E+00 -0.3571050E+00  0.1332203E+01 -0.9125386E-01  0.3294833E+00  0.2308464E-07 -0.8431988E-07  0.2640575E+00 -0.9645069E+00  0.0000000E+00  0.0000000E+00
        28  0.2988913E+00 -0.9264255E+00 -0.2118845E+00  0.4522348E+00 -0.2282064E+00 -0.1310352E+01  0.6431796E+00 -0.3074495E+00  0.1518095E+00  0.7767770E-07 -0.4011132E-07  0.8885292E+00 -0.4588200E+00  0.0000000E+00  0.0000000E+00
        31 -0.7419188E-03  0.7358436E+00 -0.6696278E+00  0.1389689E-01 -0.1622945E-03  0.7905582E+00  0.9895124E-01 -0.7155609E+00 -0.8543003E-01 -0.8741925E-07 -0.7852650E-09 -0.9999597E+00 -0.8982384E-02  0.0000000E+00  0.0000000E+00
        32 -0.6595354E-03  0.6688735E+00 -0.7366861E+00  0.3911529E-02  0.1167118E-02  0.6567499E+00  0.7938356E-01 -0.7165479E+00 -0.8204643E-01 -0.8741999E-07 -0.6980783E-09 -0.9999681E+00 -0.7985085E-02  0.0000000E+00  0.0000000E+00
        33 -0.8717298E-01  0.7678069E+00 -0.6268678E+00 -0.2109958E-01 -0.8355671E-01  0.2500453E+00  0.7740871E+00 -0.2058507E+00 -0.6254554E+00 -0.4309786E-07 -0.7606127E-07 -0.4929820E+00 -0.8700395E+00  0.0000000E+00  0.0000000E+00
        35 -0.1647990E+00  0.7261741E+00 -0.6601008E+00  0.1111210E+00 -0.1187686E+00 -0.4703780E+00  0.5502707E+00  0.4163556E+00 -0.4896701E+00  0.3598214E-07 -0.7967451E-07  0.4115877E+00 -0.9113701E+00  0.0000000E+00  0.0000000E+00
