        21  0.3209188E+00 -0.8554982E+00 -0.3922612E+00 -0.7094068E-01  0.4499783E+00  0.1861869E+00 -0.1199682E+01  0.8998858E-01 -0.5450966E+00 -0.4524753E-08  0.8730561E-07 -0.5175714E-01  0.9986597E+00  0.0000000E+00  0.0000000E+00
        22  0.2395485E+00 -0.8975167E+00 -0.3567042E+00 -0.1920738E+00  0.2961262E+00  0.7244926E+00 -0.1101210E+01  0.2994595E+00 -0.4502387E+00 -0.3699407E-07  0.7920973E-07 -0.4231628E+00  0.9060537E+00  0.0000000E+00  0.0000000E+00
        23  0.3885349E+00 -0.8567881E+00 -0.3220211E+00  0.1258804E+00  0.5573590E+00 -0.2598136E+00 -0.1209550E+01 -0.1004132E+00 -0.4739911E+00  0.2317251E-07  0.8429577E-07  0.2650626E+00  0.9642312E+00  0.0000000E+00  0.0000000E+00
        25  0.2388570E+00 -0.9283620E+00 -0.2711879E+00 -0.1992421E+00  0.3092891E+00  0.7918489E+00 -0.1202810E+01  0.2346846E+00 -0.3569559E+00 -0.3725312E-07  0.7908823E-07 -0.4261260E+00  0.9046638E+00  0.0000000E+00  0.0000000E+00
        27  0.3671988E+00 -0.8968702E+00 -0.2271606E+00  0.5583679E-01  0.5437586E+00 -0.1283640E+00 -0.1353249E+01 -0.3011514E-01 -0.3373348E+00  0.1455581E-07  0.8620250E-07  0.1664990E+00  0.9860416E+00  0.0000000E+00  0.0000000E+00
        28  0.2988913E+00 -0.9264255E+00 -0.2118845E+00 -0.1266799E+00  0.4713220E+00  0.3774015E+00 -0.1374881E+01  0.9009437E-01 -0.3258716E+00 -0.1358650E-07  0.8636058E-07 -0.1554115E+00  0.9878498E+00  0.0000000E+00  0.0000000E+00
        31 -0.7419188E-03  0.7358436E+00 -0.6696278E+00  0.6951621E-02 -0.6311625E-03  0.8789315E+00  0.1971998E+00 -0.8001418E+00 -0.1808328E+00 -0.8742224E-07 -0.3070449E-09 -0.9999938E+00 -0.3512184E-02  0.0000000E+00  0.0000000E+00
        32 -0.6595354E-03  0.6688735E+00 -0.7366861E+00  0.2219752E-02 -0.3069302E-02  0.7375677E+00  0.1614629E+00 -0.8055168E+00 -0.1762814E+00 -0.8742235E-07 -0.2729536E-09 -0.9999951E+00 -0.3122225E-02  0.0000000E+00  0.0000000E+00
        33 -0.8717298E-01  0.7678069E+00 -0.6268678E+00 -0.8273623E-01 -0.6788159E-01  0.7709182E+00  0.5708103E+00 -0.6214845E+00 -0.4618767E+00 -0.8008570E-07 -0.3505742E-07 -0.9160736E+00 -0.4010101E+00  0.0000000E+00  0.0000000E+00
        35 -0.1647990E+00  0.7261741E+00 -0.6601008E+00 -0.9173074E-01 -0.1628708E+00  0.4091227E+00  0.7029701E+00 -0.3625009E+00 -0.6285009E+00 -0.6214703E-07 -0.6148568E-07 -0.7108791E+00 -0.7033142E+00  0.0000000E+00  0.0000000E+00
        37 -0.8665396E-01  0.6301307E+00 -0.7648580E+00 -0.6826864E-01 -0.5400458E-01  0.5122569E+00  0.3775392E+00 -0.6223220E+00 -0.4557628E+00 -0.8017159E-07 -0.3486056E-07 -0.9170560E+00 -0.3987583E+00  0.0000000E+00  0.0000000E+00
        39 -0.1643624E+00  0.6554679E+00 -0.7310327E+00 -0.7368439E-01 -0.1348458E+00  0.3369296E+00  0.5752568E+00 -0.3815504E+00 -0.6469829E+00 -0.6227397E-07 -0.6135711E-07 -0.7123312E+00 -0.7018435E+00  0.0000000E+00  0.0000000E+00
        43  0.8896752E+00 -0.2350649E+00  0.3784820E+00  0.1732491E+00 -0.3341065E+00 -0.5152971E-01  0.8848085E-01  0.7956995E-01 -0.1473590E+00  0.4200934E-07 -0.7666784E-07  0.4805308E+00 -0.8769778E+00  0.0000000E+00  0.0000000E+00
        44  0.9232618E+00 -0.2439293E+00  0.2812833E+00  0.1209409E+00 -0.3891818E+00 -0.3243981E-01  0.9548945E-01  0.3492341E-01 -0.1170916E+00  0.2934248E-07 -0.8235145E-07  0.3356388E+00 -0.9419908E+00  0.0000000E+00  0.0000000E+00
