        21  0.3209188E+00 -0.8554982E+00 -0.3922612E+00  0.3191077E+00  0.9566422E-01 -0.5577033E+00 -0.5175947E-01  0.1498308E+01  0.1731754E+00 -0.4325967E-07 -0.6267886E-08  0.3781881E-14  0.5479560E-15  0.9896659E+00  0.1433925E+00
        22  0.2395485E+00 -0.8975167E+00 -0.3567042E+00  0.1284772E+00  0.2436701E+00 -0.3506505E+00 -0.3952874E+00  0.9074114E+00  0.1142550E+01 -0.2703532E-07 -0.3434789E-07  0.2363503E-14  0.3002788E-14  0.6184959E+00  0.7857880E+00
        23  0.3885349E+00 -0.8567881E+00 -0.3220211E+00  0.2993638E+00 -0.1141062E+00 -0.4051047E+00  0.2504776E+00  0.1429635E+01 -0.7843365E+00 -0.3861495E-07  0.2048345E-07  0.3375826E-14 -0.1790720E-14  0.8834069E+00 -0.4686066E+00
        25  0.2388570E+00 -0.9283620E+00 -0.2711879E+00  0.9744750E-01  0.1617236E+00 -0.2807467E+00 -0.3149300E+00  0.9682987E+00  0.1237657E+01 -0.2681291E-07 -0.3452179E-07  0.2344059E-14  0.3017991E-14  0.6134077E+00  0.7897664E+00
        27  0.3671988E+00 -0.8968702E+00 -0.2271606E+00  0.1977028E+00 -0.3275041E-01 -0.3416824E+00  0.1190209E+00  0.1645087E+01 -0.5273913E+00 -0.4190596E-07  0.1243286E-07  0.3663536E-14 -0.1086915E-14  0.9586966E+00 -0.2844306E+00
        28  0.2988913E+00 -0.9264255E+00 -0.2118845E+00  0.1443048E+00  0.6249350E-01 -0.3260036E+00 -0.8205126E-01  0.1603224E+01  0.5362617E+00 -0.4106656E-07 -0.1497408E-07  0.3590153E-14  0.1309075E-14  0.9394934E+00  0.3425669E+00
        31 -0.7419188E-03  0.7358436E+00 -0.6696278E+00 -0.2689422E+00 -0.9962536E-01 -0.7509985E+00 -0.4248845E-01 -0.8273645E+00 -0.4787557E-01  0.4371034E-07  0.3029673E-09 -0.3821279E-14 -0.2648624E-16 -0.9999760E+00 -0.6931083E-02
        32 -0.6595354E-03  0.6688735E+00 -0.7366861E+00 -0.2983129E+00 -0.1189191E+00 -0.7380271E+00 -0.3502001E-01 -0.6863497E+00 -0.5013051E-01  0.4371056E-07  0.2693290E-09 -0.3821299E-14 -0.2354549E-16 -0.9999810E+00 -0.6161530E-02
        33 -0.8717298E-01  0.7678069E+00 -0.6268678E+00 -0.5896733E-01 -0.2152276E+00 -0.4219986E+00 -0.5445464E+00 -0.4981469E+00 -0.6513352E+00  0.3000303E-07  0.3178842E-07 -0.2622949E-14 -0.2779032E-14 -0.6863894E+00 -0.7272343E+00
        35 -0.1647990E+00  0.7261741E+00 -0.6601008E+00  0.9289646E-01 -0.1555212E+00  0.1158317E+00 -0.6572966E+00  0.1054835E+00 -0.6897869E+00  0.1372650E-08  0.4368983E-07 -0.1200008E-15 -0.3819487E-14 -0.3140256E-01 -0.9995068E+00
        37 -0.8665396E-01  0.6301307E+00 -0.7648580E+00 -0.8598061E-01 -0.2513408E+00 -0.4215917E+00 -0.5424907E+00 -0.3361890E+00 -0.4316690E+00  0.3015680E-07  0.3164259E-07 -0.2636391E-14 -0.2766283E-14 -0.6899071E+00 -0.7238979E+00
        39 -0.1643624E+00  0.6554679E+00 -0.7310327E+00  0.1026758E+00 -0.1785544E+00  0.1112030E+00 -0.6657391E+00  0.7423569E-01 -0.5579262E+00  0.1550834E-08  0.4368387E-07 -0.1355782E-15 -0.3818965E-14 -0.3547895E-01 -0.9993704E+00
        43  0.8896752E+00 -0.2350649E+00  0.3784820E+00 -0.3090369E+00 -0.6386191E+00  0.9681952E-01  0.1349138E+00  0.7243026E+00  0.1531185E+01 -0.1926746E-07 -0.3923584E-07  0.1684415E-14  0.3430106E-14  0.4407880E+00  0.8976112E+00
        44  0.9232618E+00 -0.2439293E+00  0.2812833E+00 -0.3470577E+00 -0.3881794E+00  0.9657029E-01  0.7887869E-01  0.1260430E+01  0.1330877E+01 -0.3043560E-07 -0.3137451E-07  0.2660765E-14  0.2742847E-14  0.6962853E+00  0.7177652E+00
        46  0.8897004E+00 -0.3768550E+00  0.2353384E+00 -0.1823434E+00 -0.3969206E+00  0.8288305E-01  0.1340026E+00  0.8387681E+00  0.1681717E+01 -0.1927669E-07 -0.3923130E-07  0.1685222E-14  0.3429709E-14  0.4409993E+00  0.8975075E+00
        47  0.9230563E+00 -0.3038368E+00  0.2171309E+00 -0.3048584E+00 -0.2991407E+00  0.9942689E-01  0.6730280E-01  0.1304214E+01  0.1387315E+01 -0.3037531E-07 -0.3143289E-07  0.2655494E-14  0.2747950E-14  0.6949060E+00  0.7191006E+00
        49  0.8457898E+00 -0.3993355E+00  0.3343416E+00 -0.2272614E-01 -0.5816313E+00  0.2199704E-01  0.2578035E+00  0.1053588E+00  0.1745438E+01 -0.2033739E-08 -0.4366405E-07  0.1777951E-15  0.3817233E-14  0.4652652E-01  0.9989171E+00
        51  0.8455591E+00 -0.3174529E+00  0.4133328E+00 -0.4025869E-01 -0.7448255E+00  0.4645207E-01  0.2580526E+00  0.6791339E-01  0.1641515E+01 -0.1939626E-08 -0.4366833E-07  0.1695675E-15  0.3817607E-14  0.4437347E-01  0.9990150E+00
        59  0.6424896E+00  0.7544018E+00 -0.8666438E-01 -0.8982472E-01 -0.6277994E-02 -0.1410376E+00 -0.1961840E-01 -0.1835543E+01 -0.4947133E+00  0.4198861E-07  0.1215083E-07 -0.3670761E-14 -0.1062259E-14 -0.9605873E+00 -0.2779785E+00
        60  0.6819382E+00  0.7254037E+00  0.3184968E-02 -0.1161702E-01  0.1494150E-01 -0.1000905E-01  0.3828839E-02 -0.1934967E+01  0.1680457E+00  0.4354683E-07 -0.3789375E-08 -0.3806985E-14  0.3312777E-15 -0.9962353E+00  0.8669079E-01
        62  0.6574087E+00  0.7197238E+00 -0.1926962E+00 -0.2638872E+00 -0.4676297E-01 -0.2593524E+00 -0.1402951E-01 -0.1816369E+01 -0.2164287E+00  0.4326939E-07  0.6200476E-08 -0.3782730E-14 -0.5420628E-15 -0.9898881E+00 -0.1418503E+00
