        21  0.3209188E+00 -0.8554982E+00 -0.3922612E+00 -0.4788134E+00 -0.5985339E-01  0.1273392E+01  0.1593858E+00  0.5795583E+00  0.7294421E-01 -0.8017726E-07  0.3484753E-07 -0.9171209E+00  0.3986092E+00  0.0000000E+00  0.0000000E+00
        22  0.2395485E+00 -0.8975167E+00 -0.3567042E+00 -0.3842205E+00 -0.9744400E-01  0.1436408E+01  0.3615169E+00  0.5887557E+00  0.1471389E+00 -0.8336053E-07  0.2633940E-07 -0.9535333E+00  0.3012876E+00  0.0000000E+00  0.0000000E+00
        23  0.3885349E+00 -0.8567881E+00 -0.3220211E+00 -0.5534160E+00  0.1585809E-02  0.1197295E+01 -0.2261881E-02  0.4676573E+00 -0.7435281E-03 -0.7687173E-07  0.4163508E-07 -0.8793100E+00  0.4762498E+00  0.0000000E+00  0.0000000E+00
        25  0.2388570E+00 -0.9283620E+00 -0.2711879E+00 -0.3928304E+00 -0.1050520E+00  0.1544339E+01  0.4154216E+00  0.4556103E+00  0.1222935E+00 -0.8338377E-07  0.2626575E-07 -0.9537991E+00  0.3004451E+00  0.0000000E+00  0.0000000E+00
        27  0.3671988E+00 -0.8968702E+00 -0.2271606E+00 -0.5415906E+00 -0.1689632E-01  0.1343736E+01  0.4303357E-01  0.3351704E+00  0.1095036E-01 -0.7797794E-07  0.3952446E-07 -0.8919637E+00  0.4521071E+00  0.0000000E+00  0.0000000E+00
        28  0.2988913E+00 -0.9264255E+00 -0.2118845E+00 -0.5096197E+00 -0.9056295E-01  0.1491049E+01  0.2641883E+00  0.3523466E+00  0.6188930E-01 -0.8112606E-07  0.3257768E-07 -0.9279739E+00  0.3726452E+00  0.0000000E+00  0.0000000E+00
        31 -0.7419188E-03  0.7358436E+00 -0.6696278E+00  0.2111077E-02  0.2967627E-02  0.9918685E+00  0.6946724E+00 -0.9070582E+00 -0.6337526E+00 -0.8742274E-07 -0.8287511E-10 -0.9999996E+00 -0.9479808E-03  0.0000000E+00  0.0000000E+00
        32 -0.6595354E-03  0.6688735E+00 -0.7366861E+00 -0.4484396E-02 -0.2637746E-02  0.8282681E+00  0.5759067E+00 -0.9061506E+00 -0.6299961E+00 -0.8742275E-07 -0.7367342E-10 -0.9999996E+00 -0.8427257E-03  0.0000000E+00  0.0000000E+00
        33 -0.8717298E-01  0.7678069E+00 -0.6268678E+00 -0.1220651E+00 -0.1103933E+00  0.1053115E+01  0.9439006E+00 -0.8552679E+00 -0.7659424E+00 -0.8688117E-07 -0.9716218E-08 -0.9938047E+00 -0.1111406E+00  0.0000000E+00  0.0000000E+00
        35 -0.1647990E+00  0.7261741E+00 -0.6601008E+00 -0.2127248E+00 -0.2334283E+00  0.9140248E+00  0.1002227E+01 -0.8183691E+00 -0.8961602E+00 -0.8549225E-07 -0.1827067E-07 -0.9779173E+00 -0.2089921E+00  0.0000000E+00  0.0000000E+00
