        21  0.3209188E+00 -0.8554982E+00 -0.3922612E+00  0.4220747E+00 -0.1956622E+00 -0.1111201E+01  0.5281725E+00 -0.4950681E+00  0.2368458E+00  0.7881112E-07 -0.3783582E-07  0.9014941E+00 -0.4327914E+00  0.0000000E+00  0.0000000E+00
        22  0.2395485E+00 -0.8975167E+00 -0.3567042E+00  0.3195285E+00  0.1669469E+00 -0.1162301E+01 -0.6245225E+00 -0.4760957E+00 -0.2536503E+00  0.7823950E-07  0.3900415E-07  0.8949555E+00  0.4461554E+00  0.0000000E+00  0.0000000E+00
        23  0.3885349E+00 -0.8567881E+00 -0.3220211E+00  0.2003160E+00 -0.5441808E+00 -0.4337785E+00  0.1174849E+01 -0.1655913E+00  0.4633175E+00  0.3136772E-07 -0.8160152E-07  0.3588049E+00 -0.9334126E+00  0.0000000E+00  0.0000000E+00
        25  0.2388570E+00 -0.9283620E+00 -0.2711879E+00  0.3218623E+00  0.1814485E+00 -0.1243878E+01 -0.7054797E+00 -0.3677298E+00 -0.2020623E+00  0.7793553E-07  0.3960802E-07  0.8914785E+00  0.4530630E+00  0.0000000E+00  0.0000000E+00
        27  0.3671988E+00 -0.8968702E+00 -0.2271606E+00  0.3085869E+00 -0.4527953E+00 -0.7678688E+00  0.1139385E+01 -0.1936957E+00  0.2803312E+00  0.4976672E-07 -0.7187501E-07  0.5692649E+00 -0.8221542E+00  0.0000000E+00  0.0000000E+00
        28  0.2988913E+00 -0.9264255E+00 -0.2118845E+00  0.4879907E+00 -0.8927456E-01 -0.1410807E+01  0.2454967E+00 -0.3304812E+00  0.5816049E-01  0.8565873E-07 -0.1747354E-07  0.9798216E+00 -0.1998740E+00  0.0000000E+00  0.0000000E+00
        31 -0.7419188E-03  0.7358436E+00 -0.6696278E+00  0.1334940E-01 -0.1299796E-03  0.7841085E+00  0.1202079E+00 -0.7124305E+00 -0.1036205E+00 -0.8741977E-07 -0.7254887E-09 -0.9999656E+00 -0.8298623E-02  0.0000000E+00  0.0000000E+00
        32 -0.6595354E-03  0.6688735E+00 -0.7366861E+00  0.3115137E-02  0.1828013E-02  0.6498827E+00  0.9948576E-01 -0.7098318E+00 -0.1023684E+00 -0.8742040E-07 -0.6449386E-09 -0.9999728E+00 -0.7377237E-02  0.0000000E+00  0.0000000E+00
        33 -0.8717298E-01  0.7678069E+00 -0.6268678E+00 -0.3060580E-01 -0.8559364E-01  0.3248948E+00  0.7745050E+00 -0.2677956E+00 -0.6272932E+00 -0.4906250E-07 -0.7235754E-07 -0.5612096E+00 -0.8276737E+00  0.0000000E+00  0.0000000E+00
        35 -0.1647990E+00  0.7261741E+00 -0.6601008E+00  0.8645878E-01 -0.1353181E+00 -0.3632028E+00  0.6145872E+00  0.3218029E+00 -0.5482453E+00  0.2351450E-07 -0.8420101E-07  0.2689746E+00 -0.9631473E+00  0.0000000E+00  0.0000000E+00
