        21  0.3209188E+00 -0.8554982E+00 -0.3922612E+00  0.2627144E-01  0.4747058E+00 -0.7294161E-01 -0.1269118E+01 -0.2752609E-01 -0.5771160E+00  0.1159782E-07  0.8665006E-07  0.1326636E+00  0.9911611E+00  0.0000000E+00  0.0000000E+00
        22  0.2395485E+00 -0.8975167E+00 -0.3567042E+00 -0.1305892E+00  0.3329782E+00  0.4923054E+00 -0.1243077E+01  0.2045378E+00 -0.5085553E+00 -0.2574859E-07  0.8354491E-07 -0.2945295E+00  0.9556424E+00  0.0000000E+00  0.0000000E+00
        23  0.3885349E+00 -0.8567881E+00 -0.3220211E+00  0.2458033E+00  0.5371753E+00 -0.5238583E+00 -0.1170983E+01 -0.2028506E+00 -0.4586903E+00  0.4130139E-07  0.7705152E-07  0.4724328E+00  0.8813667E+00  0.0000000E+00  0.0000000E+00
        25  0.2388570E+00 -0.9283620E+00 -0.2711879E+00 -0.1378193E+00  0.3478438E+00  0.5497792E+00 -0.1363400E+01  0.1632236E+00 -0.4043332E+00 -0.2605512E-07  0.8344983E-07 -0.2980358E+00  0.9545547E+00  0.0000000E+00  0.0000000E+00
        27  0.3671988E+00 -0.8968702E+00 -0.2271606E+00  0.1671800E+00  0.5408417E+00 -0.4130686E+00 -0.1348931E+01 -0.1015803E+00 -0.3360319E+00  0.3232698E-07  0.8122628E-07  0.3697775E+00  0.9291203E+00  0.0000000E+00  0.0000000E+00
        28  0.2988913E+00 -0.9264255E+00 -0.2118845E+00 -0.3114077E-01  0.5123882E+00  0.9951734E-01 -0.1492494E+01  0.2565680E-01 -0.3547106E+00  0.1407902E-08  0.8741144E-07  0.1610452E-01  0.9998703E+00  0.0000000E+00  0.0000000E+00
        31 -0.7419188E-03  0.7358436E+00 -0.6696278E+00  0.4474947E-02 -0.1756803E-02  0.8075833E+00  0.2099056E+00 -0.7316213E+00 -0.1929355E+00 -0.8742210E-07 -0.3444064E-09 -0.9999922E+00 -0.3939550E-02  0.0000000E+00  0.0000000E+00
        32 -0.6595354E-03  0.6688735E+00 -0.7366861E+00 -0.1032317E-02 -0.4295199E-02  0.6803714E+00  0.1706470E+00 -0.7434383E+00 -0.1863059E+00 -0.8742224E-07 -0.3061668E-09 -0.9999939E+00 -0.3502140E-02  0.0000000E+00  0.0000000E+00
        33 -0.8717298E-01  0.7678069E+00 -0.6268678E+00 -0.7365599E-01 -0.7665839E-01  0.6894893E+00  0.6407004E+00 -0.5546192E+00 -0.5176434E+00 -0.7822536E-07 -0.3903250E-07 -0.8947937E+00 -0.4464798E+00  0.0000000E+00  0.0000000E+00
        35 -0.1647990E+00  0.7261741E+00 -0.6601008E+00 -0.7161852E-01 -0.1815979E+00  0.3220351E+00  0.7823899E+00 -0.2842400E+00 -0.6985036E+00 -0.5603998E-07 -0.6709891E-07 -0.6410226E+00 -0.7675220E+00  0.0000000E+00  0.0000000E+00
