        21  0.3209188E+00 -0.8554982E+00 -0.3922612E+00  0.3232112E+00  0.7187182E-01 -0.5626572E+00 -0.1454229E-01  0.1510455E+01  0.7212759E-01 -0.4360448E-07 -0.3055290E-08  0.3812025E-14  0.2671020E-15  0.9975542E+00  0.6989689E-01
        22  0.2395485E+00 -0.8975167E+00 -0.3567042E+00  0.1387651E+00  0.2356387E+00 -0.3773801E+00 -0.3761733E+00  0.9821119E+00  0.1096040E+01 -0.2888879E-07 -0.3280432E-07  0.2525538E-14  0.2867845E-14  0.6608985E+00  0.7504753E+00
        23  0.3885349E+00 -0.8567881E+00 -0.3220211E+00  0.2851678E+00 -0.1400353E+00 -0.3818942E+00  0.2812751E+00  0.1349059E+01 -0.9002660E+00 -0.3662928E-07  0.2385334E-07  0.3202233E-14 -0.2085325E-14  0.8379801E+00 -0.5457007E+00
        25  0.2388570E+00 -0.9283620E+00 -0.2711879E+00  0.1050386E+00  0.1562967E+00 -0.3029519E+00 -0.3002404E+00  0.1047809E+01  0.1189454E+01 -0.2867105E-07 -0.3299479E-07  0.2506503E-14  0.2884496E-14  0.6559172E+00  0.7548328E+00
        27  0.3671988E+00 -0.8968702E+00 -0.2271606E+00  0.1945980E+00 -0.4904332E-01 -0.3299681E+00  0.1444920E+00  0.1592093E+01 -0.6529995E+00 -0.4070557E-07  0.1592928E-07  0.3558594E-14 -0.1392582E-14  0.9312349E+00 -0.3644194E+00
        28  0.2988913E+00 -0.9264255E+00 -0.2118845E+00  0.1456014E+00  0.5014664E-01 -0.3324714E+00 -0.5599038E-01  0.1643562E+01  0.4349869E+00 -0.4199954E-07 -0.1211299E-07  0.3671716E-14  0.1058951E-14  0.9608374E+00  0.2771129E+00
        31 -0.7419188E-03  0.7358436E+00 -0.6696278E+00 -0.2649271E+00 -0.9764215E-01 -0.7532127E+00 -0.4957051E-01 -0.8287058E+00 -0.5580678E-01  0.4371029E-07  0.3104395E-09 -0.3821275E-14 -0.2713948E-16 -0.9999748E+00 -0.7102027E-02
        32 -0.6595354E-03  0.6688735E+00 -0.7366861E+00 -0.2952508E+00 -0.1187044E+00 -0.7412448E+00 -0.4245030E-01 -0.6904089E+00 -0.5745149E-01  0.4371052E-07  0.2759716E-09 -0.3821295E-14 -0.2412620E-16 -0.9999801E+00 -0.6313494E-02
        33 -0.8717298E-01  0.7678069E+00 -0.6268678E+00 -0.5242927E-01 -0.2158463E+00 -0.4177233E+00 -0.5540617E+00 -0.4958785E+00 -0.6622696E+00  0.2935861E-07  0.3238453E-07 -0.2566611E-14 -0.2831145E-14 -0.6716467E+00 -0.7408716E+00
        35 -0.1647990E+00  0.7261741E+00 -0.6601008E+00  0.9764959E-01 -0.1506980E+00  0.1319703E+00 -0.6454628E+00  0.1221042E+00 -0.6774681E+00 -0.2867162E-09  0.4371045E-07  0.2506553E-16 -0.3821289E-14  0.6559302E-02 -0.9999785E+00
        37 -0.8665396E-01  0.6301307E+00 -0.7648580E+00 -0.7972288E-01 -0.2518617E+00 -0.4190593E+00 -0.5515699E+00 -0.3344070E+00 -0.4395858E+00  0.2951913E-07  0.3223828E-07 -0.2580644E-14 -0.2818360E-14 -0.6753189E+00 -0.7375259E+00
        39 -0.1643624E+00  0.6554679E+00 -0.7310327E+00  0.1076428E+00 -0.1734565E+00  0.1284451E+00 -0.6537408E+00  0.8635217E-01 -0.5479328E+00 -0.1040366E-09  0.4371127E-07  0.9095166E-17 -0.3821360E-14  0.2380079E-02 -0.9999972E+00
