        21  0.3209188E+00 -0.8554982E+00 -0.3922612E+00  0.1552931E+00  0.4292767E+00 -0.4121842E+00 -0.1124399E+01 -0.1861143E+00 -0.5151790E+00  0.3634808E-07  0.7950823E-07  0.4157736E+00  0.9094682E+00  0.0000000E+00  0.0000000E+00
        22  0.2395485E+00 -0.8975167E+00 -0.3567042E+00 -0.6764657E-01  0.3505300E+00  0.2487018E+00 -0.1302796E+01  0.1008691E+00 -0.5345913E+00 -0.6830473E-08  0.8715553E-07 -0.7813151E-01  0.9969431E+00  0.0000000E+00  0.0000000E+00
        23  0.3885349E+00 -0.8567881E+00 -0.3220211E+00  0.4149677E+00  0.3874129E+00 -0.8905818E+00 -0.8422124E+00 -0.3453197E+00 -0.3312456E+00  0.6568461E-07  0.5769120E-07  0.7513443E+00  0.6599104E+00  0.0000000E+00  0.0000000E+00
        25  0.2388570E+00 -0.9283620E+00 -0.2711879E+00 -0.6871569E-01  0.3580815E+00  0.2776378E+00 -0.1418289E+01  0.8341609E-01 -0.4192570E+00 -0.7205905E-08  0.8712530E-07 -0.8242595E-01  0.9965972E+00  0.0000000E+00  0.0000000E+00
        27  0.3671988E+00 -0.8968702E+00 -0.2271606E+00  0.3347807E+00  0.4281885E+00 -0.8274497E+00 -0.1065122E+01 -0.2064881E+00 -0.2667070E+00  0.5745805E-07  0.6588866E-07  0.6572434E+00  0.7536784E+00  0.0000000E+00  0.0000000E+00
        28  0.2988913E+00 -0.9264255E+00 -0.2118845E+00  0.9881788E-01  0.4824276E+00 -0.2789979E+00 -0.1414294E+01 -0.6493214E-01 -0.3345961E+00  0.2512801E-07  0.8373366E-07  0.2874309E+00  0.9578014E+00  0.0000000E+00  0.0000000E+00
        31 -0.7419188E-03  0.7358436E+00 -0.6696278E+00  0.5907139E-02 -0.2700834E-02  0.8176744E+00  0.1309321E+00 -0.7435921E+00 -0.1170789E+00 -0.8742185E-07 -0.4041846E-09 -0.9999893E+00 -0.4623333E-02  0.0000000E+00  0.0000000E+00
        32 -0.6595354E-03  0.6688735E+00 -0.7366861E+00 -0.1275988E-02 -0.3678880E-02  0.6894860E+00  0.1128266E+00 -0.7516495E+00 -0.1200192E+00 -0.8742204E-07 -0.3593079E-09 -0.9999916E+00 -0.4110003E-02  0.0000000E+00  0.0000000E+00
        33 -0.8717298E-01  0.7678069E+00 -0.6268678E+00 -0.6681224E-01 -0.7283571E-01  0.6290331E+00  0.6048422E+00 -0.5040754E+00 -0.4859155E+00 -0.7484086E-07 -0.4518393E-07 -0.8560796E+00 -0.5168439E+00  0.0000000E+00  0.0000000E+00
        35 -0.1647990E+00  0.7261741E+00 -0.6601008E+00 -0.3324532E-01 -0.1695427E+00  0.1602507E+00  0.7376174E+00 -0.1387193E+00 -0.6552373E+00 -0.4524393E-07 -0.7480461E-07 -0.5175302E+00 -0.8556649E+00  0.0000000E+00  0.0000000E+00
