        21  0.3209188E+00 -0.8554982E+00 -0.3922612E+00  0.4476660E+00  0.1677008E+00 -0.1162872E+01 -0.4396186E+00 -0.5301767E+00 -0.1979711E+00  0.8274172E-07  0.2822321E-07  0.9464549E+00  0.3228359E+00  0.0000000E+00  0.0000000E+00
        22  0.2395485E+00 -0.8975167E+00 -0.3567042E+00  0.1665679E+00  0.3158546E+00 -0.6186794E+00 -0.1159395E+01 -0.2526965E+00 -0.4715254E+00  0.4410891E-07  0.7547945E-07  0.5045471E+00  0.8633842E+00  0.0000000E+00  0.0000000E+00
        23  0.3885349E+00 -0.8567881E+00 -0.3220211E+00  0.5605881E+00 -0.1428074E+00 -0.1203257E+01  0.3004656E+00 -0.4711616E+00  0.1173533E+00  0.8439545E-07 -0.2280680E-07  0.9653714E+00 -0.2608794E+00  0.0000000E+00  0.0000000E+00
        25  0.2388570E+00 -0.9283620E+00 -0.2711879E+00  0.1732342E+00  0.3247456E+00 -0.6597151E+00 -0.1271473E+01 -0.1933002E+00 -0.3760730E+00  0.4365064E-07  0.7574539E-07  0.4993052E+00  0.8664262E+00  0.0000000E+00  0.0000000E+00
        27  0.3671988E+00 -0.8968702E+00 -0.2271606E+00  0.5587105E+00 -0.2672789E-01 -0.1380782E+01  0.6038033E-01 -0.3415323E+00  0.1341111E-01  0.8716427E-07 -0.6718050E-08  0.9970430E+00 -0.7684553E-01  0.0000000E+00  0.0000000E+00
        28  0.2988913E+00 -0.9264255E+00 -0.2118845E+00  0.4305296E+00  0.2679419E+00 -0.1239051E+01 -0.7885060E+00 -0.2926625E+00 -0.1871003E+00  0.7578900E-07  0.4357488E-07  0.8669251E+00  0.4984385E+00  0.0000000E+00  0.0000000E+00
        31 -0.7419188E-03  0.7358436E+00 -0.6696278E+00  0.1007627E-01  0.1900237E-02  0.8121886E+00  0.1348371E+00 -0.7417704E+00 -0.1192646E+00 -0.8742093E-07 -0.5685737E-09 -0.9999789E+00 -0.6503725E-02  0.0000000E+00  0.0000000E+00
        32 -0.6595354E-03  0.6688735E+00 -0.7366861E+00  0.3004677E-02  0.2419377E-02  0.6777727E+00  0.1115795E+00 -0.7387957E+00 -0.1200316E+00 -0.8742132E-07 -0.5054452E-09 -0.9999833E+00 -0.5781619E-02  0.0000000E+00  0.0000000E+00
        33 -0.8717298E-01  0.7678069E+00 -0.6268678E+00 -0.5075373E-01 -0.7805099E-01  0.4930635E+00  0.7016401E+00 -0.4001070E+00 -0.5680552E+00 -0.6312118E-07 -0.6048520E-07 -0.7220221E+00 -0.6918700E+00  0.0000000E+00  0.0000000E+00
        35 -0.1647990E+00  0.7261741E+00 -0.6601008E+00  0.2459162E-01 -0.1599978E+00 -0.1091225E+00  0.7171614E+00  0.9474705E-01 -0.6389530E+00 -0.1101434E-07 -0.8672616E-07 -0.1259894E+00 -0.9920316E+00  0.0000000E+00  0.0000000E+00
        37 -0.8665396E-01  0.6301307E+00 -0.7648580E+00 -0.4228935E-01 -0.6324765E-01  0.3320982E+00  0.4731966E+00 -0.4068420E+00 -0.5682503E+00 -0.6339569E-07 -0.6019742E-07 -0.7251621E+00 -0.6885782E+00  0.0000000E+00  0.0000000E+00
        39 -0.1643624E+00  0.6554679E+00 -0.7310327E+00  0.2070069E-01 -0.1348574E+00 -0.8712690E-01  0.5857347E+00  0.9270254E-01 -0.6598534E+00 -0.1134618E-07 -0.8668337E-07 -0.1297851E+00 -0.9915421E+00  0.0000000E+00  0.0000000E+00
        43  0.8896752E+00 -0.2350649E+00  0.3784820E+00 -0.3380657E-02  0.3984772E+00  0.1490264E-01 -0.1042193E+00 -0.9900632E-03  0.1759577E+00 -0.4887811E-08  0.8728603E-07 -0.5591004E-01  0.9984358E+00  0.0000000E+00  0.0000000E+00
        44  0.9232618E+00 -0.2439293E+00  0.2812833E+00  0.1050735E+00  0.4154194E+00 -0.1415936E-01 -0.1045208E+00  0.2983397E-01  0.1264620E+00  0.2064889E-07  0.8494920E-07  0.2361958E+00  0.9717055E+00  0.0000000E+00  0.0000000E+00
        46  0.8897004E+00 -0.3768550E+00  0.2353384E+00 -0.2635805E-01  0.6224128E+00  0.2083595E-01 -0.2566462E+00 -0.5762061E-02  0.1676392E+00 -0.4868532E-08  0.8728711E-07 -0.5568951E-01  0.9984481E+00  0.0000000E+00  0.0000000E+00
        47  0.9230563E+00 -0.3038368E+00  0.2171309E+00  0.1232211E+00  0.4971113E+00 -0.2928261E-01 -0.1714612E+00  0.3414275E-01  0.1290119E+00  0.2049582E-07  0.8498626E-07  0.2344448E+00  0.9721294E+00  0.0000000E+00  0.0000000E+00
        49  0.8457898E+00 -0.3993355E+00  0.3343416E+00 -0.2453382E+00  0.5728820E+00  0.1241875E+00 -0.2679666E+00 -0.9595487E-01  0.2303760E+00 -0.3728396E-07  0.7907369E-07 -0.4264787E+00  0.9044976E+00  0.0000000E+00  0.0000000E+00
        51  0.8455591E+00 -0.3174529E+00  0.4133328E+00 -0.1929109E+00  0.4512737E+00  0.8028125E-01 -0.1623320E+00 -0.9401218E-01  0.2314355E+00 -0.3744380E-07  0.7899813E-07 -0.4283071E+00  0.9036332E+00  0.0000000E+00  0.0000000E+00
        59  0.6424896E+00  0.7544018E+00 -0.8666438E-01  0.7012324E+00  0.5228866E+00  0.8384650E+00  0.6328732E+00 -0.1034996E+00 -0.7886452E-01 -0.6950391E-07 -0.5302782E-07 -0.7950320E+00 -0.6065675E+00  0.0000000E+00  0.0000000E+00
        60  0.6819382E+00  0.7254037E+00  0.3184968E-02  0.9216298E+00  0.2710119E+00  0.9299395E+00  0.2949313E+00 -0.6278840E-02 -0.3737815E-02 -0.8336250E-07 -0.2633317E-07 -0.9535558E+00 -0.3012163E+00  0.0000000E+00  0.0000000E+00
        62  0.6574087E+00  0.7197238E+00 -0.1926962E+00  0.7703623E+00  0.4411217E+00  0.8190969E+00  0.4704299E+00 -0.2293078E+00 -0.1330598E+00 -0.7582499E-07 -0.4351222E-07 -0.8673367E+00 -0.4977218E+00  0.0000000E+00  0.0000000E+00
        64  0.7413439E+00  0.6633856E+00 -0.1413454E-02  0.8884123E+00 -0.1957417E+00  0.7988525E+00 -0.1737757E+00 -0.4892453E-02  0.6310810E-03 -0.8541510E-07  0.1862804E-07 -0.9770348E+00  0.2130799E+00  0.0000000E+00  0.0000000E+00
        65  0.7699740E+00  0.6231544E+00 -0.9117661E-01  0.7956037E+00 -0.4147374E+00  0.6407781E+00 -0.3229732E+00 -0.9839434E-01  0.5039189E-01 -0.7811408E-07  0.3925472E-07 -0.8935209E+00  0.4490217E+00  0.0000000E+00  0.0000000E+00
        67  0.7254873E+00  0.6504946E+00 -0.1926100E+00  0.8522275E+00 -0.7235342E-01  0.7705654E+00 -0.6688541E-01 -0.2403553E+00  0.2079417E-01 -0.8717214E-07  0.6615230E-08 -0.9971330E+00  0.7566941E-01  0.0000000E+00  0.0000000E+00
        71  0.2387432E+00  0.8881349E+00  0.3789907E+00 -0.1625682E+00 -0.3074062E+00 -0.6171774E+00 -0.1159981E+01 -0.2518782E+00 -0.4732909E+00  0.4357497E-07  0.7578895E-07  0.4984395E+00  0.8669245E+00  0.0000000E+00  0.0000000E+00
        72  0.2226924E+00  0.9201136E+00  0.3059135E+00 -0.1165576E+00 -0.3382646E+00 -0.4454978E+00 -0.1296639E+01 -0.1570568E+00 -0.4524088E+00  0.3251712E-07  0.8115035E-07  0.3719525E+00  0.9282518E+00  0.0000000E+00  0.0000000E+00
        74  0.3695062E+00  0.8904903E+00  0.2495556E+00 -0.5572323E+00  0.3878639E-01 -0.1378974E+01  0.9395263E-01 -0.3874765E+00  0.2939862E-01  0.8701059E-07 -0.8479353E-08  0.9952851E+00 -0.9699249E-01  0.0000000E+00  0.0000000E+00
        75  0.2873855E+00  0.9201935E+00  0.2468130E+00 -0.3468105E+00 -0.2726924E+00 -0.1117338E+01 -0.8727898E+00 -0.3126130E+00 -0.2411897E+00  0.7101681E-07  0.5098387E-07  0.8123376E+00  0.5831875E+00  0.0000000E+00  0.0000000E+00
        77  0.4017474E+00  0.8469006E+00  0.3331839E+00 -0.5667856E+00  0.2109234E+00 -0.1142069E+01  0.4222039E+00 -0.4631130E+00  0.1704594E+00  0.8119487E-07 -0.3240580E-07  0.9287610E+00 -0.3706792E+00  0.0000000E+00  0.0000000E+00
        79  0.3356774E+00  0.8446251E+00  0.4035184E+00 -0.4717447E+00 -0.1124224E+00 -0.1160245E+01 -0.2790866E+00 -0.5833428E+00 -0.1361560E+00  0.8569114E-07  0.1731389E-07  0.9801924E+00  0.1980478E+00  0.0000000E+00  0.0000000E+00
        87  0.3106167E+00 -0.8540984E+00  0.3978056E+00  0.3941650E+00  0.1907571E+00 -0.1069684E+01 -0.5091068E+00  0.5131247E+00  0.2475637E+00  0.7985957E-07  0.3556952E-07  0.9134870E+00  0.4068679E+00  0.0000000E+00  0.0000000E+00
        88  0.2144552E+00 -0.8960998E+00  0.3738993E+00  0.8530768E-01  0.3202077E+00 -0.3319061E+00 -0.1247180E+01  0.1384579E+00  0.5319252E+00  0.2657866E-07  0.8328456E-07  0.3040244E+00  0.9526642E+00  0.0000000E+00  0.0000000E+00
        90  0.3956653E+00 -0.8556491E+00  0.3111384E+00  0.5451366E+00 -0.1803927E+00 -0.1169962E+01  0.3824120E+00  0.4293425E+00 -0.1431406E+00  0.8280620E-07 -0.2803349E-07  0.9471924E+00 -0.3206657E+00  0.0000000E+00  0.0000000E+00
        93  0.2112576E+00 -0.9309634E+00  0.2826624E+00  0.7481586E-01  0.3117104E+00 -0.3212450E+00 -0.1394632E+01  0.1015669E+00  0.4247720E+00  0.2423426E-07  0.8399668E-07  0.2772076E+00  0.9608100E+00  0.0000000E+00  0.0000000E+00
        95  0.3664401E+00 -0.8976329E+00  0.2206795E+00  0.5624019E+00 -0.2279677E-01 -0.1359940E+01  0.5743914E-01  0.3583437E+00 -0.1796662E-01  0.8720702E-07 -0.6138262E-08  0.9975320E+00 -0.7021353E-01  0.0000000E+00  0.0000000E+00
        96  0.2781938E+00 -0.9309459E+00  0.2161099E+00  0.3333094E+00  0.3068386E+00 -0.1065353E+01 -0.9945177E+00  0.2459110E+00  0.2233880E+00  0.6668344E-07  0.5653372E-07  0.7627696E+00  0.6466704E+00  0.0000000E+00  0.0000000E+00
       101 -0.6817502E+00 -0.6300384E-02 -0.7259718E+00  0.2811233E-02  0.7147926E-02 -0.9334215E-03 -0.1127117E-02  0.3905555E-02  0.4783095E-02 -0.8331903E-07  0.2647038E-07 -0.9530586E+00  0.3027859E+00  0.0000000E+00  0.0000000E+00
       102 -0.7256519E+00 -0.1330099E-02 -0.6825505E+00  0.1873303E-02  0.6005803E-03 -0.2171543E-03 -0.1276826E-02  0.2995064E-02  0.1581092E-02 -0.8716249E-07 -0.6741113E-08 -0.9970226E+00 -0.7710934E-01  0.0000000E+00  0.0000000E+00
       103 -0.6427078E+00 -0.9631153E-01 -0.7544143E+00  0.6876700E-01  0.4300381E-01  0.1144345E-01  0.7078586E-02  0.8212725E-01  0.5131034E-01 -0.6960521E-07  0.5289478E-07 -0.7961908E+00  0.6050457E+00  0.0000000E+00  0.0000000E+00
       105 -0.7548745E+00 -0.9159782E-01 -0.6420229E+00 -0.4345096E-01  0.5773892E-01 -0.6367572E-02  0.6129452E-02 -0.3587957E-01  0.4705929E-01 -0.8261105E-07 -0.2860344E-07 -0.9449602E+00 -0.3271852E+00  0.0000000E+00  0.0000000E+00
       107 -0.7276839E+00 -0.1824787E+00 -0.6527568E+00 -0.1880509E-01  0.1355613E+00 -0.6030607E-02  0.3241348E-01 -0.1766416E-01  0.1239480E+00 -0.8702861E-07 -0.8292333E-08 -0.9954913E+00 -0.9485323E-01  0.0000000E+00  0.0000000E+00
